formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ga6 Ni9 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.5,0.69,0.2463,0.5,0.1766,1.0,0.3727,9.0
H8 La4 Ni4 Sn4,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,-0.2,1.1,0.405,1.7,0.6841,7.0,2.6382,4.0
Li4 Ni4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.46,1.0503,0.85,0.4016,2.0,0.866,6.0
Ho1 Ni2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.68,0.27,0.65,0.2379,5.0,1.8547,7.0
B2 La2 Ni8,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,0.1667,0.8333,2.3333,0.94,0.3152,1.1,0.3184,6.0,1.7951,7.75
Ni7 O24 P6,3,0.0,0.0,0.0,0.6486,0.0,0.0,0.0,0.0,0.0,0.1892,-1.4054,1.53,0.6738,0.75,0.2994,2.0,0.7917,6.0
Ba2 Ni4 Si4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,1.02,0.406,1.05,0.3865,3.0,1.0954,6.0
Ce4 Ni4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.84,0.3847,0.5,0.216,4.0,1.6997,7.0
Al3 Dy3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.69,0.2825,0.5,0.216,5.0,2.1602,8.6666666666666661
Ni4 O16 Te6,3,0.0,0.0,0.0,0.8462,0.0,0.0,0.2308,0.0,0.0,0.1538,-1.3846,1.53,0.6913,0.8,0.3798,3.0,1.3009,5.0
Ge2 Ni2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.84,0.3191,0.6,0.2245,4.0,1.6,7.0
B2 C1 Ho1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.5,1.32,0.3868,1.05,0.3702,6.0,2.1344,7.0
Al1 Ni2 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.58,0.2412,0.3,0.109,2.0,0.7071,10.0
Al5 Ce1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.25,2.75,0.79,0.2287,0.6,0.1936,5.0,1.6154,7.0
Ni2 O8 P2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.5,1.53,0.6602,0.75,0.2893,2.0,0.7638,6.0
C2 Er1 Ni1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,1.31,0.542,1.05,0.4479,6.0,2.4495,5.0
La2 Mg4 Ni2,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.25,0.81,0.3025,0.6,0.225,5.0,2.0616,8.0
B2 La2 N2 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.5,1.25,1.94,0.6891,1.3,0.5025,6.0,2.4495,7.0
Ni4 O8 Sr1,3,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,-0.4615,2.49,0.871,1.4,0.4575,3.0,1.0987,6.0
Mg3 Ni20 P6,3,0.0,0.0,0.1034,0.0,0.0,0.0,0.0,0.0,0.0,0.6897,0.9655,0.88,0.2312,0.5,0.1563,1.0,0.4626,8.4000000000000004
Ni2 P2 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.86,0.314,0.55,0.2168,2.0,0.7483,7.0
Ni9 Ti9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.37,0.185,0.05,0.025,0.0,0.0,9.1111111111111107
Mn4 Ni2 O12,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.89,0.8401,0.8,0.3695,2.0,0.9428,6.0
B16 Ni4 Sc4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,2.8333,0.68,0.2483,0.75,0.3033,2.0,0.9428,10.0
Ce1 Ge2 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.89,0.339,0.6,0.2245,4.0,1.6,7.0
La4 Ni2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.4286,0.0,2.34,1.0544,1.35,0.5985,6.0,2.6186,6.0
Ni2 V1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.28,0.132,0.0,0.0,0.0,0.0,12.0
Ba4 Na2 Ni6 O12,4,0.0,0.0833,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.0833,2.55,1.0772,1.55,0.6026,4.0,1.479,5.0
Ge18 Li3 Ni18,3,0.0,0.0769,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.4615,-0.8462,1.03,0.2655,0.2,0.0625,2.0,0.5329,9.0
Ni2 V6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.25,0.28,0.1212,0.0,0.0,0.0,0.0,12.0
Ni3 V1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.28,0.1212,0.0,0.0,0.0,0.0,11.0
B2 Nd3 Ni13,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1111,0.0,0.1667,0.7222,2.2778,0.9,0.2962,1.0,0.2621,6.0,1.7069,8.0769230769230766
Na40 Ni8 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,2.51,1.1839,1.2,0.5662,2.0,0.6403,5.0
Ga4 Ni2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.69,0.273,0.5,0.2103,1.0,0.433,8.0
La2 Ni1 O4,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.4286,0.0,2.34,1.0544,1.35,0.5985,6.0,2.6186,6.0
Ni2 Sb1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,0.72,0.2773,0.2,0.0829,1.0,0.5,10.0
Er4 Ni4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.2,0.9379,1.15,0.4823,6.0,2.3324,6.0
B6 Ni20 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2069,0.0,0.0,0.6897,1.5862,0.13,0.0522,0.6,0.21,3.0,0.9136,8.0
Ni8 Si14 Ti8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4667,0.0,0.0,0.5333,-0.2667,0.37,0.1609,0.3,0.1384,1.0,0.4989,8.0
Ho20 In40 Ni18,3,0.0,0.0,0.0,0.0,0.0,0.2564,0.0,0.0,0.2564,0.2308,2.7692,0.68,0.2629,0.4,0.1395,4.0,1.4995,8.0
Li4 Ni7 O24 P6,4,0.0,0.0976,0.0,0.5854,0.0,0.0,0.0,0.0,0.0,0.1707,-1.1707,2.46,0.8664,0.85,0.3425,2.0,0.769,5.4285714285714288
F6 H12 Ni1 O6 Si1,5,0.0,0.0,0.0,0.2308,0.2308,0.0,0.0385,0.0,0.0,0.0385,-1.2308,2.08,0.7988,1.1,0.2673,3.0,0.7308,6.0
K2 N6 Ni1 O12 Sr1,5,0.0,0.0909,0.0455,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.8803,1.6,0.5311,3.0,0.8872,6.0
Ni14 Zr4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4444,0.58,0.2411,0.2,0.0831,1.0,0.4157,8.5714285714285712
Ni2 Si6 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.4,0.74,0.293,0.75,0.2915,5.0,1.9391,6.0
Ni4 Si4 U3,3,0.2727,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,0.2727,0.3636,0.9091,0.53,0.2339,0.65,0.257,6.0,2.4863,6.5
Ni1 O6 Sr2 W1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0073,1.4,0.5653,4.0,1.5362,6.0
Ni8 Sn4 Sr2,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.2857,1.01,0.3425,0.65,0.2202,1.0,0.4949,8.0
Ni8 Sc20 Te8,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.6667,0.74,0.3267,0.25,0.113,1.0,0.4157,7.5
Li4 Ni2 O4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.46,1.1067,0.85,0.4017,2.0,0.8,8.0
Ga1 Ni2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.37,0.1514,0.1,0.0354,0.0,0.0,10.0
N1 Ni1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.13,0.565,0.7,0.35,2.0,1.0,5.0
Li4 Ni4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.836,0.85,0.3135,2.0,0.6428,6.0
Ni16 Si7 Ta6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2414,0.0,0.0,0.7586,1.1724,0.41,0.1649,0.35,0.1248,3.0,1.0194,8.5
Nb2 Ni2 Te10,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.0,0.0,0.2857,-0.4286,0.5,0.1765,0.1,0.0267,1.0,0.3499,6.0
Mo1 Ni1 O6 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0154,1.4,0.5718,3.0,1.3748,6.0
Ni5 Zr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333,0.58,0.2162,0.2,0.0745,1.0,0.3727,11.199999999999999
Nb4 Ni4 Te8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.5,0.2044,0.1,0.0354,1.0,0.433,7.0
B4 Ni12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.25,0.13,0.0563,0.5,0.2165,2.0,0.866,7.0
Ge6 Ho2 Ni1,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.1111,-1.7778,0.78,0.3198,0.5,0.2043,4.0,1.663,6.0
C6 Ni60 Tm11,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.7792,1.6753,1.3,0.3036,1.05,0.2361,6.0,1.5571,7.2999999999999998
Ni2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.19,0.095,0.05,0.025,1.0,0.5,6.0
Fe4 Ni3 O24 P6,4,0.0,0.0,0.0,0.6486,0.0,0.0,0.0,0.0,0.0,0.1892,-1.4054,1.61,0.6875,0.8,0.3094,2.0,0.7917,5.333333333333333
Ce4 Mg2 Ni4,3,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.4,0.79,0.3627,0.5,0.2272,5.0,2.1541,8.0
Ba2 Ni2 O6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,2.55,1.0502,1.55,0.6176,4.0,1.6,6.0
B10 Ho3 Ni19,3,0.0,0.0,0.0,0.0,0.0,0.0938,0.3125,0.0,0.0938,0.5938,2.4063,0.81,0.2193,0.9,0.2811,6.0,1.6394,7.7894736842105265
C6 Fe1 K2 N6 Ni1,5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-2.25,2.22,0.713,1.55,0.5245,2.0,0.866,6.0
B12 Ni24 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.0526,0.3158,0.0,0.0526,0.6316,2.3684,2.04,0.4402,0.9,0.262,6.0,1.3885,7.083333333333333
Ni4 O16 P4 Sr2,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,-1.2308,2.49,0.8331,1.4,0.4253,3.0,0.9911,5.0
B2 Er2 Ni8,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,0.1667,0.6667,2.3333,0.8,0.2637,0.9,0.2609,6.0,1.7951,7.75
Nd1 Ni2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.77,0.306,0.75,0.2739,5.0,1.8547,7.0
Ge6 Ni10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,-0.25,0.1,0.0484,0.1,0.0484,0.0,0.0,8.8000000000000007
Cu2 Ni1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.06,0.0249,0.1,0.0433,1.0,0.433,10.0
Nd1 Ni5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.77,0.287,0.5,0.1863,4.0,1.4907,10.0
Ni8 Si4 Zn12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.8333,1.0,0.26,0.1284,0.25,0.0932,1.0,0.3727,9.0
Al4 Ni2 Sc2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.55,0.1949,0.35,0.1431,1.0,0.5,8.0
In4 Ni2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.75,1.91,0.7913,0.4,0.1414,4.0,1.5,8.0
Li4 Ni4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.46,0.7929,0.85,0.2934,2.0,0.6103,6.0
H4 Ni6 O20 Se6,4,0.0,0.0,0.0,0.7222,0.0,0.0,0.0,0.0,0.0,0.1667,-1.2222,1.53,0.6326,1.1,0.3552,3.0,1.0657,5.666666666666667
Er7 Ni2 Te2,3,0.0,0.0,0.0,0.1818,0.0,0.6364,0.1818,0.0,0.6364,0.1818,1.9091,0.86,0.3724,0.4,0.181,4.0,1.7104,7.0
Ni12 P7 Sc2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.4286,0.83,0.2308,0.6,0.1954,1.0,0.4714,7.25
H2 Ni1 O2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1.53,0.6633,1.1,0.4017,3.0,1.0954,6.0
Ce3 Ga3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.79,0.3512,0.55,0.2483,4.0,1.8856,8.0
Al4 Er2 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.75,0.67,0.2375,0.5,0.2062,5.0,2.0616,8.0
Ba12 N12 Ni12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.15,0.8781,1.5,0.6128,4.0,1.633,4.0
Ni4 Pr4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.83,0.38,0.5,0.216,4.0,1.6997,6.0
As1 Ni1 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.01,0.427,0.7,0.2944,4.0,1.8856,6.0
Ag2 Ni2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,1.53,0.76,1.0,0.4463,3.0,1.299,6.0
Ni4 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.67,0.3158,0.35,0.165,1.0,0.4714,6.0
Ga9 Ni13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909,2.4091,0.1,0.0492,0.05,0.0246,0.0,0.0,9.5384615384615383
Dy6 Ni4,2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.4,2.6,0.69,0.338,0.4,0.196,4.0,1.9596,7.0
B6 Ni23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2069,0.0,0.0,0.7931,2.2069,0.13,0.0527,0.5,0.2025,2.0,0.8102,8.304347826086957
Li1 Ni1 O7 P2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.836,0.85,0.3135,2.0,0.6428,6.0
Li2 Ni4 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5556,2.46,0.7691,0.85,0.3007,2.0,0.6781,6.0
As2 Ni1 O6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.1111,-1.7778,1.53,0.6406,0.75,0.2958,2.0,0.9428,6.0
Dy2 Ni4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.69,0.3253,0.4,0.1886,4.0,1.8856,10.0
As4 Ni4 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.67,0.2752,0.35,0.1434,1.0,0.4714,6.0
Li4 Ni4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.46,0.7929,0.85,0.2934,2.0,0.6103,6.0
Cd2 Nd4 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.6,2.4,0.77,0.3506,0.5,0.2245,4.0,1.833,7.0
Li1 Ni1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.46,1.0503,0.85,0.4016,2.0,0.866,5.0
Li2 Ni4 O32 P10,4,0.0,0.0417,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.75,2.46,0.7295,0.85,0.2783,2.0,0.6333,5.5
As4 Ni2 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.8,0.85,0.3852,0.4,0.1789,1.0,0.4899,6.0
Ni4 O24 P8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.7778,1.53,0.6378,0.75,0.2615,2.0,0.6849,5.5
Er4 Ni34,2,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.1053,0.67,0.2056,0.4,0.1228,4.0,1.2276,9.1764705882352935
Ni5 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1667,0.69,0.2571,0.45,0.1677,1.0,0.3727,10.0
Ge2 Mn2 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.46,0.1975,0.15,0.0624,0.0,0.0,8.0
Ni5 Tb1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,1.91,0.7118,0.4,0.1491,4.0,1.4907,10.0
Dy10 Ni4 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.625,0.125,0.0,0.625,0.25,2.0,0.83,0.3589,0.4,0.1798,4.0,1.7984,8.0
Li2 Ni2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9283,0.85,0.3533,2.0,0.7284,6.0
Ge6 Ni2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.4,0.84,0.3283,0.6,0.2332,4.0,1.6,6.0
B20 Ce4 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.1538,0.7692,0.0,0.1538,0.0769,2.9231,0.92,0.3295,1.0,0.3689,6.0,2.1648,9.0
Ge4 In1 Ni2 Tm4,4,0.0,0.0,0.0,0.0,0.0,0.3636,0.3636,0.0,0.3636,0.1818,0.2727,0.76,0.3423,0.5,0.2219,4.0,1.8763,6.0
K8 Ni8 O48 S12,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2632,2.62,0.8705,1.6,0.5075,2.0,0.8154,6.0
In1 Mg1 Ni2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.6,0.2468,0.2,0.0893,2.0,0.7071,10.0
Ga3 Ni5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.375,0.1,0.0484,0.05,0.0242,0.0,0.0,10.199999999999999
C2 Ni1 Pr1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,1.42,0.5842,1.15,0.4835,6.0,2.4495,5.0
B2 C1 Ni2 Tm1,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.5,1.3,0.3807,1.05,0.3702,6.0,2.1344,7.0
B2 Ni8 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.8333,2.3333,0.82,0.271,0.95,0.2745,3.0,0.8975,7.75
Al12 Ni4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,0.69,0.2193,0.55,0.2135,2.0,0.8,7.0
C2 Ni1 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,2.55,1.045,1.05,0.4479,6.0,2.4495,5.0
Ge4 Ni4 Pr3,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.88,0.3721,0.6,0.2486,4.0,1.7814,6.0
H16 Ni4 O20 Se4,4,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,1.53,0.6276,1.1,0.3509,3.0,1.0445,6.0
B4 Fe4 Ni8 O20,4,0.0,0.0,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.3333,-0.1111,1.61,0.7557,0.8,0.3504,2.0,0.9428,5.5
Hf4 Ni6 Si8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,-0.2222,0.61,0.2513,0.45,0.1795,3.0,1.1547,7.333333333333333
Ni34 Th4,2,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,0.8947,2.2105,0.61,0.1872,0.45,0.1381,5.0,1.5345,9.1764705882352935
Ni4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,0.9441,1.2,0.4984,3.0,1.2649,6.0
Ni3 Se2,2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.64,0.3135,0.2,0.098,0.0,0.0,6.0
La1 Ni5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,1.0,2.1667,0.81,0.3019,0.6,0.2236,4.0,1.4907,10.0
Ga1 Nb1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.31,0.1266,0.15,0.0545,1.0,0.433,10.0
Ho4 Ni4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.21,0.941,1.15,0.4823,6.0,2.3324,6.0
H6 Li2 Ni4 O28 P8,5,0.0,0.0417,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.5833,2.46,0.7401,1.2,0.323,3.0,0.7626,6.0
Ca3 Ga4 Ni4,3,0.0,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.3636,2.3636,0.91,0.3854,0.5,0.2126,0.0,0.0,5.0
Ga9 Ge18 Ni39,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.5909,0.5,0.2,0.0625,0.1,0.0437,0.0,0.0,9.2307692307692299
Ni5 Tm1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.66,0.246,0.4,0.1491,4.0,1.4907,10.0
B4 Dy6 Ni14,3,0.0,0.0,0.0,0.0,0.0,0.25,0.1667,0.0,0.25,0.5833,2.4167,0.82,0.3148,0.9,0.2853,6.0,2.0548,7.4285714285714288
Be4 Ni2 O20 Si4 Yb4,5,0.0,0.0,0.1176,0.5882,0.0,0.1176,0.1176,0.0,0.1176,0.0588,-0.9412,3.44,1.1907,1.15,0.3964,6.0,1.9242,6.0
Ni4 O12 Sm4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.27,0.9598,1.25,0.5148,6.0,2.3324,6.0
Ni5 O16 P4,3,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.2,-1.36,1.53,0.6798,0.75,0.3038,2.0,0.804,5.4000000000000004
Ni1 O1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.53,0.765,0.75,0.375,2.0,1.0,6.0
Ni4 Sc4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.6,0.2782,0.25,0.1122,1.0,0.4,8.0
Ni2 O8 Pr4,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,2.31,1.0427,1.25,0.5579,6.0,2.6186,6.0
As2 La1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,1.08,0.3968,0.8,0.2939,4.0,1.6,7.0
Ni6 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,0.67,0.3316,0.35,0.1732,1.0,0.4949,5.333333333333333
Ni8 P4 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.5714,0.7143,2.19,0.7116,0.75,0.2367,5.0,1.5779,8.0
B8 Ca10 Ni30,3,0.0,0.0,0.2083,0.0,0.0,0.0,0.1667,0.0,0.0,0.625,2.1667,1.04,0.3836,0.95,0.2894,2.0,0.7454,7.4666666666666668
Ca1 Ni4 O8,3,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,-0.4615,2.44,0.8629,1.2,0.4236,2.0,0.973,6.0
Ca2 Ni2 O12 Si4,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.44,0.8982,1.2,0.404,2.0,0.8,6.0
Ni4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.53,0.6198,0.75,0.2534,2.0,0.6633,6.0
Nd2 Ni1 O4,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,2.3,1.0387,1.25,0.5579,6.0,2.6186,6.0
