formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Co2 Fe4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.61,0.7886,0.8,0.388,2.0,0.9897,6.0
Co1 O6 Re1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0333,1.4,0.5653,4.0,1.5362,6.0
B20 Co58 La6 Si8,4,0.0,0.0,0.0,0.0,0.0,0.0652,0.3043,0.0,0.0652,0.6957,1.7609,0.94,0.2123,1.1,0.2737,6.0,1.3899,7.5862068965517242
B2 Co13 Nd3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1111,0.0,0.1667,0.7222,2.2778,0.9,0.288,1.0,0.2621,6.0,1.7069,8.0769230769230766
Ba4 Co8 O28 Si8,4,0.0,0.0,0.0833,0.5833,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.3333,2.55,0.9006,1.55,0.4709,4.0,1.2134,4.5
B2 Co8 Pr2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,0.1667,0.6667,2.3333,0.91,0.2972,1.0,0.2887,6.0,1.7951,7.5
B16 Co4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.6667,0.0,0.1667,0.1667,2.8333,2.04,0.7506,0.9,0.3496,6.0,2.2111,10.0
Co4 P12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.75,0.31,0.1342,0.35,0.1516,1.0,0.433,6.0
Ce2 Co1 In8,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.1818,0.0909,2.9091,0.76,0.2604,0.5,0.1367,4.0,1.2332,8.0
Co1 H16 N2 O16 P4,5,0.0,0.0,0.0,0.4103,0.0,0.0,0.0,0.0,0.0,0.0256,-1.641,1.56,0.6126,1.1,0.2733,3.0,0.7414,6.0
Ce4 Co34,2,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.1053,0.76,0.2332,0.5,0.1534,4.0,1.2276,9.1764705882352935
Co2 Sc1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.239,0.25,0.1023,1.0,0.433,10.0
