formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ca2 H8 O12 S2,4,0.0,0.0,0.0833,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.44,0.7723,1.55,0.417,3.0,0.862,3.6666666666666665
K8 O40 P8 Ti8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.62,0.9922,1.6,0.5454,2.0,0.857,4.2000000000000002
Cu6 Li4 O28 P8,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,2.46,0.8412,0.85,0.3253,2.0,0.7118,4.0
Ca4 Ge4 O14 Zn2,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.44,0.9846,1.2,0.4688,2.0,0.986,4.0
Ba1 Mo1 O3,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.0205,1.55,0.6282,4.0,1.7436,6.0
Ba2 O10 Pd2 Y4,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,2.55,1.0735,1.55,0.616,4.0,1.6405,5.7999999999999998
Ba1 La1 Mn1 Mo1 O6,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.1,2.55,1.034,1.55,0.5931,6.0,2.0616,6.0
Mo4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,1.28,0.5775,0.85,0.2775,3.0,0.922,4.0
Mo2 Ni2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.53,0.6662,0.85,0.3782,3.0,1.2134,5.5
As4 Cl4 Hg12 O16,4,0.0,0.0,0.0,0.4444,0.1111,0.0,0.1111,0.0,0.0,0.3333,-1.0,1.44,0.6726,0.9,0.3961,4.0,1.7638,4.0
Cu6 O8 Pb1,3,0.0,0.0,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.4,-0.1333,1.54,0.7448,1.2,0.4202,4.0,1.2365,6.0
Ga20 O48 Tb12,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,3.44,1.2595,1.15,0.4473,6.0,2.1071,4.0
Au8 La16 O36,3,0.0,0.0,0.0,0.6,0.0,0.2667,0.0,0.0,0.2667,0.4,0.0,2.34,1.0073,1.35,0.5911,6.0,2.68,5.2222222222222223
O20 P6 Sn4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.4667,1.48,0.636,0.85,0.3016,3.0,1.0198,4.0
Cr4 F12 O4,3,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.2,-0.4,2.32,0.8987,0.9,0.3521,2.0,0.8,4.0
O2 Th1,2,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,2.14,1.0088,1.2,0.5657,7.0,3.2998,8.0
Br2 O2 Sm2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.27,0.9768,1.25,0.5115,6.0,2.4944,6.0
Ca4 H4 Mn4 O20 Si4,5,0.0,0.0,0.1111,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-1.2222,2.44,0.932,1.55,0.4641,3.0,0.9558,3.7999999999999998
O1 Rb2,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.2351,1.75,0.825,3.0,1.4142,8.0
O24 P8 V2,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-1.8235,1.81,0.6324,0.75,0.2272,2.0,0.5882,4.0
O14 P4 Rb4 Sr2,4,0.0,0.1667,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,1.0929,1.75,0.6891,3.0,1.2555,4.1428571428571432
Cu2 H4 O10 Se2,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.54,0.629,1.1,0.3448,3.0,1.0304,3.7999999999999998
Ba2 La1 O6 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,2.55,1.1596,1.55,0.6739,6.0,2.2716,6.0
O36 P12 Y4,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0769,-1.8462,2.22,0.7272,1.2,0.3371,3.0,0.8427,4.0
Cu8 O20 Y8,3,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.4444,-0.0,2.22,0.9613,1.2,0.5072,3.0,1.2862,5.0
Li8 O16 U4,3,0.1429,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,2.46,1.158,1.15,0.4792,7.0,2.4495,4.75
Li6 Mn4 O32 P10,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.5385,2.46,0.9084,0.85,0.3277,2.0,0.6166,4.0
C4 Cu4 O20 Sr8,4,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.8889,2.49,1.0254,1.4,0.5785,3.0,1.2862,3.7999999999999998
Br2 O2 Pu2,3,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.3333,2.16,0.9261,1.15,0.4696,7.0,2.9439,7.0
Na4 O5 U1,3,0.1,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.51,1.2167,1.2,0.5952,7.0,2.0224,6.2000000000000002
La4 O18 W4,3,0.0,0.0,0.0,0.6923,0.0,0.1538,0.0,0.0,0.1538,0.3077,-0.3077,2.34,0.8631,1.35,0.5124,6.0,2.3734,5.4444444444444446
Li4 Mo8 O52 P12,4,0.0,0.0526,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.1053,-1.3684,2.46,0.7243,0.85,0.3168,3.0,0.9386,4.0769230769230766
Cr3 Na1 O8,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,2.51,0.943,1.2,0.4359,2.0,0.862,4.0
Mn2 Nd2 O2 Sb2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,2.3,0.8675,1.25,0.4535,6.0,2.1651,6.0
Al16 Be2 Mg6 O32,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9481,0.9,0.3547,1.0,0.4884,4.6875
Al2 La2 O6,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.34,1.0341,1.35,0.5376,6.0,2.3324,6.0
Co5 O8 Ru1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2143,1.56,0.7497,0.75,0.3672,3.0,1.0996,4.25
Cs4 O24 Sr2 V8,4,0.0,0.1053,0.0526,0.6316,0.0,0.0,0.0,0.0,0.0,0.2105,-0.0,2.65,1.0628,2.0,0.6687,4.0,1.4142,4.0
Li2 Mn6 O8,3,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.125,2.46,1.0311,0.85,0.4065,2.0,0.9682,6.0
Li2 O6 Re2,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.46,1.0221,0.85,0.3932,4.0,1.6,6.0
Mo8 Na8 O28,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.3636,2.51,0.9841,1.2,0.5042,3.0,1.1355,4.5714285714285712
Ba2 O6 Tb2,3,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,3.44,1.494,1.55,0.6733,6.0,2.5298,6.0
B4 Na8 O10,3,0.0,0.3636,0.0,0.4545,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,2.51,1.1335,1.2,0.5503,1.0,0.481,4.0
Ni2 O12 Sc2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.0909,2.49,1.1325,1.4,0.6197,3.0,1.3361,6.0
Ca2 Li2 O10 Ta3,4,0.0,0.1176,0.1176,0.5882,0.0,0.0,0.0,0.0,0.0,0.1765,0.0588,2.46,1.1101,1.2,0.4784,4.0,1.5519,5.7999999999999998
Al6 Na8 O28 S1 Si6,5,0.0,0.1633,0.0,0.5714,0.0,0.0,0.1224,0.0,0.0,0.0,-1.1429,2.51,1.0191,1.2,0.4492,1.0,0.4949,4.0
Hg9 O18 S3,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3,-1.1,1.44,0.654,0.9,0.4036,4.0,1.7916,4.333333333333333
Cu4 Li8 O28 P8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9535,0.85,0.3473,2.0,0.6236,4.0
Li2 Nd2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,2.46,0.8266,1.25,0.3468,6.0,1.3833,4.0
K12 O30 Si12,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.62,1.0945,1.6,0.6377,2.0,0.8165,4.0
Al16 Mg8 O32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,4.71875
Ba2 Ca2 Cu3 Hg1 O8,5,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.0625,2.55,1.0613,1.55,0.5866,4.0,1.536,4.75
H8 O8,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.24,0.62,0.35,0.175,1.0,0.5,3.0
Cr2 O8 Y2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,2.22,0.9513,1.2,0.4853,3.0,1.2134,4.0
I4 O12,2,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,-1.75,0.78,0.3377,0.8,0.3464,3.0,1.299,5.333333333333333
Ho6 O12 W1,3,0.0,0.0,0.0,0.6316,0.0,0.3158,0.0,0.0,0.3158,0.0526,-0.1053,2.21,1.0169,1.15,0.534,6.0,2.789,6.0
O49 W18,2,0.0,0.0,0.0,0.7313,0.0,0.0,0.0,0.0,0.0,0.2687,-0.3881,1.08,0.4787,0.75,0.3324,4.0,1.773,5.7551020408163263
Cs2 F5 O1 Rb1 Zr1,5,0.0,0.3,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.4645,2.1,0.9039,4.0,1.7436,5.0
O16 Se4 Si4 Sm8,4,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.27,0.9616,1.25,0.5126,6.0,2.4717,4.0
Au8 Nd16 O36,3,0.0,0.0,0.0,0.6,0.0,0.2667,0.0,0.0,0.2667,0.1333,0.0,2.3,0.9904,1.25,0.5513,6.0,2.68,5.2222222222222223
O32 Pb8 Si8 Zn8,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,1.79,0.7551,1.2,0.4464,4.0,1.4142,4.0
Cs4 F4 O8 S4,4,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,3.19,1.1216,2.1,0.7889,4.0,1.5492,4.0
Cu2 Li4 O24 P8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,2.46,0.8526,0.85,0.3064,2.0,0.5669,4.0
Ag4 O6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.8,1.51,0.7397,1.0,0.4899,3.0,1.4697,6.0
As2 O1 Yb4,3,0.0,0.0,0.0,0.1429,0.0,0.5714,0.2857,0.0,0.5714,0.0,0.5714,3.44,1.3441,1.15,0.4232,6.0,2.3905,6.0
Ce1 F1 O1,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.86,1.2407,1.35,0.6142,6.0,2.8284,8.0
Ca2 Ir2 O6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.44,0.978,1.2,0.4984,4.0,1.6,6.0
Be4 H16 N4 O16 P4,5,0.0,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,1.87,0.6628,0.8,0.2751,2.0,0.6166,4.0
H32 Mn4 O32 S4,4,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0556,-1.3333,1.89,0.6538,1.15,0.3016,3.0,0.8032,3.5
Ge2 Li4 O8 Rb4,4,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.62,1.1996,1.75,0.6823,3.0,1.2862,4.25
Fe2 O12 Sr4 Ta2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,2.49,1.0714,1.4,0.5747,4.0,1.5362,6.0
La6 Ni4 O14,3,0.0,0.0,0.0,0.5833,0.0,0.25,0.0,0.0,0.25,0.4167,-0.0833,2.34,1.0264,1.35,0.5792,6.0,2.5111,6.0
Na2 O4 U1,3,0.1429,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,2.51,1.1761,1.2,0.5858,7.0,2.3733,5.5
Ba6 O10 Si2,3,0.0,0.0,0.3333,0.5556,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.55,1.1783,1.55,0.7079,4.0,1.8325,4.5999999999999996
Cu2 O7 P2,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-1.4545,1.54,0.6767,0.75,0.296,2.0,0.782,4.0
Co4 O12 Te4,3,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.2,-1.2,1.56,0.7138,0.8,0.38,3.0,1.2649,5.0
Fe4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,4.0
Cu1 Ge4 O12 Yb2,4,0.0,0.0,0.0,0.6316,0.0,0.1053,0.2105,0.0,0.1053,0.0526,-1.6842,3.44,1.1167,1.15,0.4115,6.0,1.8712,4.0
Li2 O10 P2 V2,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-0.875,2.46,0.9408,0.85,0.3437,2.0,0.696,4.0
Na2 O1 Sb2 Ti2,4,0.0,0.2857,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,2.51,0.7984,1.2,0.371,3.0,1.0302,5.0
K3 O4 V1,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.62,1.2339,1.6,0.741,2.0,1.0,4.0
O24 Pr6 Sb10,3,0.0,0.0,0.0,0.6,0.0,0.15,0.25,0.0,0.15,0.0,-1.5,2.31,0.8954,1.25,0.505,6.0,2.2198,5.0
Ga4 H6 O18 P6,4,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118,1.63,0.6792,1.05,0.3149,3.0,0.8765,4.0
Cr4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9589,0.85,0.3533,2.0,0.6538,4.0
B2 Mn1 O6 Sn1,4,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-0.8,1.89,0.7665,0.85,0.3202,3.0,1.0247,4.0
Na4 O14 P4 Pd2,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9517,1.2,0.457,3.0,0.862,4.0
Ca6 O14 Ti4,3,0.0,0.0,0.25,0.5833,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.44,1.1097,1.2,0.5281,2.0,0.986,5.7142857142857144
I4 Na4 O12,3,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,2.51,0.974,1.2,0.506,3.0,1.1662,4.0
Nb4 O16 Zn6,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,1.84,0.8807,0.85,0.3855,3.0,1.2065,5.25
O8 P2 V2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.0,1.81,0.7391,0.75,0.2893,2.0,0.7638,4.0
Na2 O28 Sb4 Sm6 Ti4,5,0.0,0.0455,0.0,0.6364,0.0,0.1364,0.0909,0.0,0.1364,0.0909,-0.7273,2.51,0.9852,1.25,0.5116,6.0,2.0973,6.0
O12 Re1 Sc6,3,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.3684,-0.1053,2.08,0.9729,1.0,0.4682,4.0,1.1816,6.0
H2 O6 P2 Zr1,4,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.11,0.7436,1.3,0.3526,4.0,1.0523,4.0
H4 Nb4 O12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1.84,0.7779,1.2,0.3987,4.0,1.3565,4.25
Li6 O24 P6 Zn6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9634,0.85,0.3533,2.0,0.7284,4.0
Ca2 Hf7 O16,3,0.0,0.0,0.08,0.64,0.0,0.0,0.0,0.0,0.0,0.28,0.0,2.44,1.0618,1.2,0.4867,4.0,1.7781,6.5
Li4 O48 P16 Sb4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0556,0.0,0.0,0.0,-2.1111,2.46,0.741,0.85,0.2867,3.0,0.7556,4.0
Fe4 Mo2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.61,0.7493,0.85,0.4044,3.0,1.1952,4.0
Cd4 Na4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.51,0.9701,1.2,0.4741,3.0,1.0302,4.0
C4 Cl4 H24 N12 O4,5,0.0,0.0,0.0,0.0833,0.0833,0.0,0.0,0.0,0.0,0.0,-1.8333,1.24,0.4616,0.75,0.2479,2.0,0.6401,3.0
Li4 Mg4 O16 P4,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.46,1.0197,0.9,0.384,1.0,0.4518,4.0
As4 H4 Hg4 O20 Zn4,5,0.0,0.0,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.2222,-1.2222,1.79,0.7269,1.25,0.3968,5.0,1.4741,3.7999999999999998
Na16 O28 Ti10,3,0.0,0.2963,0.0,0.5185,0.0,0.0,0.0,0.0,0.0,0.1852,0.0,2.51,1.1554,1.2,0.5399,2.0,0.7698,5.2857142857142856
Br8 H48 Mg4 O48,4,0.0,0.0,0.037,0.4444,0.0741,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6523,1.25,0.3166,3.0,0.8429,3.5
Bi12 O20 Si1,3,0.0,0.0,0.0,0.6061,0.0,0.0,0.0303,0.0,0.0,0.0,-0.2424,1.54,0.6986,1.0,0.4772,4.0,1.9089,5.5999999999999996
C4 Na4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.51,1.025,1.2,0.5068,1.0,0.433,3.0
Ba6 O18 Ru4 Tb2,4,0.0,0.0,0.2,0.6,0.0,0.0667,0.0,0.0,0.0667,0.1333,-0.2,3.44,1.2149,1.55,0.6353,6.0,2.0591,6.333333333333333
Br2 O1 Rb4,3,0.0,0.5714,0.0,0.1429,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.1478,1.75,0.7053,3.0,1.0302,6.0
B12 Dy8 O30,3,0.0,0.0,0.0,0.6,0.0,0.16,0.24,0.0,0.16,0.0,0.0,2.22,0.8838,1.15,0.4087,6.0,2.1996,4.0
Cl1 Na1 O4,3,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,0.9202,1.2,0.4422,1.0,0.4714,4.0
Ba4 O44 Ti20,3,0.0,0.0,0.0588,0.6471,0.0,0.0,0.0,0.0,0.0,0.2941,0.0,2.55,0.9705,1.55,0.4722,4.0,1.1998,5.5454545454545459
Li1 Mn4 O8,3,0.0,0.0769,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,-0.5385,2.46,0.9852,0.85,0.3943,2.0,0.9231,5.5
Ca1 Cu1 O2,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.44,1.0446,1.2,0.5128,2.0,1.0,5.0
O12 Rb4 V4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.62,1.1149,1.75,0.6892,3.0,1.2649,4.0
Ba2 Bi1 O6 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.55,1.1096,1.55,0.666,4.0,1.8574,6.0
B4 Ce1 O12 Sc3,4,0.0,0.0,0.0,0.6,0.0,0.05,0.2,0.0,0.05,0.15,0.0,2.32,0.8993,1.25,0.4144,6.0,1.4283,4.0
B3 Ca4 La1 O10,4,0.0,0.0,0.2222,0.5556,0.0,0.0556,0.1667,0.0,0.0556,0.0556,-0.0,2.44,1.0648,1.35,0.5336,6.0,1.5113,3.7000000000000002
Ba4 Ca2 O12 Pd6,4,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,2.55,1.0411,1.55,0.6072,4.0,1.6562,6.0
Na4 O20 P4 Ti4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.51,0.9662,1.2,0.4359,2.0,0.7071,4.2000000000000002
C2 Co2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.56,0.6364,0.75,0.2926,2.0,0.8,4.0
Co1 N6 Na3 O12,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6818,2.51,0.8606,1.2,0.4218,2.0,0.5163,3.0
B12 O2,2,0.0,0.0,0.0,0.1429,0.0,0.0,0.8571,0.0,0.0,0.0,2.2857,1.4,0.4899,0.25,0.0875,0.0,0.0,4.0
Li2 O8 Rb4 V2,4,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.62,1.212,1.75,0.721,3.0,1.3229,4.0
K4 O16 V6,3,0.0,0.1538,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,0.0769,2.62,1.067,1.6,0.5898,2.0,0.973,4.0
Mn2 O8 U2,3,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,2.06,0.9323,1.15,0.4706,7.0,2.5658,5.5
Nb4 O20 P4,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.84,0.7156,0.85,0.3069,3.0,1.0498,nan
Co2 O24 P8,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-2.0,1.56,0.6016,0.75,0.2272,2.0,0.5882,4.0
Ca1 Cl2 H12 O6,4,0.0,0.0,0.0476,0.2857,0.0952,0.0,0.0,0.0,0.0,0.0,-1.1429,2.44,0.6668,1.55,0.3779,3.0,0.8438,3.0
O30 P10 Sn4,3,0.0,0.0,0.0,0.6818,0.0,0.0,0.0,0.0,0.0,0.0,-2.4091,1.48,0.6156,0.85,0.2716,3.0,0.8919,4.0
Cr2 Li6 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.1429,2.46,1.026,0.85,0.3681,2.0,0.589,4.0
Cs1 K2 O8 P2 Yb1,5,0.0,0.2143,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.0,-1.1429,3.44,1.2549,2.0,0.7127,6.0,1.767,4.0
Cl6 La6 O12 W2,4,0.0,0.0,0.0,0.4615,0.2308,0.2308,0.0,0.0,0.2308,0.3077,-0.1538,2.34,0.9479,1.35,0.5364,6.0,2.4639,6.0
B4 Dy4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.2,0.0,0.0,2.22,0.9239,1.15,0.4456,6.0,2.4,3.5
Ge18 Na8 O40,3,0.0,0.1212,0.0,0.6061,0.0,0.0,0.2727,0.0,0.0,0.0,-2.1818,2.51,0.9162,1.2,0.4308,2.0,0.8762,4.4000000000000004
O56 Sr16 V16,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.0544,1.4,0.553,3.0,1.2398,4.0
Cu1 Ge4 O12 Tb2,4,0.0,0.0,0.0,0.6316,0.0,0.1053,0.2105,0.0,0.1053,0.0526,-1.6842,3.44,1.1167,1.15,0.4115,6.0,1.8712,4.0
Ag2 Al6 Br2 Na6 O24 Si6,6,0.0,0.1304,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0435,-1.0435,2.51,0.974,1.2,0.4386,3.0,0.7655,4.0
Br2 Cr2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,1.78,0.7519,0.8,0.3342,2.0,0.9428,5.0
Ba4 Cr4 O16,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,2.55,1.0445,1.55,0.5947,4.0,1.5275,4.0
Li4 O24 Sb4 W4,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.1111,0.0,0.0,0.1111,-1.1111,2.46,0.8465,0.85,0.3859,4.0,1.4741,5.666666666666667
Na4 O22 Si8 Zr2,4,0.0,0.1111,0.0,0.6111,0.0,0.0,0.2222,0.0,0.0,0.0556,-1.7778,2.51,0.964,1.2,0.4211,3.0,0.7638,4.0
Al4 Gd4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.24,1.0053,1.2,0.4854,6.0,2.3324,6.0
F10 H4 Mn2 O2 Tl4,5,0.0,0.0,0.0,0.0909,0.4545,0.0,0.0,0.0,0.0,0.0909,-0.4545,2.43,1.0517,1.65,0.5935,5.0,1.7104,3.0
C1 N2 O2 Pr2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.1429,2.31,0.9332,1.25,0.5475,6.0,2.7105,6.0
La4 O16 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.3333,0.0,2.34,1.0154,1.35,0.5383,6.0,2.4267,6.0
Eu4 Ni4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.4,3.44,1.359,1.25,0.5148,6.0,2.3324,6.0
Cr2 Na2 O16 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.3333,2.51,0.8334,1.2,0.4266,4.0,1.4977,5.5
