formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Au2 Si2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.54,0.933,0.65,0.2379,5.0,1.9391,7.0
Au1 Sm1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.37,0.5615,0.5,0.216,3.0,1.2472,8.0
Au3 K3 Sb2,3,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.75,1.72,0.7618,0.85,0.394,2.0,0.866,7.0
Au4 Cd4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.6667,2.54,1.0557,0.4,0.1633,3.0,1.2472,8.0
Au2 Ca1 Si2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.54,0.5657,0.7,0.2557,3.0,1.3565,7.0
Au24 F108 Tm12,3,0.0,0.0,0.0,0.0,0.75,0.0833,0.0,0.0,0.0833,0.1667,0.0,2.73,0.8649,1.25,0.4361,6.0,2.075,5.0
Au4 Mg4 Yb4,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.54,1.0371,0.4,0.165,5.0,2.0548,8.0
Al14 Au6 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.37,0.4559,0.6,0.1696,5.0,1.7628,8.0
Au2 Ca1 Ge2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.54,0.5624,0.55,0.2049,2.0,0.9798,7.0
Au2 Er1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.3,0.6128,0.4,0.1886,2.0,0.9428,10.0
Au82 Mg26,2,0.0,0.0,0.2407,0.0,0.0,0.0,0.0,0.0,0.0,0.7593,2.7593,1.23,0.5259,0.15,0.0641,3.0,1.2826,11.341463414634147
Al14 Au6 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,2.54,0.6782,0.5,0.142,5.0,1.7628,8.0
Au6 F24 La2,3,0.0,0.0,0.0,0.0,0.75,0.0625,0.0,0.0,0.0625,0.25,0.0,2.88,0.8395,1.45,0.4521,6.0,1.9961,5.0
Au2 Ge2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,1.24,0.4564,0.55,0.2049,5.0,1.833,7.0
Au1 Mg1 Sn1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.23,0.5024,0.15,0.0624,3.0,1.2472,8.0
Au2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.01,0.005,0.2,0.1,2.0,1.0,7.0
Au2 Ge2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.59,0.5806,0.75,0.2835,2.0,0.8944,7.0
Au1 Cr1 Te4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.88,0.254,0.05,0.0186,2.0,0.5774,5.0
Au2 Ga2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.63,0.6831,0.75,0.3629,4.0,1.6583,4.0
Au1 K1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.62,1.0697,1.6,0.6599,4.0,1.6583,5.0
Au2 Si2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.32,0.539,0.7,0.2896,3.0,1.2472,6.0
Ag3 Au1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.65,0.3186,0.6,0.2684,3.0,1.118,5.0
As2 Au2 Ca2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.54,0.6577,0.65,0.2718,2.0,0.9428,6.0
Au2 Mn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.99,0.4667,0.05,0.0236,2.0,0.9428,10.0
Au2 Si2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,1.24,0.4662,0.7,0.2557,6.0,2.245,7.0
Al14 Au6 Gd2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.34,0.4521,0.55,0.1557,5.0,1.7628,8.0
Au2 O8 Sr5,3,0.0,0.0,0.3333,0.5333,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,2.49,1.1279,1.4,0.6381,4.0,1.668,5.0
Au10 K6 Pb2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,2.2222,1.72,0.7969,0.85,0.3902,2.0,0.9428,7.4000000000000004
Au1 Lu1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.27,0.635,0.4,0.2,0.0,0.0,10.0
Au4 F16 Hg2,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,-0.0909,1.98,0.7336,1.0,0.4025,4.0,1.7814,5.0
Au1 Si1 U1,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.6667,1.16,0.4744,0.65,0.2677,6.0,2.4495,6.0
Al6 Au1 Si4 Tb2,4,0.0,0.0,0.0,0.0,0.0,0.1538,0.3077,0.0,0.1538,0.0769,0.8462,2.54,0.6954,0.65,0.2114,5.0,1.8811,8.0
Au4 Cd2 F16,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,0.0,2.29,0.7955,1.05,0.4112,4.0,1.6514,5.0
Au6 Sb8 Y6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.6,1.32,0.518,0.45,0.1847,1.0,0.4583,7.0
Au2 Sb2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,2.54,1.1002,0.4,0.17,3.0,1.2472,7.0
Au12 Zn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.89,0.3854,0.0,0.0,2.0,0.866,10.0
Au8 In4 Rb2,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,2.7143,1.72,0.6111,1.0,0.3381,1.0,0.4949,8.0
Al14 Au6 Lu2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.27,0.4436,0.5,0.142,3.0,1.4431,8.0
Au1 Gd3 O6,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.1,0.0,2.24,1.0028,1.2,0.5468,6.0,2.7495,5.0
Al4 Au1 Ge2 Nd1,4,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,1.25,1.4,0.3885,0.6,0.1965,5.0,1.7139,8.0
Ag24 Au8 S16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.65,0.3186,0.6,0.2684,3.0,1.118,6.0
Au2 V6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.91,0.394,0.0,0.0,2.0,0.866,12.0
Au4 La4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,0.0,2.34,0.915,1.35,0.5483,6.0,2.5298,5.0
Au1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.44,0.2074,0.05,0.0236,1.0,0.4714,6.0
Au4 Li12 O12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.46,1.1446,0.85,0.4096,4.0,1.3997,5.0
Au2 Nd1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.4,0.5182,0.75,0.2739,5.0,1.9391,7.0
Au1 C2 Rb1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.73,0.7477,1.65,0.675,4.0,1.7854,4.0
Au4 Cl16 P4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.6667,0.97,0.3881,0.35,0.1304,3.0,1.118,4.0
Au2 Rb2 S2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,1.76,0.8204,1.35,0.572,3.0,1.2472,5.0
Au1 C2 K1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.73,0.7477,1.5,0.6158,4.0,1.6583,4.0
Au24 F108 Lu12,3,0.0,0.0,0.0,0.0,0.75,0.0833,0.0,0.0,0.0833,0.1667,0.0,2.71,0.8606,1.25,0.4361,4.0,1.7321,5.0
Au2 K10 P4,3,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,1.72,0.7268,1.2,0.5341,3.0,0.866,5.0
Au2 Si2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.8,1.16,0.4414,0.65,0.2379,6.0,2.245,8.0
Au2 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.31,0.6175,0.4,0.1886,2.0,0.9428,11.0
Au2 Yb1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,2.54,1.1974,0.4,0.1886,2.0,0.9428,11.0
Au8 O32 S8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.1667,0.9,0.415,0.75,0.2893,4.0,1.4625,5.0
Au2 Ce2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.42,0.5859,0.6,0.2625,4.0,1.633,6.0
Au1 In2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.76,0.3583,0.2,0.0943,1.0,0.4714,8.0
Au1 Rb1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.72,0.86,1.0,0.5,1.0,0.5,10.0
Al4 Au1 Ce1 Ge2,4,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,1.25,1.42,0.3926,0.6,0.1965,5.0,1.7139,8.0
Au1 Ho1 Pb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.31,0.5745,0.45,0.2014,2.0,0.9428,8.0
Al2 Au2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.83,0.7576,0.75,0.3518,4.0,1.6394,5.0
Au1 Li3,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.56,0.6755,0.1,0.0433,4.0,1.7321,10.0
Au4 Pr2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.41,0.6647,0.5,0.2357,2.0,0.9428,7.0
Au4 Ca10,2,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,2.2857,1.54,0.6957,0.45,0.2033,2.0,0.9035,7.0
Au2 Er2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.3,0.5317,0.4,0.17,3.0,1.2472,7.0
Au1 Er1 Pb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.3,0.5698,0.45,0.2014,2.0,0.9428,8.0
Au2 F8 Na2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.05,1.1559,1.3,0.5231,4.0,1.4625,5.0
Au1 Li1 Mg1 Sn1,4,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.56,0.6008,0.15,0.0545,4.0,1.5811,10.0
Au1 Cu1 F5,3,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.2857,-0.0,2.08,0.8133,0.85,0.384,4.0,1.4569,5.0
Au6 Ga14 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,2.54,0.6648,0.45,0.1269,4.0,1.3111,8.0
Au2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.37,0.5083,0.75,0.2739,5.0,1.9391,7.0
Au8 Nd6,2,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.5714,3.0,1.4,0.6928,0.5,0.2474,2.0,0.9897,8.375
Au3 Cd3 Ce3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.6667,1.42,0.5835,0.5,0.2055,3.0,1.2472,8.6666666666666661
Au4 Li4 S4,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,1.6,0.745,0.45,0.1929,4.0,1.6997,6.0
Au4 P4 Pb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.35,0.1571,0.8,0.295,3.0,1.4697,5.0
Au20 Sr20,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.59,0.795,0.65,0.325,1.0,0.5,8.0
Au1 Cd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.85,0.425,0.2,0.1,1.0,0.5,10.0
Au1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1.0,0.5,0.05,0.025,2.0,1.0,10.0
Au2 K2 S2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,1.76,0.8204,1.2,0.5039,3.0,1.2472,5.0
Au2 Dy2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.32,0.5424,0.5,0.216,4.0,1.633,7.0
Au8 F48 Tl8,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,2.36,0.8543,1.4,0.5062,4.0,1.7321,5.0
Au1 Cu1 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.89,0.3639,0.0,0.0,2.0,0.866,10.0
Au2 F8 K2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.16,1.1925,1.7,0.6492,4.0,1.5275,5.0
Au8 O36 Sm16,3,0.0,0.0,0.0,0.6,0.0,0.2667,0.0,0.0,0.2667,0.1333,0.0,2.27,0.9778,1.25,0.5513,6.0,2.68,5.0
Au2 Na10 Se24,3,0.0,0.2778,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-0.8889,1.62,0.7253,0.65,0.2878,3.0,0.6872,5.0
Au1 Gd1 Pb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.34,0.5885,0.45,0.2121,2.0,0.9428,8.0
Au4 Ca4 In4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,1.54,0.6287,0.45,0.1841,2.0,0.8165,7.0
Au2 N2 Sr4,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.09,0.9368,1.35,0.5579,4.0,1.5,9.0
Au1 Er1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.3,0.5317,0.4,0.17,3.0,1.2472,8.0
Au8 K2 Sn4,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.7143,1.72,0.5912,0.85,0.2891,2.0,0.7284,8.0
Au2 Na2 Te2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.61,0.6794,0.45,0.2014,3.0,1.2472,6.0
Au2 Tl4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.6667,0.92,0.4337,0.55,0.2593,0.0,0.0,9.0
Al12 Au32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273,3.0,0.93,0.4142,0.1,0.0445,3.0,1.3361,8.75
Au4 In4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,1.59,0.6493,0.65,0.2718,1.0,0.4714,7.0
Al4 Au4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.93,0.465,0.1,0.05,3.0,1.5,8.0
Al4 Au4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,2.54,1.0493,0.5,0.216,5.0,2.0548,7.0
Au9 Cd9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.85,0.425,0.2,0.1,1.0,0.5,9.4444444444444446
Au4 O8 Sr2,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.49,0.8611,1.4,0.5187,4.0,1.8406,5.0
Au1 Li2 Tl1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.56,0.639,0.55,0.2132,4.0,2.0,10.0
Al6 Au1 Dy2 Si4,4,0.0,0.0,0.0,0.0,0.0,0.1538,0.3077,0.0,0.1538,0.0769,0.8462,1.32,0.325,0.65,0.2114,5.0,1.8811,8.0
Au3 Rb1 Se2,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.73,0.6425,1.2,0.4123,2.0,0.8975,6.0
Al14 Au6 Er2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.3,0.4471,0.5,0.142,5.0,1.7628,8.0
Au1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.32,0.66,0.45,0.225,1.0,0.5,10.0
Au6 F16,2,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,0.0909,1.44,0.6413,0.85,0.3786,4.0,1.7814,5.0
Au1 C1 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.5,0.2334,0.7,0.3189,4.0,1.8856,4.0
Au2 K2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.73,0.7477,1.05,0.4336,2.0,0.866,5.0
Au1 Li2 Sn1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.56,0.6673,0.1,0.0433,4.0,1.7854,10.0
Au2 Rb2 Se2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,1.73,0.8132,1.2,0.5249,2.0,0.8165,5.0
Ag2 Au4 F16,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,-0.0909,2.05,0.7471,1.1,0.4202,4.0,1.6514,5.0
Au2 F8 Li2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.0,1.1393,0.95,0.4252,4.0,1.4907,5.0
Au2 Ce1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.42,0.5249,0.75,0.2739,5.0,1.9391,7.0
Au5 Rb1,2,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.6667,1.72,0.641,1.0,0.3727,1.0,0.3727,9.0
Au5 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,1.8333,0.58,0.2162,0.1,0.0373,1.0,0.3727,11.0
As2 Au2 Eu2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.54,1.1222,0.7,0.2944,4.0,1.633,6.0
Au2 I2 Te4,3,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.0,0.25,-0.5,0.56,0.2536,0.05,0.0217,1.0,0.433,6.0
Au2 K2 Te2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.72,0.7296,0.85,0.3894,2.0,0.8165,6.0
Au2 Ge2 Sc2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.18,0.4826,0.35,0.1472,2.0,0.9428,7.0
Au4 Ce4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.6667,1.42,0.5859,0.5,0.2357,4.0,1.633,7.0
Au4 Ca2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.44,0.8456,1.2,0.4665,4.0,1.7613,5.0
Au1 Dy1 Pb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.32,0.5791,0.45,0.2014,2.0,0.9428,8.0
Au2 Cl8 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,1.54,0.5742,0.9,0.3347,3.0,1.4142,5.0
Au6 Mg18,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.23,0.5326,0.15,0.065,3.0,1.299,8.0
Au8 Eu16 O36,3,0.0,0.0,0.0,0.6,0.0,0.2667,0.0,0.0,0.2667,0.1333,-0.2667,3.44,1.479,1.25,0.5513,6.0,2.68,5.0
Au2 S4 V2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.95,0.4059,0.35,0.175,3.0,1.2247,5.0
Au1 Eu3 O6,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.1,-0.3,3.44,1.5402,1.25,0.5679,6.0,2.7495,5.0
Au7 I1 P10,3,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.3889,-0.5556,0.47,0.1833,0.4,0.1774,3.0,1.4455,4.7142857142857144
Au3 Cd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.85,0.3681,0.2,0.0866,1.0,0.433,12.0
Au4 F16 Zn2,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,0.0,2.33,0.8039,0.85,0.3786,4.0,1.5641,5.0
Au1 Cu3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.64,0.2771,0.0,0.0,2.0,0.866,12.0
Au4 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.8,3.0,1.31,0.524,0.4,0.16,2.0,0.8,12.0
Au3 Cs1 S2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.79,0.6584,1.6,0.5412,3.0,1.4142,5.0
Au4 O22 Se8,3,0.0,0.0,0.0,0.8824,0.0,0.0,0.0,0.0,0.0,0.1176,-1.4118,0.9,0.4269,0.75,0.3,4.0,1.392,5.0
Au6 F36 Sb4,3,0.0,0.0,0.0,0.0,0.7826,0.0,0.087,0.0,0.0,0.1304,-0.6522,1.93,0.684,0.95,0.3678,4.0,1.5024,5.333333333333333
As2 Au2 Na4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,1.61,0.7262,0.65,0.2839,3.0,1.2247,7.0
Au2 Eu2 P2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,2.54,1.124,0.85,0.3488,5.0,2.0548,6.0
Au1 Cr1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.92,0.3929,0.4,0.1883,3.0,1.2247,4.0
Au2 Th4,2,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,3.6667,1.24,0.5845,0.45,0.2121,3.0,1.4142,10.0
Au4 Ge4 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.6667,1.16,0.4742,0.5,0.216,5.0,2.0548,7.0
Au4 Eu4 In4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.54,1.0645,0.5,0.2055,3.0,1.2472,7.0
Au4 Ce4 Cu20,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.8571,2.2857,1.42,0.3808,0.5,0.175,4.0,1.4569,8.0
Au2 In1 Lu1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,3.0,1.27,0.5386,0.4,0.1658,1.0,0.433,10.0
Au2 In4 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,2.54,0.9335,0.4,0.1414,3.0,1.2247,8.0
Au1 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.31,0.655,0.4,0.2,2.0,1.0,10.0
Au6 Mg18,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.23,0.5326,0.15,0.065,3.0,1.299,8.0
Au6 Sr14,2,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,1.59,0.7286,0.65,0.2979,1.0,0.4583,7.0
Ag12 Au4 Te8,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.61,0.2158,0.25,0.1096,1.0,0.3727,7.0
Au2 Ga2 Hf2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.3333,1.24,0.5089,0.25,0.108,2.0,0.9428,7.0
Au1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Au4 Cl20 S4,3,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.1429,-0.5714,0.62,0.2713,0.35,0.1225,3.0,1.0498,5.0
Au2 Ge2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,1.32,0.5424,0.55,0.2392,2.0,0.8165,7.0
Au2 In1 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,1.18,0.5072,0.25,0.1139,2.0,0.8292,10.0
Ag2 Au2 F8,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,2.05,0.8412,1.1,0.4653,4.0,1.675,5.0
