formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Mn8 Se16 Si4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.0,0.4503,0.3,0.1187,1.0,0.3499,4.75
Cu16 Se12 Si2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0667,0.0,0.0,0.5333,-0.0,0.65,0.3184,0.25,0.104,1.0,0.2494,5.333333333333333
Cu4 Rb2 Se8 Ta2,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.73,0.5979,1.2,0.3806,2.0,0.696,5.0
Cu4 Ho4 Pb4 Se12,4,0.0,0.0,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.1667,1.32,0.4854,0.65,0.2805,4.0,1.5275,6.0
Se8 Ti5 Tl1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.3571,1.01,0.4936,0.75,0.2052,2.0,0.5151,6.25
O24 Se8,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.89,0.3854,0.55,0.2382,2.0,0.866,4.0
Cu4 Se8 Sm4,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.38,0.5694,0.7,0.2861,4.0,1.7321,5.5
B4 Na4 Se14,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0,-0.5455,1.62,0.6119,0.95,0.2986,2.0,0.782,4.1428571428571432
Ga4 Se4,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.74,0.37,0.15,0.075,0.0,0.0,5.0
In2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.77,0.385,0.4,0.2,1.0,0.5,5.0
As2 F12 I2 Se12,4,0.0,0.0,0.0,0.4286,0.5,0.0,0.0714,0.0,0.0,0.0,-1.5714,1.8,0.7307,0.9,0.3429,3.0,1.0809,5.0
Se20 Sr4 Th8,3,0.25,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.6,0.6693,0.85,0.3517,5.0,2.1176,6.7999999999999998
Cd12 Rb8 Se16,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.73,0.6791,1.2,0.4619,1.0,0.4969,5.25
Pd4 Se8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.35,0.165,0.25,0.1179,1.0,0.4714,5.0
Ag6 K2 Se4,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.73,0.5771,1.05,0.3536,1.0,0.5,6.0
Cr2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.89,0.445,0.25,0.125,0.0,0.0,7.0
Sb2 Se1 Te2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.8,0.0,0.0,0.0,-2.4,0.5,0.1913,0.3,0.1122,1.0,0.4,6.0
Se8 Ta4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.05,0.495,0.3,0.1414,2.0,0.9428,7.0
Rb1 Se2 Tb1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.55,1.1086,1.2,0.4975,4.0,1.6394,6.0
Cr1 Cu1 Se2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.89,0.3942,0.25,0.1139,0.0,0.0,5.0
H8 O16 Se4,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.7143,1.24,0.5663,0.9,0.2788,3.0,0.9258,4.0
Mn8 Na8 Se12,3,0.0,0.2857,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.62,0.6893,0.65,0.2692,1.0,0.4518,5.0
As4 H72 Na12 O36 Se16,5,0.0,0.0857,0.0,0.3714,0.0,0.0,0.0286,0.0,0.0,0.0,-1.2571,2.51,0.6967,1.55,0.4792,3.0,1.0729,5.25
K6 Sb2 Se8,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.73,0.8048,1.05,0.4886,1.0,0.3307,5.0
Ge8 Na8 Se20,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.62,0.6462,0.65,0.2614,1.0,0.4157,4.5999999999999996
Fe2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.72,0.36,0.25,0.125,0.0,0.0,7.0
Cl36 Sb4 Se4,3,0.0,0.0,0.0,0.0909,0.8182,0.0,0.0909,0.0,0.0,0.0,-1.2727,1.11,0.3484,0.45,0.1322,2.0,0.6166,5.0
In2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.4287,0.75,0.313,2.0,0.8292,5.0
Cu2 Fe1 Se4 Sn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.72,0.3279,0.3,0.1223,1.0,0.3307,4.0
Np1 Se1,2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.5,1.19,0.595,0.6,0.3,5.0,2.5,6.0
H4 Mn6 O20 Se6,4,0.0,0.0,0.0,0.7222,0.0,0.0,0.0,0.0,0.0,0.1667,-1.2222,1.89,0.7327,1.15,0.3689,3.0,1.0657,4.0
Se1 Sn1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.59,0.295,0.3,0.15,1.0,0.5,6.0
Li2 Se1,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.7401,0.3,0.1414,2.0,0.9428,8.0
Se1 Zn1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.9,0.45,0.2,0.1,0.0,0.0,5.0
Ag6 N2 O6 Se2,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-1.0,1.51,0.6669,1.0,0.4589,3.0,1.4087,4.0
Se2 Ta1,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.05,0.495,0.3,0.1414,2.0,0.9428,7.0
Na2 Se1,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.7637,0.65,0.3064,1.0,0.4714,8.0
Se8 Th4,2,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,1.25,0.5893,0.65,0.3064,5.0,2.357,8.0
Li1 Mn1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.57,0.6734,0.3,0.1386,2.0,0.866,4.5
Er8 Se12,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.31,0.6418,0.6,0.2939,4.0,1.9596,6.0
Na8 Se32 Ti8,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,1.62,0.6444,0.65,0.2415,1.0,0.3727,5.375
Cd2 Cr4 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.89,0.4356,0.4,0.1555,1.0,0.3499,5.0
Cu4 Nd4 Se8,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.41,0.5809,0.7,0.2861,4.0,1.7321,5.5
Ho8 O16 Se4 Si4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.21,0.9399,1.15,0.4736,6.0,2.4717,10.0
Al4 Se8 Sr2,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6091,0.85,0.2891,2.0,0.6389,5.0
Hg4 Rb4 Sb4 Se12,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.1667,1.73,0.6134,1.2,0.4247,2.0,0.7454,5.333333333333333
Ge2 Se2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,1.17,0.4781,0.6,0.2625,5.0,2.357,8.0
Cr2 Nb2 Se10,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,0.95,0.4159,0.3,0.1249,1.0,0.3499,6.2000000000000002
Cr5 Se8 Tl1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,0.93,0.4438,0.75,0.2052,2.0,0.5151,6.0
Se8 U6,2,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.4286,0.0,1.4286,1.17,0.579,0.6,0.2969,5.0,2.4744,7.0
P16 Se16,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.36,0.18,0.15,0.075,1.0,0.5,4.25
Se1 Sm1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.38,0.69,0.7,0.35,4.0,2.0,6.0
Cu4 Pr4 Se8,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.42,0.5847,0.7,0.2861,4.0,1.7321,5.5
Cr4 Cu1 In1 Se8,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.0714,0.89,0.4151,0.4,0.1381,1.0,0.2575,4.5
Co2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.67,0.335,0.2,0.1,0.0,0.0,7.0
Se2 Ta4,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,1.05,0.495,0.3,0.1414,2.0,0.9428,8.0
Ge2 Se2 Zr2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.6667,1.22,0.4992,0.4,0.17,1.0,0.4714,8.0
O24 P16 Se12,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0,-2.3077,1.25,0.5617,0.55,0.2378,2.0,0.7994,4.0
Br4 Cu4 Se12,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,-1.0,1.06,0.3403,0.2,0.08,0.0,0.0,5.0
La16 O28 Se12 Si8,4,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.25,-1.0,2.34,0.9602,1.35,0.5389,6.0,2.4238,8.3333333333333339
Ru4 Se8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,0.35,0.165,0.15,0.0707,1.0,0.4714,6.0
Ag4 O8 Se2,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.2857,-1.1429,1.51,0.6728,1.0,0.443,3.0,1.3553,4.0
Cu2 Ga2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.74,0.349,0.2,0.0893,0.0,0.0,6.0
Co1 Cu2 Se4 Sn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.67,0.3207,0.3,0.1166,1.0,0.3307,4.0
Cu6 I6 Se18,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,-1.0,0.76,0.2743,0.25,0.1114,1.0,0.4,5.0
O28 Se8 Tb8,3,0.0,0.0,0.0,0.8182,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.0909,3.44,1.2945,1.15,0.4471,6.0,2.2709,4.0
Co2 Rb4 Se4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.73,0.7776,1.2,0.56,1.0,0.4899,5.0
Mn2 Rb4 Se4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.73,0.7756,1.2,0.5546,1.0,0.4899,6.0
Cu2 Rb2 Se8 Sm4,4,0.0,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.73,0.7002,1.2,0.4301,4.0,1.691,5.25
Ca4 O16 Se6,3,0.0,0.0,0.1538,0.8462,0.0,0.0,0.0,0.0,0.0,0.0,-1.3846,2.44,0.8726,1.2,0.4408,2.0,0.973,4.0
Bi4 Se3,2,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.53,0.2623,0.45,0.2227,2.0,0.9897,6.0
Na8 O12 Se4,3,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,1.1233,1.2,0.5373,2.0,0.7454,4.0
K4 Sb4 Se8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.73,0.707,1.05,0.4292,1.0,0.433,5.0
In2 Se3,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.3772,0.4,0.196,1.0,0.4899,4.666666666666667
Ce4 Se8 Sr2,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.6,0.7376,0.85,0.374,4.0,1.7496,7.0
Cu4 In12 K8 Se24,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0833,0.0833,1.73,0.6293,1.05,0.3768,1.0,0.433,4.666666666666667
Cs4 Cu10 Se8,3,0.0,0.1818,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.4545,0.3636,1.76,0.6136,1.45,0.5242,2.0,0.7714,6.5
Se2 Zn2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.9,0.45,0.2,0.1,0.0,0.0,4.0
Ca2 Se24 Sm16,3,0.0,0.0,0.0476,0.5714,0.0,0.381,0.0,0.0,0.381,0.0,0.0952,1.55,0.6932,0.7,0.3438,4.0,1.9425,7.0
Ge2 Se4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,0.54,0.2546,0.1,0.0471,0.0,0.0,5.0
Ag2 Er2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.31,0.5407,0.6,0.2678,4.0,1.6394,6.0
O20 Se8,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.89,0.4021,0.55,0.2485,2.0,0.9035,4.0
K2 Se1,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.8155,1.05,0.495,0.0,0.0,8.0
Cu6 Se4,2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.65,0.3184,0.2,0.098,0.0,0.0,5.0
Gd1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.73,0.7816,1.2,0.5017,4.0,1.6394,6.0
N2 Se1 Th2,3,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.74,0.7929,1.15,0.5152,7.0,3.1875,10.0
Nb4 Se6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.95,0.4654,0.3,0.147,1.0,0.4899,7.333333333333333
Ag12 Au4 Se8,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.62,0.3084,0.45,0.2029,2.0,0.6872,7.0
Se8 Ta4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.05,0.495,0.3,0.1414,2.0,0.9428,7.0
Cs2 Sb4 Se8,3,0.0,0.1429,0.0,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,-1.8571,1.76,0.5987,1.45,0.4902,2.0,0.7284,5.0
Eu1 Se1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,2.55,1.275,0.7,0.35,4.0,2.0,6.0
As2 Np2 Se2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,1.19,0.4973,0.6,0.2828,5.0,2.357,8.0
Se1 Tm1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.3,0.65,0.6,0.3,4.0,2.0,6.0
Au8 Br8 Se8,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.42,0.1957,0.2,0.0943,2.0,0.9428,6.0
K4 Se6,2,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.73,0.8475,1.05,0.5144,0.0,0.0,5.0
Cs32 Se32 Si8,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.76,0.8328,1.5,0.7256,3.0,1.1331,5.0
H4 Mg2 O16 Se4,4,0.0,0.0,0.0769,0.7692,0.0,0.0,0.0,0.0,0.0,0.0,-1.5385,2.13,0.6825,1.25,0.3431,3.0,0.8904,4.0
Se24 Tm16,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.3,0.6369,0.6,0.2939,4.0,1.9596,7.0
Cu2 In2 P4 Se12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,0.77,0.2858,0.55,0.1536,2.0,0.5385,4.0
C4 Co1 Hg1 N4 Se4,5,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.1429,-2.3571,1.16,0.3457,0.85,0.295,4.0,1.2536,3.0
Cr3 Se4,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.1429,0.89,0.4404,0.25,0.1237,0.0,0.0,6.0
K2 Li2 Se2,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.7806,1.05,0.4416,2.0,0.9428,7.0
Cu2 Rb4 Se8 Ta2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7231,1.2,0.4948,2.0,0.7071,5.0
Cu4 Rb4 Se16,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.8333,1.73,0.6418,1.2,0.4384,1.0,0.3727,5.0
Pt10 Se8,2,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.5556,0.2222,0.27,0.1342,0.2,0.0994,2.0,0.9938,5.5
Hg4 P4 Se12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,0.55,0.2309,0.5,0.1655,3.0,0.9798,4.0
Mn4 O20 Se8,3,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.125,-1.5,1.89,0.6589,0.8,0.315,2.0,0.9682,4.0
Br14 Ga2 Se2,3,0.0,0.0,0.0,0.1111,0.7778,0.0,0.0,0.0,0.0,0.0,-0.6667,1.15,0.3682,0.15,0.0471,0.0,0.0,5.0
Ce4 Cr4 Se12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.43,0.5934,0.7,0.2728,4.0,1.6,6.0
Pd2 Se4 Tl4,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.93,0.4184,0.75,0.3391,2.0,0.8944,6.0
Cu2 Ge1 Se4 Zn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,0.9,0.355,0.2,0.0927,0.0,0.0,4.0
Nd20 Se38,2,0.0,0.0,0.0,0.6552,0.0,0.3448,0.0,0.0,0.3448,0.0,-0.2759,1.41,0.6702,0.7,0.3327,4.0,1.9012,7.0526315789473681
Cu6 Se4 Tl2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.93,0.3536,0.75,0.2512,2.0,0.7454,6.0
Co4 Se8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.67,0.3158,0.2,0.0943,0.0,0.0,6.0
Cs1 Nd5 Se8,3,0.0,0.0714,0.0,0.5714,0.0,0.3571,0.0,0.0,0.3571,0.0,0.0,1.76,0.7316,1.45,0.4474,4.0,1.879,7.0
As4 Na12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.62,0.7656,0.65,0.3217,1.0,0.4949,5.0
Cs2 Se4 Yb2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.55,1.1131,1.45,0.5941,4.0,1.6583,6.0
Cu2 Se14 Sn2 Tb6,4,0.0,0.0,0.0,0.5833,0.0,0.25,0.0,0.0,0.25,0.0833,-0.5833,2.55,1.0682,0.6,0.2532,4.0,1.7058,5.0
Hg4 O8 Se2,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.2857,-1.1429,1.44,0.6446,0.9,0.4024,4.0,1.7613,4.0
H20 Mg2 O20 Se4,4,0.0,0.0,0.0435,0.5217,0.0,0.0,0.0,0.0,0.0,0.0,-1.3913,2.13,0.6571,1.25,0.3325,3.0,0.8825,4.0
Nb4 O26 Se8,3,0.0,0.0,0.0,0.8947,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2632,1.84,0.6148,0.85,0.3124,3.0,1.1165,4.0
Se4 W2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.19,0.0896,0.2,0.0943,2.0,0.9428,7.0
Cu2 K4 Se8 Ta2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7231,1.05,0.4316,2.0,0.6614,5.0
As4 K12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.73,0.8194,1.05,0.5196,0.0,0.0,5.0
F160 Sb32 Se32 Te16,4,0.0,0.0,0.0,0.2,0.6667,0.0,0.2,0.0,0.0,0.0,-1.4667,1.93,0.8223,0.95,0.3949,3.0,1.2579,5.25
F2 K6 O8 Se2,4,0.0,0.3333,0.0,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,-0.8889,3.16,1.2555,1.7,0.7401,2.0,0.9938,4.0
Ba2 Cu2 F2 Se2,4,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,3.09,1.1213,1.65,0.5888,4.0,1.4142,7.0
F28 Nb4 O4 Se4,4,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.1,-0.6,2.38,0.7816,0.95,0.3234,3.0,1.0247,4.0
Rb12 Sb4 Se16,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.73,0.8048,1.2,0.56,1.0,0.5,4.25
Cu2 Se1,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.65,0.3064,0.2,0.0943,0.0,0.0,8.0
La8 Mn2 O2 Se12,4,0.0,0.0,0.0,0.5833,0.0,0.3333,0.0,0.0,0.3333,0.4167,0.0,2.34,0.7795,1.35,0.4305,6.0,2.075,6.5
Mo6 Se8,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.5714,0.39,0.193,0.3,0.1485,1.0,0.4949,7.0
Dy2 Li2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.57,0.7299,0.6,0.2487,6.0,2.1794,6.0
Bi4 Ni6 Se4,3,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.4286,1.1429,0.64,0.2731,0.45,0.1705,2.0,0.9035,6.0
Cr2 Nb8 Se16,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.5385,0.95,0.4566,0.3,0.1416,1.0,0.4615,6.25
Ge4 Hg6 K4 Se16,4,0.0,0.1333,0.0,0.5333,0.0,0.0,0.1333,0.0,0.0,0.2,-1.2667,1.73,0.5728,1.05,0.3507,2.0,0.8,4.25
Fe4 Se16 Ta22,3,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.619,2.0476,1.05,0.4942,0.3,0.1427,2.0,0.9989,7.5
Cl4 Er4 O12 Se4,4,0.0,0.0,0.0,0.6667,0.1667,0.1667,0.0,0.0,0.1667,0.0,-1.0,2.2,0.7977,1.15,0.4183,6.0,2.1409,4.0
Cu6 P2 Se8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.625,0.65,0.3021,0.35,0.121,1.0,0.3307,4.0
Ag1 Nd5 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.3571,0.0,0.0,0.3571,0.0714,0.0,1.41,0.6613,0.7,0.3315,4.0,1.8803,7.0
Cs2 O24 Se4 V6,4,0.0,0.0556,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.1667,-0.6667,2.65,0.8509,2.0,0.5111,4.0,1.1811,4.0
Br8 Hg12 Se8,3,0.0,0.0,0.0,0.2857,0.2857,0.0,0.0,0.0,0.0,0.4286,-0.4286,0.96,0.4045,0.35,0.1732,2.0,0.9897,5.0
K6 Na2 O16 Se4,4,0.0,0.2857,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1318,1.6,0.6614,2.0,0.9395,4.0
Au2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.01,0.005,0.2,0.1,2.0,1.0,5.0
Ni4 Se16 Ta22,3,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.619,2.0476,1.05,0.4932,0.3,0.1411,2.0,0.9989,7.5
Ba1 Se1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.83,1.0,0.5,2.0,1.0,6.0
Na3 Sb1 Se4,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.62,0.7527,0.65,0.301,2.0,0.6614,5.0
O16 Se4 Tl8,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.82,0.8005,1.3,0.5688,4.0,1.7613,4.0
Ag4 In12 K8 Se24,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0833,-0.0,1.73,0.6289,1.05,0.3781,1.0,0.4714,5.0
Cu4 Pr4 Se12 Sr4,4,0.0,0.0,0.1667,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.1667,1.6,0.6775,0.85,0.3517,4.0,1.4625,5.666666666666667
Hg8 Se12 Si2,3,0.0,0.0,0.0,0.5455,0.0,0.0,0.0909,0.0,0.0,0.3636,-1.0909,0.65,0.2851,0.4,0.1724,3.0,1.0679,4.5
