formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ho3 In3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.05,0.4288,0.4,0.1633,3.0,1.4142,8.0
F6 In1 K2 Na1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4397,1.7,0.7257,3.0,1.077,6.0
Ho3 In3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.68,0.2947,0.4,0.1633,4.0,1.6997,8.0
In1 La3,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.75,3.0,0.68,0.2944,0.4,0.1732,3.0,1.299,12.0
In2 Pr24 Pt14,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.35,2.65,1.15,0.5429,0.5,0.2364,3.0,1.0618,9.0
Ho1 In1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.55,0.275,0.2,0.1,3.0,1.5,10.0
Ho3 In1 N1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.81,0.7021,1.1,0.4271,6.0,2.4,12.0
In3 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.61,0.2641,0.3,0.1299,3.0,1.299,12.0
Ce2 In4 Ir2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,1.08,0.3865,0.5,0.1785,3.0,1.2247,8.0
In1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.5,0.25,0.2,0.1,0.0,0.0,10.0
In1 Ni2 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.58,0.2384,0.2,0.1,1.0,0.5,10.0
In1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.61,0.305,0.3,0.15,3.0,1.5,10.0
Gd2 In4 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,1.08,0.3824,0.45,0.1596,3.0,1.299,8.0
In4 La2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.75,1.1,0.3943,0.55,0.2043,3.0,1.299,8.0
In4 Ni2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.69,0.2666,0.45,0.1596,1.0,0.433,8.0
I16 In8,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.88,0.4148,0.15,0.0707,0.0,0.0,6.0
Cd1 In2 Se4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.86,0.3969,0.4,0.1979,1.0,0.4949,5.0
Ge4 Ho4 In2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.78,0.3546,0.5,0.2245,4.0,1.833,9.0
In2 La2 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.5,1.1,0.4497,0.55,0.225,3.0,1.299,8.0
Br2 In2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.6975,0.95,0.3894,3.0,1.2472,5.0
In8 Rb8 Se16,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.7112,1.2,0.4899,1.0,0.5,4.0
Er1 In1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.96,0.3943,0.35,0.1436,3.0,1.299,10.0
Ag2 In2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.77,0.3515,0.45,0.2132,1.0,0.5,6.0
Co2 Cr1 In1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.22,0.0906,0.2,0.082,1.0,0.433,10.0
Ho3 In3 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.05,0.4288,0.4,0.1633,3.0,1.2472,8.0
Au1 In2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.76,0.3583,0.2,0.0943,1.0,0.4714,8.0
Ba2 In4 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4106,0.75,0.2535,1.0,0.3499,5.0
Ba3 F2 In2 O5,4,0.0,0.0,0.25,0.4167,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.2059,1.65,0.6875,4.0,1.8028,5.0
Er4 Ge4 In1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.3636,0.3636,0.0,0.3636,0.1818,0.2727,0.77,0.347,0.5,0.2219,4.0,1.8763,8.0
Ba8 In16 Se32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.595,1.0,0.3499,2.0,0.7284,4.0
In3 U1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.75,0.4,0.1732,0.2,0.0866,4.0,1.7321,12.0
Ag2 In2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.3664,0.6,0.288,2.0,1.0,4.0
In2 Nb2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.84,0.8266,0.95,0.4252,3.0,1.4142,5.0
In4 N2 Sr8,3,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714,2.09,0.7307,1.35,0.4636,3.0,1.0498,9.0
Ho3 In3 Mg3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.55,0.2426,0.25,0.108,5.0,2.0548,8.3333333333333339
In8 O28 P8,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-1.2727,1.66,0.7108,0.95,0.3646,3.0,1.1355,6.5
In18 Pb8 S34,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.8,0.3544,0.8,0.3198,3.0,1.1832,6.0
Ga2 In2 S6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3847,0.55,0.2227,2.0,0.8,6.0
Co2 Fe1 In1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.1,0.0415,0.2,0.082,1.0,0.433,10.0
In2 Pd4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,2.2,1.0208,0.35,0.1568,3.0,1.4697,9.0
In4 S8 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.93,0.4193,0.55,0.247,2.0,0.8806,4.5
C1 In1 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.77,0.2499,0.85,0.2905,4.0,1.5492,12.0
In4 Ni2 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.8,0.3766,0.55,0.247,2.0,0.8806,6.0
In5 Rh1 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,3.0,2.28,0.6745,0.4,0.1069,3.0,1.0498,8.8000000000000007
Ca8 In4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,0.78,0.3677,0.25,0.1179,1.0,0.4714,8.0
In2 Lu4,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,3.0,0.51,0.2404,0.2,0.0943,1.0,0.4714,8.0
Ca2 In4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,0.78,0.3677,0.25,0.1179,1.0,0.4714,7.0
In2 Mo6 Se6,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.4286,1.2857,0.77,0.2703,0.4,0.1641,1.0,0.4949,9.0
In1 La1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,0.68,0.34,0.4,0.2,3.0,1.5,10.0
Er3 In3 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.96,0.3929,0.35,0.1434,3.0,1.4142,8.0
In4 Pd2 Sr2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.25,0.4537,0.6,0.225,0.0,0.0,8.0
In2 Ni3 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,1.1429,0.8,0.3306,0.55,0.2112,2.0,0.7559,9.0
In2 Pd4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,1.03,0.4622,0.45,0.2035,3.0,1.4697,10.0
In2 Li2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.6498,0.4,0.1785,3.0,1.0897,5.0
In1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,6.0
I20 In12 Sn4,3,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.4182,0.15,0.0685,0.0,0.0,7.166666666666667
Ce4 Ge4 In2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.89,0.4072,0.6,0.2683,4.0,1.833,9.0
Cu2 In1 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.54,0.222,0.25,0.1139,1.0,0.433,10.0
In1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.5,0.2165,0.2,0.0866,1.0,0.433,12.0
Au4 Ca4 In4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,1.54,0.6287,0.45,0.1841,2.0,0.8165,7.0
Ca2 In4 Pd2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.2,0.4337,0.4,0.1436,1.0,0.433,8.0
Cu4 In4 La8 Se20,4,0.0,0.0,0.0,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.3333,0.1111,1.45,0.5913,0.8,0.3236,4.0,1.633,6.0
In1 P1 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,0.8,0.3044,0.55,0.205,2.0,0.7454,5.0
In2 Na2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.17,0.4786,0.4,0.1635,2.0,0.866,6.0
Au4 In4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,1.59,0.6493,0.65,0.2718,1.0,0.4714,7.0
In2 Ni4 Sc4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.6,0.55,0.2527,0.25,0.1158,1.0,0.4,11.0
In8 O60 Se24,3,0.0,0.0,0.0,0.913,0.0,0.0,0.0,0.0,0.0,0.0,-1.5652,1.66,0.5518,0.95,0.326,3.0,1.1016,6.0
In3 Pr3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.15,0.4708,0.5,0.2055,3.0,1.4142,8.0
Dy1 In1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.98,0.4021,0.35,0.1436,3.0,1.299,10.0
In1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.63,0.9,0.45,3.0,1.5,6.0
In3 Pt3 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,1.06,0.433,0.45,0.1841,1.0,0.4714,8.0
Br12 In4 Mn4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,1.41,0.6386,0.4,0.1661,1.0,0.4,8.0
Ho4 In2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,3.0,0.55,0.2593,0.2,0.0943,3.0,1.4142,8.0
F48 In8 K24,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4545,1.7,0.774,3.0,1.1358,6.0
F28 In8 K4,3,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.1811,1.7,0.6042,3.0,1.249,6.0
Cl18 Cs6 In4,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,-0.0,2.37,0.9893,1.6,0.6436,3.0,1.2797,5.0
Ba1 In4,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.89,0.356,0.6,0.24,1.0,0.4,6.5
Br2 In2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.18,0.59,0.4,0.2,1.0,0.5,6.0
Gd1 In1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.58,0.29,0.25,0.125,3.0,1.5,10.0
Cu2 In2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.8,0.3724,0.55,0.2358,2.0,0.8292,5.0
In4 Pd8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.42,0.198,0.15,0.0707,0.0,0.0,9.0
Cu2 In1 La1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.5,0.8,0.3327,0.6,0.2449,4.0,1.6394,10.0
In4 Rh2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,1.11,0.3934,0.5,0.1785,3.0,1.299,8.0
In2 Na2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,0.9243,1.2,0.4301,3.0,0.9165,5.0
In4 La2 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,3.0,1.18,0.4196,0.6,0.2179,3.0,1.299,8.0
In1 Ni4 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.6667,2.3333,0.66,0.241,0.4,0.1528,4.0,1.4625,16.0
Cu1 Fe2 In1 Se4,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.77,0.3588,0.4,0.1474,1.0,0.3307,5.0
In4 Ir2 La2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,3.0,1.1,0.3943,0.6,0.2179,3.0,1.2247,8.0
In16 S32 Sr8,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.5912,1.0,0.3732,2.0,0.9897,4.0
In3 Rh3 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.11,0.4539,0.5,0.2055,3.0,1.4142,8.0
Cu2 In1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.68,0.2814,0.45,0.185,1.0,0.5,10.0
Ho4 In2 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,0.97,0.4346,0.35,0.1568,3.0,1.4697,10.0
Ba4 In8 La8 O28,4,0.0,0.0,0.0833,0.5833,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.0,2.55,1.0681,1.55,0.6259,6.0,2.3393,5.0
Ge4 In2 Pr4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.88,0.4024,0.6,0.2683,4.0,1.833,9.0
In2 Pd4 Pr4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,1.07,0.4807,0.45,0.2035,3.0,1.4697,10.0
In1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
In2 Mo6 Te6,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.4286,1.2857,0.38,0.1256,0.15,0.0495,0.0,0.0,9.0
Ba2 In4 Pt2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.39,0.501,0.8,0.3,1.0,0.5,8.0
B2 In2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.66,0.754,0.95,0.368,3.0,1.2,6.0
In1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.32,0.16,0.15,0.075,0.0,0.0,6.0
C12 H36 I3 In1 O6 S6,6,0.0,0.0,0.0,0.0938,0.0469,0.0,0.0,0.0,0.0,0.0,-1.6875,1.66,0.3732,1.3,0.3494,4.0,1.0675,6.0
In1 Na1 S2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.6823,0.8,0.3489,2.0,0.866,6.0
Eu4 In4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,2.2,0.9536,0.45,0.1871,3.0,1.4142,8.0
In1 P1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.205,0.55,0.275,2.0,1.0,6.0
Ca8 In4 N2,3,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714,2.04,0.7098,1.15,0.3889,3.0,0.9258,9.0
In2 Ni4 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.58,0.2672,0.2,0.098,1.0,0.4899,11.0
In4 Na4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.51,0.86,1.2,0.4125,3.0,0.8907,6.0
In4 O6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.8132,0.95,0.4654,3.0,1.4697,5.0
Ce12 In8 Ru8,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.2857,3.0,1.08,0.4589,0.55,0.2306,3.0,1.4846,8.0
In1 Li1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.6498,0.4,0.1785,3.0,1.0897,6.0
In4 S6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3919,0.55,0.2694,2.0,0.9798,5.0
In1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,10.0
In4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,0.83,0.3913,0.45,0.2121,0.0,0.0,7.0
In1 Pd2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.84,0.3482,0.2,0.0893,1.0,0.433,10.0
In24 K4 Se38,3,0.0,0.0606,0.0,0.5758,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.73,0.4989,1.05,0.2851,1.0,0.481,4.5
F30 In2 Zr6,3,0.0,0.0,0.0,0.0,0.7895,0.0,0.0,0.0,0.0,0.1579,-0.0,2.65,1.0384,1.05,0.4281,3.0,1.223,6.0
Hg2 In4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,0.8,0.366,0.55,0.2644,3.0,1.1952,6.0
In16 Se12,2,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.77,0.3811,0.4,0.1979,1.0,0.4949,5.25
Co2 In4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.8,0.3807,0.55,0.247,2.0,0.8806,6.0
In1 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.42,0.21,0.15,0.075,0.0,0.0,10.0
B4 F16 In4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.3333,2.2,0.9787,1.05,0.3869,3.0,1.118,8.0
C1 Dy3 In1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.33,0.5231,1.05,0.4074,6.0,2.4,12.0
B16 In4 Li4 O40 Sr8,5,0.0,0.0556,0.1111,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-0.0,2.49,0.973,1.4,0.4745,3.0,1.118,6.0
In2 Nb6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,0.18,0.0779,0.1,0.0433,0.0,0.0,12.0
In16 Pt12 Sr8,3,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.4444,1.33,0.4859,0.65,0.2392,1.0,0.4714,6.9375
Ag2 In2 P4 Se12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.4,0.77,0.2813,0.6,0.1942,2.0,0.6325,7.0
In5 K1 S8,3,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.5297,1.2,0.3623,2.0,0.9395,5.5999999999999996
Ce3 In1,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,3.0,0.66,0.2858,0.3,0.1299,3.0,1.299,12.0
In8 Na16,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,0.85,0.4007,0.25,0.1179,2.0,0.9428,9.0
Cs2 F6 In1 Na1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4481,2.1,0.8557,4.0,1.6613,6.0
B1 In1 Sc3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,3.0,0.68,0.2817,0.75,0.2956,3.0,0.9798,12.0
In3 Rh2 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.375,0.74,0.2879,0.2,0.0845,1.0,0.4841,10.0
Cu2 Ho1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.67,0.2772,0.4,0.1658,4.0,1.6394,10.0
Ce1 Cu2 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.78,0.3242,0.5,0.2046,4.0,1.6394,10.0
Au4 Eu4 In4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.54,1.0645,0.5,0.2055,3.0,1.2472,7.0
In1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.47,0.235,0.05,0.025,2.0,1.0,11.0
As1 In1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.2,1.0,0.5,6.0
In2 Se4 Zn1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.9,0.4045,0.4,0.1761,1.0,0.4518,5.0
Au2 In1 Lu1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,3.0,1.27,0.5386,0.4,0.1658,1.0,0.433,10.0
Cu28 In12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.3,0.12,0.055,0.2,0.0917,1.0,0.4583,9.5
Au2 In4 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,2.54,0.9335,0.4,0.1414,3.0,1.2247,8.0
In40 S32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,0.8,0.3975,0.55,0.2733,2.0,0.9938,5.0
In2 Li2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.6498,0.4,0.1785,3.0,1.0897,6.0
Au2 In1 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,1.18,0.5072,0.25,0.1139,2.0,0.8292,10.0
In2 Li1 Rh1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.3,0.4657,0.2,0.0829,3.0,1.299,10.0
In8 P12 S36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.8,0.2913,0.55,0.1925,2.0,0.6999,6.0
In8 Li12 O48 P12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.46,0.9464,0.95,0.3779,3.0,0.9206,5.5
In3 Mg1,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.47,0.2035,0.05,0.0217,2.0,0.866,12.0
Br16 In4 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.7954,0.65,0.2578,2.0,0.5774,4.0
In2 Li2 O4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.0681,0.95,0.4514,3.0,1.299,nan
Ge4 In2 K2 O12,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.62,0.928,1.6,0.5315,3.0,1.1358,5.0
In1 Na1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.6688,0.65,0.277,2.0,0.7071,6.0
In4 Sr2 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.15,0.3909,0.6,0.2033,0.0,0.0,5.0
In10 S24 Tb6,3,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.58,0.9022,0.75,0.3122,5.0,1.7854,5.0
In8 O48 S12,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118,1.66,0.5781,0.95,0.3181,3.0,0.9772,6.0
Ca2 In8 Pd2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.6667,1.2,0.3567,0.4,0.1179,1.0,0.3727,8.25
