formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
C2 Mn2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.89,0.7508,0.8,0.3124,2.0,0.8,6.0
Be6 Mn8 O24 S2 Si6,5,0.0,0.0,0.1304,0.5217,0.0,0.0,0.1304,0.0,0.0,0.1739,-1.0435,1.89,0.8725,0.8,0.3141,2.0,0.7729,4.0
Br2 H4 Mn1 O2,4,0.0,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.0,0.1111,-0.8889,1.89,0.6152,1.15,0.4355,3.0,1.3147,5.0
Ge3 Mn3 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.76,0.3126,0.5,0.2095,4.0,1.8856,8.0
Br4 Mn1 Rb2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.14,0.9653,1.2,0.5263,1.0,0.4518,6.0
Mn8 Si10 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,-0.3636,0.36,0.176,0.3,0.1494,1.0,0.4979,7.5
Mn4 Ni2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.89,0.8829,0.8,0.388,2.0,0.9897,6.0
Mn6 O12 Te2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.3,-0.8,1.89,0.8717,0.8,0.3919,3.0,1.1358,5.0
C2 Li2 Mn2 O14 P2,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,2.46,0.8607,0.85,0.318,2.0,0.6166,5.0
Mn8 Nb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.05,0.0236,0.05,0.0236,1.0,0.4714,8.5
As4 Mn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.63,0.315,0.25,0.125,0.0,0.0,7.0
Mn2 O8 W2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.89,0.7381,0.8,0.3656,4.0,1.5275,6.0
Cl8 Mn2 Na4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.23,1.0194,0.8,0.3523,1.0,0.3499,6.0
Li4 Mn4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8782,0.85,0.3215,2.0,0.6428,5.0
Au1 Mn1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.99,0.4061,0.1,0.0408,2.0,0.8165,8.0
Mn4 Nb4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.64,0.2906,0.45,0.2014,2.0,0.8165,8.0
Mn2 N4 W2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.49,0.6134,0.75,0.3629,4.0,1.6583,5.0
C2 Li6 Mn2 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.46,1.0402,0.85,0.3759,2.0,0.5756,5.0
Mn4 O8 Tc2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.89,0.8842,0.8,0.388,3.0,1.1952,5.5
F12 Mn4 O16 Rb8 S4,5,0.0,0.1818,0.0,0.3636,0.2727,0.0,0.0,0.0,0.0,0.0909,-0.8182,3.16,1.1765,1.85,0.6872,3.0,1.1923,5.0
Co4 Mn4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.64,0.2613,0.4,0.178,1.0,0.4714,10.0
Al1 Au2 Mn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.99,0.4805,0.15,0.0545,3.0,1.299,10.0
I12 Mn4 Tl4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.11,0.5271,0.5,0.2,2.0,0.6325,5.0
Cu2 Mn1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.5,0.1837,0.1,0.0415,1.0,0.433,10.0
Cl7 K3 Mn2,3,0.0,0.25,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.1667,-0.0,2.34,1.0357,1.2,0.5022,1.0,0.493,6.0
Ba4 Mn8 O32 V8,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,2.55,0.9838,1.55,0.4918,4.0,1.2686,6.0
K2 Mn12 O48 P14,4,0.0,0.0263,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1579,-1.4737,2.62,0.8218,1.6,0.3732,2.0,0.7846,5.333333333333333
Ge4 Mn8 O16,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.89,0.8711,0.8,0.374,2.0,0.9897,5.5
Ba2 Co2 Mn2 O10 Y2,5,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1111,2.55,1.0503,1.55,0.5764,4.0,1.4741,5.0
Ca3 La5 Mn7 Ni1 O24,5,0.0,0.0,0.075,0.6,0.0,0.125,0.0,0.0,0.125,0.325,-0.275,2.44,1.0495,1.35,0.5363,6.0,1.9774,6.0
Ge2 Mn2 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.76,0.2954,0.5,0.1828,4.0,1.6,7.0
Ga2 Mn6 Sn4 Tm1,4,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,0.3846,0.71,0.2204,0.45,0.1049,4.0,1.0769,9.0
Mn2 Na12 O8,3,0.0,0.5455,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.1776,1.2,0.561,2.0,0.6166,5.0
Ge4 Mn8 O16,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.89,0.8711,0.8,0.374,2.0,0.9897,5.75
C1 Mn3 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.3919,0.7,0.2757,2.0,0.8,6.0
Al12 Mn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,2.8571,0.06,0.021,0.15,0.0525,1.0,0.3499,9.0
F10 H4 Mn2 O2 Rb4,5,0.0,0.1818,0.0,0.0909,0.4545,0.0,0.0,0.0,0.0,0.0909,-0.4545,3.16,1.2611,2.1,0.7499,4.0,1.3727,6.0
Fe2 La6 Mn2 S14,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.4167,-0.0833,1.48,0.6436,0.95,0.3997,5.0,2.0999,7.0
Ba6 Mn2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0591,1.55,0.6263,4.0,1.6997,6.0
Mn2 Sn2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.01,0.4148,0.6,0.2718,1.0,0.4714,8.0
C12 Mn4 Tb6,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.1818,-1.0,2.55,1.0889,1.05,0.4676,6.0,2.5584,5.5
Ba2 Ge2 Mn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.12,0.4597,0.9,0.3937,2.0,0.9428,7.0
Mn4 O8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.89,0.891,0.8,0.3771,2.0,0.9428,6.0
Mn4 Zr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.22,0.1037,0.15,0.0707,1.0,0.4714,10.0
Li16 Mn4 O32 P8,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0667,2.46,1.0772,0.85,0.3815,2.0,0.5735,4.0
Mn6 Sn6 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,-0.6923,0.71,0.2385,0.35,0.0899,4.0,1.0491,10.0
Ge2 Mn2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.63,0.2606,0.5,0.1828,5.0,2.0,7.0
Mn4 O12 Y4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,1.0121,1.2,0.506,3.0,1.2649,6.0
Mn8 Si10 Ta4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,-0.1818,0.4,0.1834,0.35,0.1586,3.0,1.0833,7.5
Li6 Mn4 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9714,0.85,0.3533,2.0,0.6538,6.0
Mn4 O24 P6,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.7059,1.89,0.707,0.8,0.2764,2.0,0.691,6.0
Gd2 Mn2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.7,0.2858,0.7,0.2867,5.0,2.1602,8.0
Ge4 Mn4 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.68,0.2833,0.3,0.1225,1.0,0.4714,8.0
Mn8 Nd4 O20,3,0.0,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.125,0.25,-0.375,2.3,0.9883,1.25,0.4779,6.0,1.9843,5.5
Li6 Mn9 O32 P8,4,0.0,0.1091,0.0,0.5818,0.0,0.0,0.0,0.0,0.0,0.1636,-1.1636,2.46,0.9462,0.85,0.3569,2.0,0.7593,5.4444444444444446
Er4 Mn4 O14,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,-0.3636,2.2,0.9882,1.15,0.4807,6.0,2.2709,6.0
Mn10 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,-0.25,0.35,0.1694,0.3,0.1452,1.0,0.4841,8.8000000000000007
Mn2 Nb6 S12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,1.03,0.4864,0.45,0.2148,2.0,0.9,6.0
Mn4 O22 P6,3,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.125,-1.6875,1.89,0.7197,0.8,0.2817,2.0,0.7043,5.0
Cs4 Mn6 Se8,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.76,0.7049,1.45,0.5688,2.0,0.8315,5.0
Mn8 Se16 Si4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.2857,-1.1429,1.0,0.4503,0.3,0.1187,1.0,0.3499,6.0
Mn1 O2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.89,0.891,0.8,0.3771,2.0,0.9428,6.0
Ge3 Mn3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.01,0.8599,0.5,0.2095,4.0,1.8856,8.0
Mn12 Th1,2,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.9231,2.1538,0.25,0.0666,0.4,0.1066,5.0,1.3323,9.0
Ir4 Mn12 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.0,0.65,0.2627,0.3,0.1166,3.0,0.9798,11.0
Ge2 Mn2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.71,0.2814,0.55,0.2015,5.0,2.0,7.0
Cl2 Mn3 O8 Sr4,4,0.0,0.0,0.2353,0.4706,0.1176,0.0,0.0,0.0,0.0,0.1765,-0.2353,2.49,1.0915,1.4,0.5701,3.0,1.2478,5.333333333333333
Au1 Mn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333,0.99,0.4667,0.05,0.0236,2.0,0.9428,10.0
Ge4 Mn4 N8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-2.0,1.49,0.6507,0.75,0.3416,2.0,1.0,5.0
Ba5 Gd8 Mn4 O21,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.1295,1.55,0.6278,6.0,2.4709,5.0
Al1 Mn1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.36,0.1664,0.15,0.0545,1.0,0.433,10.0
Hf4 Mn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.25,0.1179,0.15,0.0707,2.0,0.9428,8.5
Mn4 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.5,0.2357,0.05,0.0236,1.0,0.4714,8.5
Dy2 Mn4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.33,0.1556,0.35,0.165,4.0,1.8856,10.0
Mn6 O12 W2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1.89,0.8559,0.8,0.386,4.0,1.3416,5.0
Mn2 Ni2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1.89,0.8454,0.8,0.38,2.0,0.9798,6.0
Li2 Mn8 O24 P6,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,2.46,0.8817,0.85,0.3453,2.0,0.8047,5.25
Mn8 Na8 Se12,3,0.0,0.2857,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.62,0.6893,0.65,0.2692,1.0,0.4518,5.0
Mn4 Ni4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.36,0.1674,0.3,0.1312,1.0,0.4714,9.0
H4 Mn6 O20 Se6,4,0.0,0.0,0.0,0.7222,0.0,0.0,0.0,0.0,0.0,0.1667,-1.2222,1.89,0.7327,1.15,0.3689,3.0,1.0657,5.333333333333333
Lu6 Mn6 O18,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.17,0.9984,1.15,0.4903,4.0,1.6,5.0
Mn4 O28 P8 Si2,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0476,0.0,0.0,0.0952,-1.9048,1.89,0.7136,0.8,0.2689,2.0,0.6598,5.0
Mn2 Sb2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.05,0.7539,0.35,0.1319,4.0,1.4697,6.0
Br16 C16 H64 Mn4 N8,5,0.0,0.0,0.0,0.0,0.1481,0.0,0.0,0.0,0.0,0.037,-1.4815,1.49,0.3614,1.15,0.3698,3.0,1.1331,5.0
Mn3 O2 Sb2 Sr2,4,0.0,0.0,0.2222,0.2222,0.0,0.0,0.2222,0.0,0.0,0.3333,0.0,2.49,0.8781,1.4,0.4708,3.0,1.1547,7.0
Li3 Mn3 O8,3,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2143,-0.5,2.46,1.0924,0.85,0.4086,2.0,0.8207,6.0
Ge2 Mn2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,2.01,0.7411,0.5,0.1828,4.0,1.6,7.0
Li1 Mn1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.57,0.6734,0.3,0.1386,2.0,0.866,4.0
I2 Mn1,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,1.11,0.5233,0.0,0.0,1.0,0.4714,6.0
Ba2 Mn4 O16,3,0.0,0.0,0.0909,0.7273,0.0,0.0,0.0,0.0,0.0,0.1818,-0.9091,2.55,0.9537,1.55,0.5028,4.0,1.2856,4.0
K4 Mn2 Te4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.28,0.5736,0.8,0.3919,1.0,0.4899,6.0
B32 Mn8 O56,3,0.0,0.0,0.0,0.5833,0.0,0.0,0.3333,0.0,0.0,0.0833,0.0,1.89,0.7493,0.8,0.2273,2.0,0.5528,5.0
Mn1 Pd1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.65,0.2779,0.05,0.0236,1.0,0.4714,8.0
Mn2 O8 Re2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.89,0.8147,0.8,0.3656,4.0,1.5275,6.0
K4 Mn16 O48 P12,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,2.62,0.8983,1.6,0.4359,2.0,0.8529,5.0
Li4 Mn4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,5.0
Cu2 Mn1 S4 Sn1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,1.03,0.3933,0.45,0.196,2.0,0.696,5.0
As2 Eu1 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.0,2.18,0.7974,0.7,0.2557,4.0,1.6,6.0
Li2 Mn2 O4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.46,1.106,0.85,0.4129,2.0,0.866,5.0
Er4 Mn4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.2,1.0066,1.15,0.4903,6.0,2.3324,6.0
Cl7 Mn2 Rb3,3,0.0,0.25,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.1667,-0.0,2.34,1.0357,1.35,0.5647,2.0,0.8498,6.0
Mn4 Na4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.51,0.991,1.2,0.4499,2.0,0.7284,5.0
Ba1 La1 Mn2 O6,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.3,2.55,1.0773,1.55,0.5899,6.0,2.01,6.0
Ho2 Mn4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.32,0.1508,0.35,0.165,4.0,1.8856,10.0
Cu4 Ge2 Mn2 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,1.03,0.3898,0.4,0.1731,1.0,0.5,4.0
Mn2 Rb4 Se4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.73,0.7756,1.2,0.5546,1.0,0.4899,6.0
Al8 Mn4 O36 Si10,4,0.0,0.0,0.0,0.6207,0.0,0.0,0.1724,0.0,0.0,0.069,-1.3793,1.89,0.8348,0.8,0.3035,2.0,0.6207,6.0
Al1 Mn1 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.73,0.3506,0.15,0.0545,2.0,0.8292,10.0
Mn2 O7 V2,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,1.89,0.8903,0.8,0.3731,2.0,0.9621,5.0
As2 Mn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.63,0.315,0.25,0.125,0.0,0.0,7.0
Mn2 Ni2 O12 Y4,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,2.22,0.9794,1.2,0.5022,3.0,1.2649,6.0
Li6 Mn4 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9714,0.85,0.3533,2.0,0.6538,5.0
Ge2 Mn2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,2.01,0.7411,0.5,0.1828,4.0,1.6,7.0
Mn8 Na20 O18,3,0.0,0.4348,0.0,0.3913,0.0,0.0,0.0,0.0,0.0,0.1739,-0.0,2.51,1.1593,1.2,0.5483,2.0,0.7197,5.0
La2 Mn2 O2 Sb2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,2.34,0.878,1.35,0.4835,6.0,2.1651,8.0
As6 Mn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.5714,-0.1429,0.63,0.3118,0.25,0.1237,0.0,0.0,6.875
As2 Mn2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.23,0.4619,0.85,0.3108,1.0,0.4,6.0
In4 Mn2 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.03,0.4396,0.55,0.2517,2.0,0.8806,4.0
La8 Mn2 O2 S12,4,0.0,0.0,0.0,0.0833,0.0,0.3333,0.0,0.0,0.3333,0.4167,-0.0,2.34,0.7891,1.35,0.4767,6.0,2.3921,6.0
As4 Li4 Mn4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.46,0.9795,0.85,0.3729,2.0,0.9035,5.0
Li2 Mn15 O32,3,0.0,0.0408,0.0,0.6531,0.0,0.0,0.0,0.0,0.0,0.3061,-0.6531,2.46,0.9378,0.85,0.3837,2.0,0.9218,5.8666666666666663
Li6 Mn4 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9714,0.85,0.3533,2.0,0.6538,5.0
K4 Mn16 O48 P12,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,2.62,0.8983,1.6,0.4359,2.0,0.8529,5.0
Mn12 Nd1,2,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.9231,2.0769,0.41,0.1093,0.45,0.1199,4.0,1.0659,9.3333333333333339
Al1 Mn1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.65,0.3107,0.15,0.065,2.0,0.8292,10.0
Li2 Mn2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7823,0.85,0.2804,2.0,0.5774,5.0
Li4 Mn4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,6.0
Mn3 Ni20 P6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931,0.9655,0.64,0.1709,0.4,0.1452,1.0,0.4051,10.333333333333334
Cr2 Mn4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.1429,1.89,0.9178,0.8,0.3959,2.0,0.9897,5.0
H2 Mn2 O20 P6 Rb2,5,0.0,0.0625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0625,-1.6875,2.62,0.8299,2.1,0.4732,4.0,0.9333,6.0
Ho1 Mn2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.67,0.2524,0.65,0.2408,5.0,1.8547,7.0
Mn8 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.01,0.0047,0.0,0.0,0.0,0.0,8.5
Ca4 Mn4 Sb8,3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,1.05,0.4336,0.4,0.1601,1.0,0.5,8.0
Cs4 Li2 Mn2 O8,4,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,-0.375,2.65,1.2262,2.0,0.8195,4.0,1.7139,4.0
Ca6 Mn4 O14,3,0.0,0.0,0.25,0.5833,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.44,1.1082,1.2,0.5281,2.0,0.986,6.0
As2 K2 Mn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.36,0.5557,1.05,0.4478,0.0,0.0,7.0
Ge2 La2 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.6667,0.3333,0.91,0.3715,0.7,0.3009,4.0,1.8856,8.0
Mn8 O20 Sm4,3,0.0,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.125,0.25,-0.375,2.27,0.9825,1.25,0.4779,6.0,1.9843,5.5
Ho4 Mn4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.21,1.0094,1.15,0.4903,6.0,2.3324,6.0
Li2 Mn4 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5556,2.46,0.8279,0.85,0.3111,2.0,0.6781,5.75
Mn4 O20 Se8,3,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.125,-1.5,1.89,0.6589,0.8,0.315,2.0,0.9682,6.0
Ag1 Mn3 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.49,0.5771,0.95,0.3292,3.0,0.9798,6.0
F2 Li4 Mn2 O8 P2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.8889,3.0,1.1178,0.95,0.3921,2.0,0.6667,6.0
Li1 Mn1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.46,1.106,0.85,0.4129,2.0,0.866,6.0
Mn6 O20 Sr8,3,0.0,0.0,0.2353,0.5882,0.0,0.0,0.0,0.0,0.0,0.1765,-0.3529,2.49,1.1153,1.4,0.5939,3.0,1.3048,5.333333333333333
Li12 Mn8 O48 P12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9714,0.85,0.3533,2.0,0.6538,5.0
La1 Mn1 O6 Sr1 W1,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.1,2.49,1.0164,1.4,0.56,6.0,2.0616,6.0
Mn2 S8 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.1429,-1.7143,1.03,0.3777,0.45,0.215,2.0,0.8806,6.0
