formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Al1 Ni2 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.41,0.1817,0.2,0.0707,3.0,1.0897,10.0
O8 Ta2 Yb2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,3.44,1.34,1.15,0.4793,6.0,2.4267,5.0
Cl20 P2 Ta2,3,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.0833,-0.6667,1.66,0.5099,0.45,0.1244,3.0,0.8292,6.0
K16 S44 Ta8,3,0.0,0.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,-0.4706,1.76,0.7571,1.2,0.5002,3.0,0.9737,5.0
Cl4 F32 Ta4,3,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,-0.4,2.48,0.7572,0.95,0.307,4.0,1.2042,6.0
Ni2 Ta1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.41,0.1933,0.1,0.0471,2.0,0.9428,10.0
Ta1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Cs2 S6 Ta1,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,-0.5556,1.79,0.7573,1.6,0.6534,3.0,1.4142,6.0
Pt4 Ta2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.78,0.3677,0.1,0.0471,0.0,0.0,10.0
O14 Sr4 Ta4,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.0783,1.4,0.566,4.0,1.7104,5.0
Ru1 Ta1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.7,0.35,0.15,0.075,1.0,0.5,10.0
Ca2 O22 Ta8,3,0.0,0.0,0.0625,0.6875,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.44,0.9522,1.2,0.4336,4.0,1.7275,6.0
Lu2 O8 Ta2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.17,0.971,1.15,0.4793,4.0,1.8856,5.0
K1 Li6 O6 Ta1,4,0.0,0.5,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0714,-0.0,2.62,1.2034,1.6,0.5033,4.0,1.1157,6.0
Ge6 Ta3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.51,0.2404,0.2,0.0943,2.0,0.9428,9.0
Rh4 Si4 Ta4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.78,0.3185,0.35,0.1472,3.0,1.2472,10.0
Mg8 O18 Ta4,3,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,2.13,1.014,0.9,0.433,4.0,1.3266,5.0
Be4 Ta2,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.07,0.033,0.4,0.1886,4.0,1.8856,16.0
Cs16 S44 Ta8,3,0.0,0.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,-0.4706,1.79,0.7685,1.6,0.6647,3.0,1.4337,5.0
Co2 Ta4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.38,0.1791,0.1,0.0471,2.0,0.9428,9.0
H2 Ta1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.0,0.7,0.33,1.2,0.5657,5.0,2.357,8.0
Br12 Se16 Ta6,3,0.0,0.0,0.0,0.4706,0.3529,0.0,0.0,0.0,0.0,0.1765,-0.4118,1.46,0.5022,0.3,0.1144,2.0,0.7624,7.333333333333333
Ca4 Na6 O12 Ta2,4,0.0,0.25,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.0833,-0.0,2.51,1.2045,1.2,0.5782,4.0,1.1873,6.0
La3 N6 Ta2,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.4545,0.0909,1.94,0.8961,1.3,0.5721,6.0,2.6722,5.0
Cl30 Ta6,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.1667,-0.0,1.66,0.6186,0.45,0.1677,3.0,1.118,5.0
Al1 Co2 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.38,0.1671,0.2,0.0707,3.0,1.0897,10.0
Rh3 Ta1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.78,0.3377,0.1,0.0433,1.0,0.433,12.0
Mg4 N12 Ta8,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.5,1.73,0.8042,0.85,0.4087,4.0,1.8028,6.75
In1 S2 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.08,0.4803,0.55,0.2525,3.0,1.299,7.0
O16 Ta4 Zn6,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,1.94,0.9012,0.85,0.3855,4.0,1.4916,5.0
Li16 N12 Ta4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.06,0.9611,0.8,0.3873,4.0,1.3229,5.0
O1 Ta4,2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,3.6,1.94,0.776,0.85,0.34,4.0,1.6,6.5
Se12 Ta4 Tl4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.05,0.4865,0.75,0.2939,2.0,0.9798,5.0
Na10 O10 Ta2,3,0.0,0.4545,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.2127,1.2,0.5766,4.0,1.1134,5.0
I4 O2 Ta2,3,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.25,1.94,0.6924,0.85,0.3542,4.0,1.5,4.0
Ta1 Tc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.4,0.2,0.1,0.05,1.0,0.5,10.0
P8 S48 Ta8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-1.25,1.08,0.362,0.45,0.1488,3.0,0.9922,7.0
Co4 S12 Ta18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,2.1765,1.08,0.4973,0.45,0.2087,3.0,1.4044,6.666666666666667
K3 O8 Ta1,3,0.0,0.25,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-0.6667,2.62,1.1674,1.6,0.6918,4.0,1.2802,8.0
I14 Ta6 Te2,3,0.0,0.0,0.0,0.0909,0.6364,0.0,0.0909,0.0,0.0,0.2727,0.5455,1.16,0.5105,0.05,0.0223,1.0,0.4454,7.0
Ba3 O26 Si4 Ta6,4,0.0,0.0,0.0769,0.6667,0.0,0.0,0.1026,0.0,0.0,0.1538,-0.8205,2.55,0.9469,1.55,0.4804,4.0,1.6562,5.0
Eu1 O6 Ta2,3,0.0,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.1111,0.2222,0.0,3.44,1.2205,1.25,0.4762,6.0,2.2662,5.0
Se6 Ta4,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.05,0.5144,0.3,0.147,2.0,0.9798,7.0
Mn8 Si10 Ta4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,-0.1818,0.4,0.1834,0.35,0.1586,3.0,1.0833,10.0
Se4 Ta2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.05,0.495,0.3,0.1414,2.0,0.9428,7.0
Se4 Ta1 Tl3,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.05,0.4814,0.75,0.3473,2.0,1.0,4.0
O36 Ta8 Te8,3,0.0,0.0,0.0,0.8462,0.0,0.0,0.1538,0.0,0.0,0.1538,-0.9231,1.94,0.775,0.85,0.381,4.0,1.639,5.5
B2 Ta4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,4.3333,0.54,0.2546,0.6,0.2828,4.0,1.8856,9.0
Cu4 Rb2 Se8 Ta2,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.73,0.5979,1.2,0.3806,2.0,0.696,5.0
La2 O38 Ta14,3,0.0,0.0,0.0,0.7037,0.0,0.037,0.0,0.0,0.037,0.2963,0.0,2.34,0.9115,1.35,0.4263,6.0,1.9738,6.0
B4 Cs2 O12 Ta2,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,0.0,2.65,0.9615,2.0,0.6103,4.0,1.6,5.0
O12 Sn1 Ta4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.2353,-0.4706,1.94,0.8479,0.85,0.3873,4.0,1.745,6.0
Nd2 O18 Ta6,3,0.0,0.0,0.0,0.6923,0.0,0.0769,0.0,0.0,0.0769,0.2308,0.0,2.3,0.9409,1.25,0.4489,6.0,2.1318,5.333333333333333
N12 Ta10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.6364,1.54,0.7668,0.8,0.3983,4.0,1.9917,6.5999999999999996
Fe4 S12 Ta18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,2.1765,1.08,0.4981,0.45,0.2113,3.0,1.4044,6.666666666666667
Se8 Ta4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.05,0.495,0.3,0.1414,2.0,0.9428,7.0
Li16 N8 O1 Ta2,4,0.0,0.5926,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0741,0.0,2.46,0.9767,0.85,0.3799,4.0,1.0476,6.0
Na4 O12 Ta4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.1048,1.2,0.5142,4.0,1.5492,6.0
Si4 Ta16 Te16,3,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,0.0,0.0,0.4444,0.8889,0.6,0.2846,0.35,0.1048,3.0,0.9162,8.0
Mg2 N4 Ta2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.73,0.8203,0.85,0.4129,4.0,1.6394,6.0
Cu2 O8 Sm1 Sr2 Ta1,5,0.0,0.0,0.1429,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.2143,0.0,2.49,1.0456,1.4,0.5609,6.0,1.879,6.0
Co2 Ga1 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.38,0.1571,0.15,0.0545,2.0,0.866,10.0
Se2 Ta1,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.05,0.495,0.3,0.1414,2.0,0.9428,7.0
Ba2 La1 O6 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,2.55,1.1596,1.55,0.6739,6.0,2.2716,6.0
Gd2 O8 Ta2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.24,0.989,1.2,0.4936,6.0,2.4267,5.0
As8 K14 Ta2,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0833,0.0,1.36,0.6285,1.05,0.4942,2.0,0.5528,5.0
Cu2 Rb4 S8 Ta2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7365,1.35,0.5521,3.0,1.118,5.0
Sb2 Ta6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,3.0,0.55,0.2382,0.0,0.0,1.0,0.433,8.0
Co2 O12 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.94,0.861,0.85,0.3859,4.0,1.663,6.0
Li2 O7 Sr1 Ta2,4,0.0,0.1667,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.49,1.1258,1.4,0.4941,4.0,1.6051,5.0
Si10 Ta4 V8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,0.9091,0.4,0.1625,0.35,0.1453,3.0,1.0833,9.0
Ba10 N9 O21 Ta10,4,0.0,0.0,0.2,0.42,0.0,0.0,0.0,0.0,0.0,0.2,0.02,2.55,1.0682,1.55,0.6216,4.0,1.9596,5.7999999999999998
Se2 Ta4,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,1.05,0.495,0.3,0.1414,2.0,0.9428,9.0
O14 Pr6 Ta2,3,0.0,0.0,0.0,0.6364,0.0,0.2727,0.0,0.0,0.2727,0.0909,0.0,2.31,1.0711,1.25,0.563,6.0,2.6968,6.0
K2 O7 Sr1 Ta2,4,0.0,0.1667,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.62,1.1627,1.6,0.6594,4.0,1.5877,5.0
Se8 Ta4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.05,0.495,0.3,0.1414,2.0,0.9428,7.0
Na2 O16 Ta6,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,0.992,1.2,0.4505,4.0,1.7058,6.333333333333333
Ce4 O16 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.32,1.0101,1.25,0.5083,6.0,2.4267,5.0
Ba2 O6 Ta1 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1455,1.55,0.6569,4.0,1.8574,6.0
Ta9 Te18,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.3333,0.6,0.2828,0.05,0.0236,1.0,0.4714,7.2222222222222223
C1 Ta2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.05,0.495,0.75,0.3536,4.0,1.8856,6.0
Cu2 Rb4 Se8 Ta2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7231,1.2,0.4948,2.0,0.7071,5.0
Mn4 P4 Ta4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.69,0.3141,0.45,0.2014,3.0,1.2472,10.0
O3 Sn1 Ta1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.94,0.8503,0.85,0.4164,4.0,1.7436,6.0
Br12 Ta2 Te4,3,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.0,0.0,0.1111,-0.5556,1.46,0.5257,0.3,0.1264,2.0,0.6849,5.0
Fe2 P2 Ta8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,3.1667,0.69,0.2619,0.45,0.165,3.0,1.2134,9.0
Bi3 O7 Ta1,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,1.94,0.7579,1.0,0.4647,4.0,1.9242,6.0
O38 Ta12 Th4,3,0.0741,0.0,0.0,0.7037,0.0,0.0,0.0,0.0,0.0741,0.2222,0.0,2.14,0.9099,1.2,0.436,7.0,2.2813,5.0
Cu2 K4 Se8 Ta2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7231,1.05,0.4316,2.0,0.6614,5.0
O12 Ta4 Tl2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,-0.1111,1.94,0.8963,1.3,0.4871,4.0,1.8856,6.0
Ta12 Te48,2,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.2,-0.6,0.6,0.24,0.05,0.02,1.0,0.4,8.3333333333333339
Cr1 O6 Sr2 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.0846,1.4,0.5747,4.0,1.5362,6.0
Fe4 Se16 Ta22,3,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.619,2.0476,1.05,0.4942,0.3,0.1427,2.0,0.9989,7.8181818181818183
Ta2 Te8,2,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.2,-0.6,0.6,0.24,0.05,0.02,1.0,0.4,8.0
Ni4 Se16 Ta22,3,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.619,2.0476,1.05,0.4932,0.3,0.1411,2.0,0.9989,7.9090909090909092
S12 Sn2 Ta6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.1,1.08,0.4892,0.45,0.2205,3.0,1.3748,7.0
Cu6 O38 Ta14,3,0.0,0.0,0.0,0.6552,0.0,0.0,0.0,0.0,0.0,0.3448,0.1034,1.94,0.8717,0.85,0.3907,4.0,1.7033,6.0
Na1 O3 Ta1,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.1048,1.2,0.5142,4.0,1.5492,6.0
Nd2 O38 Ta14,3,0.0,0.0,0.0,0.7037,0.0,0.037,0.0,0.0,0.037,0.2593,-0.0,2.3,0.9087,1.25,0.4172,6.0,1.9738,6.0
Fe2 Ta2 Te6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.4,0.2,0.6,0.2373,0.05,0.02,2.0,0.6325,7.0
Al4 O16 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.94,0.8892,0.85,0.3582,4.0,1.4625,5.0
N5 Ta4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,1.54,0.7652,0.8,0.3975,4.0,1.9876,6.0
K2 O32 Ta15,3,0.0,0.0408,0.0,0.6531,0.0,0.0,0.0,0.0,0.0,0.3061,0.2653,2.62,0.9701,1.6,0.4687,4.0,1.8317,5.5999999999999996
Ca4 O14 Ta4,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.44,1.0642,1.2,0.5042,4.0,1.5641,6.0
O14 Sn4 Ta4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-1.0909,1.94,0.8342,0.85,0.4089,4.0,1.7104,6.0
C2 In2 Ta4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,1.05,0.4297,0.85,0.3416,4.0,1.6394,6.0
O16 Pr4 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.31,1.0074,1.25,0.5083,6.0,2.4267,5.0
K4 O52 Ta20,3,0.0,0.0526,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.2632,-0.0,2.62,0.965,1.6,0.4797,4.0,1.7551,5.0
Ag4 O52 P16 Ta4,4,0.0,0.0,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.1053,-1.6842,1.94,0.6703,1.0,0.3023,4.0,1.0914,6.0
F16 Na6 Ta2,3,0.0,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0833,0.0,3.05,1.378,1.3,0.5782,4.0,1.1149,8.0
Ru1 Sb1 Ta1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.6667,0.7,0.3009,0.15,0.0707,1.0,0.4714,8.0
Cr2 O12 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,1.94,0.8904,0.85,0.3931,4.0,1.663,6.0
F3 Ta1,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.5,2.48,1.0739,0.95,0.4114,4.0,1.7321,6.0
Br7 S1 Ta3,3,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.2727,0.5455,1.46,0.6381,0.45,0.1481,3.0,0.9875,7.0
Ba1 Bi2 O9 Ta2,4,0.0,0.0,0.0714,0.6429,0.0,0.0,0.0,0.0,0.0,0.1429,-0.0,2.55,0.9229,1.55,0.5264,4.0,1.9166,5.0
O8 Ta2 Y2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.22,0.9838,1.2,0.4936,4.0,1.675,5.0
O24 Ta8 Zn4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.94,0.8919,0.85,0.3859,4.0,1.663,5.0
O14 Sr4 Ta4,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.0783,1.4,0.566,4.0,1.7104,5.0
S18 Ta6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.08,0.4677,0.45,0.1949,3.0,1.299,7.0
K1 O3 Ta1,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.62,1.1375,1.6,0.6453,4.0,1.6,6.0
Ca2 Na2 O12 Ta2 Ti2,5,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0909,1.2,0.5101,4.0,1.3,6.0
O4 Ta2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.94,0.9145,0.85,0.4007,4.0,1.8856,6.0
Cs12 S16 Ta4,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.79,0.835,1.6,0.7447,3.0,1.5,4.0
S2 Ta1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.08,0.5091,0.45,0.2121,3.0,1.4142,7.0
S8 Ta12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,1.08,0.5291,0.45,0.2205,3.0,1.4697,7.666666666666667
Ba2 Ho1 O6 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1444,1.55,0.6518,6.0,2.2716,6.0
Sb4 Ta2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.55,0.2593,0.0,0.0,1.0,0.4714,8.0
Ge6 Ta10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.625,0.51,0.2469,0.2,0.0968,2.0,0.9682,8.1999999999999993
Na3 O30 Sr7 Ta3 Ti7,5,0.0,0.06,0.14,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0955,1.4,0.555,4.0,1.3565,5.666666666666667
O32 Pr8 Se8 Ta12,4,0.0,0.0,0.0,0.6667,0.0,0.1333,0.0,0.0,0.1333,0.2,0.0667,2.31,0.9519,1.25,0.4744,6.0,2.247,5.0
As12 Ba12 O4 Ta4,4,0.0,0.0,0.375,0.125,0.0,0.0,0.375,0.0,0.0,0.125,0.0,2.55,0.8433,1.55,0.5531,4.0,1.3919,4.0
O12 Ta4 V2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.94,0.8948,0.85,0.3859,4.0,1.663,6.0
I2 Ta2 Te8,3,0.0,0.0,0.0,0.6667,0.1667,0.0,0.6667,0.0,0.0,0.1667,-0.6667,1.16,0.335,0.05,0.0186,1.0,0.3727,8.0
Mn12 O32 Ta8,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,1.94,0.9293,0.85,0.3992,4.0,1.4916,6.0
Bi16 Cl4 O32 Ta4,4,0.0,0.0,0.0,0.5714,0.0714,0.0,0.0,0.0,0.0,0.0714,0.0,1.94,0.7295,1.0,0.4562,4.0,1.8803,5.0
