formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
O5 S2 Sm2 Ti2,4,0.0,0.0,0.0,0.4545,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.27,0.9441,1.25,0.4807,6.0,2.1856,8.0
Sm1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
B8 O80 Si16 Sm24,4,0.0,0.0,0.0,0.625,0.0,0.1875,0.1875,0.0,0.1875,0.0,-1.0,2.27,0.9419,1.25,0.4801,6.0,2.3049,6.666666666666667
Cs2 O4 Sm2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.65,1.2373,2.0,0.8547,6.0,2.5981,6.0
O28 Se12 Si8 Sm16,4,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.27,0.9349,1.25,0.5,6.0,2.4238,6.5
Ge2 Pd2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.03,0.3835,0.6,0.2205,4.0,1.4697,16.0
Ge2 Ni2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.84,0.3191,0.6,0.2245,4.0,1.6,16.0
Cr2 O8 Sm2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.27,0.965,1.25,0.5003,6.0,2.2111,7.0
Cl2 O2 Sm2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.27,1.0106,1.25,0.5212,6.0,2.6247,7.0
S8 Sm6,2,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,1.41,0.6978,0.85,0.4206,5.0,2.4744,7.0
Ir4 Si4 Sm6,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.2857,0.0,0.4286,0.2857,1.0,1.03,0.45,0.75,0.3234,5.0,2.0702,9.3333333333333339
Na2 O10 Sm2 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.1765,0.0,2.51,1.0857,1.25,0.5308,6.0,1.917,10.0
B1 Rh3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.11,0.4302,1.0,0.3162,6.0,1.8974,12.0
H2 Sb6 Sm10,3,0.0,0.0,0.0,0.0,0.0,0.5556,0.3333,0.0,0.5556,0.0,0.5556,1.03,0.458,1.6,0.4909,7.0,2.2987,8.1999999999999993
N2 S3 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,1.87,0.8097,1.2,0.5083,6.0,2.708,4.5
Ag6 Rb2 Se10 Sm4,4,0.0,0.0909,0.0,0.4545,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.0,1.73,0.6244,1.2,0.3825,4.0,1.4431,7.0
In2 Sm4,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,3.0,0.61,0.2876,0.3,0.1414,3.0,1.4142,9.5
F28 Sm4 Sn4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.0,-0.8889,2.81,1.0211,1.35,0.4873,6.0,2.0,7.0
Ba2 Mo1 O6 Sm1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.55,1.1097,1.55,0.6623,6.0,2.1932,6.0
S10 Sm4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-1.0,1.41,0.6001,0.85,0.3657,5.0,2.1213,7.0
Ge4 Ru4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.03,0.4475,0.6,0.2718,4.0,1.6997,10.0
Cs2 Hg2 Se6 Sm2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.1667,1.76,0.7112,1.45,0.5281,4.0,1.4907,7.0
O2 Se1 Sm2,3,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.27,1.0199,1.25,0.5598,6.0,2.7129,6.0
Ni2 Si6 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.4,0.74,0.293,0.75,0.2915,5.0,1.9391,11.0
B16 Mn4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.6667,0.0,0.1667,0.1667,2.8333,0.87,0.3388,1.0,0.3877,6.0,2.2111,14.0
Bi1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.85,0.425,0.25,0.125,2.0,1.0,6.0
C2 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,-1.6667,1.38,0.6505,1.15,0.5421,6.0,2.8284,7.0
Na2 O8 Sm2 Ti2,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.1429,0.0,2.51,1.1141,1.25,0.5521,6.0,2.0504,6.0
Ga4 Sm9,2,0.0,0.0,0.0,0.0,0.0,0.6923,0.0,0.0,0.6923,0.0,3.0,0.64,0.2954,0.55,0.2538,4.0,1.8462,7.5555555555555554
Cd2 Cs2 Sm2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5129,1.2,0.433,3.0,1.1055,7.0
K1 S2 Sm1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.8021,1.2,0.5272,5.0,2.0616,6.0
Ba4 Cu4 O20 Sm8,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1007,1.55,0.6263,6.0,2.4944,7.0
In4 Ir2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,1.03,0.3672,0.5,0.1785,3.0,1.2247,9.0
As1 Ni1 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.01,0.427,0.7,0.2944,4.0,1.8856,13.0
Cr4 Se24 Sm12,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.1,0.0,1.38,0.6305,0.7,0.3131,4.0,1.833,7.666666666666667
Cu4 Nb2 O16 Sm2 Sr4,5,0.0,0.0,0.1429,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.2143,0.0,2.49,1.0386,1.4,0.5609,6.0,1.7971,8.0
As2 Se2 Sm4,3,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.5,0.0,0.25,1.38,0.6117,0.7,0.35,4.0,2.0,6.0
Mo4 O16 Sm2 Tl2,4,0.0,0.0,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.27,0.8194,1.3,0.5158,6.0,2.0138,8.0
La4 S8 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.2857,0.1429,1.48,0.7212,0.95,0.4547,5.0,2.4744,7.0
S8 Sm4 Sr2,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.63,0.7372,1.0,0.4478,5.0,2.1853,7.0
Ge3 Sm2 Zn6,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.2727,0.0,0.1818,0.5455,0.5455,0.84,0.2777,0.6,0.2101,4.0,1.5428,12.0
Al8 Cu4 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.73,0.1942,0.6,0.1576,5.0,1.3234,14.0
Ge6 Ni2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.4,0.84,0.3283,0.6,0.2332,4.0,1.6,11.0
Se8 Sm6,2,0.0,0.0,0.0,0.5714,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,1.38,0.6829,0.7,0.3464,4.0,1.9795,7.0
Fe2 Ge2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.84,0.3106,0.6,0.2205,4.0,1.6,13.0
O3 Sm1 V1,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.4,2.27,1.0099,1.25,0.5148,6.0,2.3324,12.0
O2 Sm4,2,0.0,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.6667,0.0,1.3333,2.27,1.0701,1.25,0.5893,6.0,2.8284,6.0
Fe2 O2 Se12 Sm8,4,0.0,0.0,0.0,0.5833,0.0,0.3333,0.0,0.0,0.3333,0.0833,0.0,2.27,0.7384,1.25,0.3877,6.0,2.075,5.0
Cu1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.73,0.365,0.5,0.25,4.0,2.0,10.0
Ag1 Mg2 Sm1,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.0,0.76,0.2943,0.35,0.1431,5.0,2.0463,10.0
Rb1 S2 Sm1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.8021,1.35,0.5777,5.0,2.0463,6.0
As2 O8 Sm2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.27,0.8816,1.25,0.4699,6.0,2.2111,7.0
Ni4 O12 Sm4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.27,0.9598,1.25,0.5148,6.0,2.3324,7.0
Ge2 Rh2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.11,0.4083,0.6,0.2245,4.0,1.4697,14.0
Ag1 Se8 Sm5,3,0.0,0.0,0.0,0.5714,0.0,0.3571,0.0,0.0,0.3571,0.0714,0.0,1.38,0.6474,0.7,0.3315,4.0,1.8803,7.0
Mo8 O32 Sm4 Tl4,4,0.0,0.0,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.27,0.8194,1.3,0.5158,6.0,2.0138,7.0
Cr4 S12 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.41,0.5914,0.85,0.3376,5.0,1.9391,8.0
Mg1 Sm1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.14,0.07,0.35,0.175,5.0,2.5,10.0
Nb2 O12 Sm2 Sr4,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.49,1.1259,1.4,0.6168,6.0,2.0125,6.0
S1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.41,0.705,0.85,0.425,5.0,2.5,6.0
Ni2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.74,0.294,0.75,0.2739,5.0,1.8547,16.0
Sm1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.93,0.465,0.45,0.225,3.0,1.5,10.0
Cs2 Cu2 Se8 Sm4,4,0.0,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.706,1.45,0.4949,4.0,1.7139,6.0
Cu2 Rb2 S8 Sm4,4,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.7139,1.35,0.4931,5.0,2.0578,6.0
Ge2 Ru2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.03,0.3835,0.6,0.2311,4.0,1.4697,17.0
Ba4 O16 Sm8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,2.55,1.1727,1.55,0.6745,6.0,2.7105,6.0
In4 Se24 Sm12,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.0,0.0,1.38,0.6241,0.7,0.317,4.0,1.7916,7.333333333333333
Sm2 Te6,2,0.0,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.25,0.0,-0.75,0.93,0.4027,0.45,0.1949,3.0,1.299,8.0
Al4 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,3.0,0.44,0.176,0.6,0.24,5.0,2.0,13.0
Rh4 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.11,0.5233,0.5,0.2357,3.0,1.4142,16.0
Au1 Sm1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.37,0.5615,0.5,0.216,3.0,1.2472,8.0
Cs2 Sm2 Te6 Zn2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5128,1.25,0.4506,4.0,1.2583,7.0
P1 Pt1 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.11,0.5034,0.85,0.3488,5.0,2.0548,13.0
O16 P4 Sm4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,2.27,0.8804,1.25,0.4598,6.0,2.1922,8.0
F14 Sm2 Zr2,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.1111,-0.0,2.81,1.1356,1.35,0.5039,6.0,2.0,7.0
Ba2 O24 Se2 Si6 Sm8,5,0.0,0.0,0.0476,0.619,0.0,0.1905,0.1429,0.0,0.1905,0.0,-1.1429,2.55,1.0007,1.55,0.5426,6.0,2.3416,6.25
O14 Sm4 Zr4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.27,1.0546,1.25,0.5368,6.0,2.3461,6.0
Cu4 O8 Sm2,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,2.27,0.9108,1.25,0.4792,6.0,2.0603,8.0
O22 Sm4 Te8,3,0.0,0.0,0.0,0.8824,0.0,0.1176,0.2353,0.0,0.1176,0.0,-1.4118,2.27,0.8304,1.25,0.4712,6.0,2.088,7.0
Ba2 O10 Pd2 Sm4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0871,1.55,0.6284,6.0,2.5142,6.0
Al14 Au6 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.37,0.4559,0.6,0.1696,5.0,1.7628,17.0
O8 Sm2 Ta2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.27,0.9969,1.25,0.5083,6.0,2.4267,7.0
Er6 Se12 Sm2,3,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.38,0.6506,0.7,0.3074,4.0,1.9596,8.0
P2 Ru2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.6,1.03,0.41,0.85,0.3105,5.0,1.833,16.0
N4 S12 Sm12,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,-0.0,1.87,0.7696,1.2,0.4779,6.0,2.6186,5.333333333333333
As2 Fe2 O2 Sm2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,2.27,0.8258,1.25,0.4514,6.0,2.1794,6.0
P6 Sm2 Zn6,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.4286,0.0,1.02,0.3624,0.85,0.2864,5.0,1.6413,8.0
Ce2 S8 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,1.46,0.7062,0.85,0.4206,5.0,2.4744,7.0
Co4 Sm10,2,0.0,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.2857,2.7143,0.71,0.3207,0.5,0.2259,4.0,1.807,6.5999999999999996
Cs1 S2 Sm1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.79,0.8112,1.6,0.6674,5.0,2.1213,6.0
N22 Si12 Sm6,3,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.15,0.0,-2.4,1.87,0.7259,1.2,0.4213,6.0,2.064,7.333333333333333
Dy4 S8 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,1.41,0.6814,0.85,0.3889,5.0,2.4744,7.0
Co1 Ga5 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,2.8571,0.71,0.2293,0.55,0.1903,4.0,1.3997,12.0
Pt4 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.11,0.5233,0.5,0.2357,2.0,0.9428,16.0
Cd2 S8 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.41,0.6327,0.85,0.3825,5.0,2.1853,7.0
Ge2 Mn2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.84,0.3191,0.6,0.2205,4.0,1.6,13.0
O12 Sm4 Ti4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.2,2.27,1.0281,1.25,0.5219,6.0,2.3324,6.0
Cd1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.52,0.26,0.3,0.15,3.0,1.5,10.0
K2 O24 P8 Sm2,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,2.62,0.8444,1.6,0.4511,6.0,1.4142,7.0
Cd2 Pd4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.6,2.4,1.03,0.4606,0.45,0.2035,3.0,1.4697,8.0
O32 Re4 Sm12,3,0.0,0.0,0.0,0.6667,0.0,0.25,0.0,0.0,0.25,0.0833,-0.25,2.27,1.0008,1.25,0.5449,6.0,2.6405,6.333333333333333
Al1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.44,0.22,0.6,0.3,5.0,2.5,10.0
C60 Sm6,2,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.0,-3.3636,1.38,0.3967,1.15,0.3306,6.0,1.7249,11.0
Ba5 Mn4 O21 Sm8,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.1365,1.55,0.6391,6.0,2.4709,6.5
Ru2 Si2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.03,0.4325,0.75,0.3171,5.0,2.0548,10.0
S8 Sm4 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,1.41,0.685,0.85,0.4053,5.0,2.4744,7.0
Nb2 O8 Sm2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.27,0.9767,1.25,0.5083,6.0,2.2913,7.0
Co2 Ga8 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,2.8333,0.71,0.2451,0.55,0.2021,4.0,1.4907,12.0
Si4 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.6667,0.73,0.3441,0.75,0.3536,5.0,2.357,13.0
Pd2 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,1.03,0.515,0.45,0.225,3.0,1.5,7.0
Ga3 Mg3 Sm3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.64,0.2747,0.55,0.2273,5.0,2.1602,10.0
B16 Sm4,2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.2,0.0,3.0,0.87,0.348,1.0,0.4,6.0,2.4,17.0
Cu2 Si2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.73,0.3441,0.75,0.3118,5.0,2.1602,13.0
Mn2 O12 Sm4 Ti2,4,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.27,1.0271,1.25,0.5219,6.0,2.3324,6.0
C1 Ga1 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.38,0.5473,1.15,0.4576,6.0,2.5298,6.0
O28 Si8 Sm8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,2.27,0.9425,1.25,0.4778,6.0,2.26,7.0
In3 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.61,0.2641,0.3,0.1299,3.0,1.299,12.0
Ir2 Li2 O12 Sm4,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.1,-0.2,2.46,1.0538,1.25,0.5224,6.0,2.498,6.0
In1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.61,0.305,0.3,0.15,3.0,1.5,10.0
Ir4 Sb4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,1.03,0.4543,0.5,0.216,3.0,1.2472,10.0
B2 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,3.0,0.87,0.4101,1.0,0.4714,6.0,2.8284,15.0
Sm2 Zn17,2,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.1053,0.48,0.1473,0.5,0.1534,4.0,1.2276,13.0
Ba1 Co1 O5 Sm2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1019,1.55,0.6263,6.0,2.4944,6.0
S24 Sm16,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.41,0.6908,0.85,0.4164,5.0,2.4495,7.0
Pt4 Si4 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.11,0.4053,0.75,0.2739,5.0,1.9391,16.0
Cu5 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.73,0.2721,0.5,0.1863,4.0,1.4907,13.0
Ir4 Sm12,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.25,3.0,1.03,0.446,0.5,0.2165,2.0,0.866,7.0
O16 Si4 Sm8 Te4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.25,0.0,0.25,0.0,-1.0,2.27,0.9741,1.25,0.5256,6.0,2.5,6.5
C1 Rh3 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.38,0.4825,1.15,0.3655,6.0,1.8974,12.0
Sb8 Sm4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,-1.0,0.88,0.4148,0.4,0.1886,3.0,1.4142,7.0
Se24 Sm16,2,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.38,0.6761,0.7,0.3429,4.0,1.9596,7.0
O8 Sm2 V2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.0,2.27,0.9708,1.25,0.493,6.0,2.2111,7.0
Rb1 Se2 Sm1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.73,0.7873,1.2,0.5068,4.0,1.6394,6.0
Sc2 Si2 Sm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.73,0.3092,0.75,0.3118,5.0,2.1602,8.0
Li2 Se4 Sm2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.57,0.7406,0.7,0.2872,6.0,2.1794,6.0
Ba2 O6 Sb1 Sm1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1143,1.55,0.6623,6.0,2.1932,6.0
S8 Sm2 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.1429,2.58,1.1423,0.85,0.3889,5.0,2.4744,7.0
Ga2 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.64,0.3017,0.55,0.2593,4.0,1.8856,13.0
S38 Sm20,2,0.0,0.0,0.0,0.0,0.0,0.3448,0.0,0.0,0.3448,0.0,-0.2759,1.41,0.6702,0.85,0.404,5.0,2.3766,7.4000000000000004
F1 O1 Sm1,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.81,1.2175,1.35,0.6142,6.0,2.8284,8.0
O16 Si4 Sm8 Te4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.25,0.0,0.25,0.0,-1.0,2.27,0.9741,1.25,0.5256,6.0,2.5,7.0
Cu3 O8 Pb2 Sm1 Sr2,5,0.0,0.0,0.125,0.5,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0625,2.49,0.9593,1.4,0.5766,6.0,1.8666,8.0
F28 Sm4 Zr4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.1111,-0.0,2.81,1.1356,1.35,0.5039,6.0,2.0,7.0
O14 Sm4 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.27,1.0092,1.25,0.5114,6.0,2.2709,6.0
Au2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.37,0.5083,0.75,0.2739,5.0,1.9391,15.0
Ge2 K2 Se8 Sm2,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,1.73,0.6851,1.05,0.3989,4.0,1.3997,7.0
Cl4 O32 Si8 Sm12,4,0.0,0.0,0.0,0.5714,0.0714,0.2143,0.1429,0.0,0.2143,0.0,-1.1429,2.27,0.9596,1.25,0.4966,6.0,2.383,6.333333333333333
Mg4 Sm2,2,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.3333,0.14,0.066,0.35,0.165,5.0,2.357,16.0
Cu2 Ge2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.84,0.3178,0.6,0.2245,4.0,1.6,14.0
