formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ce4 F4 Na4 Nb4 O24 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.0916,1.35,0.5153,6.0,1.8318,6.0
Hg2 O6 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1.9,0.831,0.9,0.4176,4.0,1.6,6.0
La4 O12 Ti3,3,0.0,0.0,0.0,0.6316,0.0,0.2105,0.0,0.0,0.2105,0.3684,0.0,2.34,1.0462,1.35,0.5623,6.0,2.3911,5.333333333333333
O30 Rb4 Si12 Ti2,4,0.0,0.0833,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0417,-2.0,2.62,0.9217,1.75,0.5019,3.0,0.9091,6.0
Sn10 Ti12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455,0.3636,0.42,0.2091,0.05,0.0249,1.0,0.4979,9.5
Ge10 Ti12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,0.3636,0.47,0.234,0.15,0.0747,0.0,0.0,8.0
O12 Si4 Ti2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.1111,-1.7778,1.9,0.7886,0.8,0.2944,2.0,0.6849,5.0
O20 Ti4 Y8,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.375,0.0,2.22,1.0273,1.2,0.5292,3.0,1.3229,4.0
B4 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.5,0.5,0.25,0.55,0.275,2.0,1.0,9.0
Ge2 Tb2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,2.01,0.8585,0.5,0.2095,4.0,1.8856,9.0
Ag2 La2 O8 Ti2,4,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.4286,0.0,2.34,0.9741,1.35,0.5405,6.0,2.1285,4.0
Gd4 O14 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.24,1.001,1.2,0.4959,6.0,2.2709,6.0
Ti1 U2,2,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,5.3333,0.16,0.0754,0.35,0.165,5.0,2.357,10.0
F32 K8 Ti8,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.1667,3.16,1.3362,1.7,0.6549,2.0,0.9428,6.0
C2 Ga2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.01,0.4133,0.7,0.2915,2.0,0.866,6.0
Nb1 S4 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.04,0.4764,0.45,0.2009,2.0,0.7638,6.0
Rh1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.74,0.37,0.05,0.025,1.0,0.5,10.0
Ca1 Cu3 O12 Ti4,4,0.0,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.35,0.0,2.44,0.9155,1.2,0.4169,2.0,0.9798,6.0
Na1 O13 Ti8,3,0.0,0.0455,0.0,0.5909,0.0,0.0,0.0,0.0,0.0,0.3636,0.3182,2.51,0.9752,1.2,0.4229,2.0,0.9502,5.0
K2 O13 Ti6,3,0.0,0.0952,0.0,0.619,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.62,1.0283,1.6,0.5306,2.0,0.9712,5.0
O1 Ti1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.9,0.95,0.8,0.4,2.0,1.0,6.0
Ba32 P32 Ti8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,1.3,0.6128,1.15,0.5449,3.0,1.4229,5.0
Co4 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.34,0.1603,0.05,0.0236,0.0,0.0,16.0
Cu2 O20 P4 Ti4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2,-1.0667,1.9,0.758,0.8,0.3163,2.0,0.8055,5.0
Fe2 O6 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.8646,0.8,0.3919,2.0,0.9798,5.0
Bi2 O11 Ti4,3,0.0,0.0,0.0,0.6471,0.0,0.0,0.0,0.0,0.0,0.2353,-0.0,1.9,0.8423,1.0,0.4179,4.0,1.392,5.0
Dy4 O14 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.22,0.9956,1.15,0.4807,6.0,2.2709,6.0
Al4 Ca6 F4 O26 Si6 Ti2,6,0.0,0.0,0.125,0.5417,0.0833,0.0,0.125,0.0,0.0,0.0417,-1.0,2.98,1.0131,1.3,0.4346,2.0,0.7626,6.0
Cu4 Rb4 S8 Ti2,4,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,1.76,0.6918,1.35,0.5213,2.0,0.7857,6.0
O2 Ti4 Zr2,3,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,2.5,2.11,0.8573,0.95,0.3731,3.0,1.0897,5.0
O18 Ti10,2,0.0,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.3571,0.1429,1.9,0.9104,0.8,0.3833,2.0,0.9583,5.2000000000000002
Ti1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
F48 Ti12,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,2.44,0.976,0.9,0.36,2.0,0.8,5.0
Ge6 O18 Ti2 Tl4,4,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0667,-1.6,1.9,0.8135,1.3,0.4746,4.0,1.436,6.0
B2 Ba1 O6 Ti1,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.1,0.0,2.55,0.9368,1.55,0.4853,4.0,1.2806,6.0
Er4 O14 Ti4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0,2.2,0.9903,1.15,0.4807,6.0,2.2709,6.0
Br2 Ti1,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.6667,1.42,0.6694,0.25,0.1179,0.0,0.0,6.0
F18 Na6 Ti3,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.05,1.3522,1.3,0.5606,2.0,0.6849,6.0
F2 Li4 O8 P2 Ti2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.6667,3.0,1.1189,0.95,0.3921,2.0,0.6667,6.0
K4 O28 P8 Ti4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.62,0.9105,1.6,0.4852,2.0,0.782,6.0
Ag4 Cs4 S8 Ti2,4,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.79,0.7024,1.6,0.6182,3.0,1.2273,5.0
Cd1 O3 Ti1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.8953,0.95,0.4313,3.0,1.2649,12.0
Pd6 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,0.66,0.3233,0.0,0.0,1.0,0.4899,9.0
Cl2 O2 Ti2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.3333,1.9,0.8375,0.8,0.3266,2.0,0.8165,5.0
Ge2 Li4 O10 Ti2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.8889,2.46,1.0644,0.85,0.3951,2.0,0.8315,4.0
Si8 Ti6 U4,3,0.2222,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.2222,0.3333,0.8889,0.52,0.2186,0.65,0.2533,6.0,2.357,7.333333333333333
O14 P4 Ti2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,1.9,0.6927,0.8,0.2653,2.0,0.6633,6.0
Fe12 Si24 Ti12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.36,0.1486,0.3,0.15,1.0,0.5,9.3333333333333339
Ba1 O3 Ti1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1092,1.55,0.6226,4.0,1.6,5.0
Au1 Ti3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.75,1.0,0.433,0.05,0.0217,2.0,0.866,12.0
Cu2 In1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.36,0.147,0.2,0.082,1.0,0.433,10.0
Na4 O28 P8 Ti4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.51,0.889,1.2,0.3916,2.0,0.6556,6.0
Li1 Se6 Ti3,3,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3,0.1,1.57,0.5839,0.3,0.1293,2.0,0.6,6.0
N2 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,1.5,0.7071,0.75,0.3536,2.0,0.9428,6.0
P4 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.65,0.325,0.4,0.2,1.0,0.5,6.0
Ag1 Hg2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,0.46,0.1912,0.2,0.0707,2.0,0.8292,11.0
O12 Th2 Ti4,3,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,2.14,0.9357,1.2,0.4532,7.0,2.1999,5.0
Be17 Ti2,2,0.0,0.0,0.8947,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,2.2105,0.03,0.0092,0.35,0.1074,2.0,0.6138,14.0
Cs4 I28 Ti8,3,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.2,1.87,0.657,1.2,0.36,2.0,0.5385,4.0
Ba3 Na2 Nb2 O15 Ti3,5,0.0,0.08,0.12,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1002,1.55,0.5824,4.0,1.4555,6.0
Ba4 O16 Si4 Ti2,4,0.0,0.0,0.1538,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0769,-1.2308,2.55,1.0206,1.55,0.5615,4.0,1.4391,4.0
Mn1 O24 P6 Ti4,4,0.0,0.0,0.0,0.6857,0.0,0.0,0.0,0.0,0.0,0.1429,-1.3714,1.9,0.7395,0.8,0.2923,2.0,0.7307,5.5
C2 Li2 O14 P2 Ti2,5,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8621,0.85,0.318,2.0,0.6166,5.0
O80 P20 Rb12 Ti12,4,0.0,0.0968,0.0,0.6452,0.0,0.0,0.0,0.0,0.0,0.0968,-1.2903,2.62,0.9259,1.75,0.5359,3.0,1.0016,5.333333333333333
B4 Re2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,3.6,0.5,0.2279,0.55,0.2619,4.0,1.4967,9.0
Ba1 O3 Ti1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1092,1.55,0.6226,4.0,1.6,5.0
Cu3 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,0.36,0.1764,0.05,0.0245,0.0,0.0,10.0
Sn2 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.42,0.198,0.05,0.0236,1.0,0.4714,9.0
Na12 O92 P32 Ti4,4,0.0,0.0857,0.0,0.6571,0.0,0.0,0.0,0.0,0.0,0.0286,-1.8,2.51,0.8319,1.2,0.3621,2.0,0.5391,6.0
Ba4 F1 K1 O14 Ti5,5,0.0,0.04,0.16,0.56,0.04,0.0,0.0,0.0,0.0,0.2,0.0,3.16,1.1356,1.7,0.6294,4.0,1.5052,6.0
Se4 Ti5,2,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.5556,1.3333,1.01,0.5019,0.25,0.1242,0.0,0.0,8.0
Pd1 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.66,0.3111,0.0,0.0,1.0,0.4714,10.0
In8 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,3.4286,0.24,0.1188,0.15,0.0742,1.0,0.4949,10.333333333333334
Fe4 O8 Ti1,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,-0.3077,1.9,0.8147,0.8,0.3892,2.0,0.973,6.0
Ca2 O10 Si2 Ti2,4,0.0,0.0,0.125,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.44,0.9755,1.2,0.44,2.0,0.857,6.0
C2 Pb2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.01,0.4567,1.1,0.3961,4.0,1.4142,6.0
Cu1 Ti3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.36,0.1559,0.05,0.0217,0.0,0.0,12.0
Mn1 Na6 O18 Si6 Ti1,5,0.0,0.1875,0.0,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0625,-1.5,2.51,1.0391,1.2,0.47,2.0,0.6124,6.0
Hg1 Ti3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.46,0.1992,0.1,0.0433,2.0,0.866,12.0
C2 S2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.04,0.5126,0.7,0.2947,2.0,0.8292,6.0
Ba6 O18 Ti6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1092,1.55,0.6226,4.0,1.6,6.0
Li4 O10 Si2 Ti2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.8889,2.46,1.0708,0.85,0.3851,2.0,0.6667,4.0
Si4 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.36,0.18,0.3,0.15,1.0,0.5,10.0
Li8 O12 Ti4,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.46,1.1519,0.85,0.417,2.0,0.7454,6.0
Li4 O8 Ti4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.46,1.1078,0.85,0.4129,2.0,0.866,6.0
Gd2 Na2 O10 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.1765,0.0,2.51,1.0813,1.2,0.5219,6.0,1.917,5.333333333333333
Si2 Ti2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.68,0.2778,0.7,0.2867,2.0,0.8165,9.0
Ni16 Si7 Ti6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2414,0.0,0.0,0.7586,0.9655,0.37,0.1487,0.3,0.1145,1.0,0.4279,11.0
Ga2 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.6667,0.27,0.1273,0.1,0.0471,0.0,0.0,9.0
As32 Ba32 Ti8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.4444,0.0,0.0,0.1111,0.0,1.29,0.6081,1.0,0.4779,2.0,0.9938,5.0
Ba7 F3 K3 O27 Ti10,5,0.0,0.06,0.14,0.54,0.06,0.0,0.0,0.0,0.0,0.2,0.0,3.16,1.1485,1.7,0.6328,4.0,1.4538,6.0
Cs4 S6 Ti2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,1.79,0.8096,1.6,0.7211,3.0,1.3437,4.0
Mn2 O6 Ti2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.9284,0.8,0.3919,2.0,0.9798,5.0
K4 S6 Ti2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,1.76,0.797,1.2,0.5375,1.0,0.5,4.0
Dy2 Ge2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.79,0.3244,0.5,0.2095,4.0,1.8856,9.0
C2 Cl28 Ti12,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.2857,0.2857,1.62,0.725,0.7,0.2,2.0,0.526,6.0
Cs4 Ge6 O18 Ti2,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0667,-1.6,2.65,0.9996,2.0,0.6768,4.0,1.436,6.0
Ni1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.37,0.185,0.05,0.025,0.0,0.0,10.0
Fe2 O10 Ti4,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.375,0.0,1.9,0.877,0.8,0.3873,2.0,0.9682,5.0
N22 Ti22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.75,0.75,0.375,2.0,1.0,5.9545454545454541
Ni12 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.37,0.1602,0.05,0.0217,0.0,0.0,12.0
O12 Sm4 Ti4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.2,2.27,1.0281,1.25,0.5219,6.0,2.3324,6.0
Ga6 Ti10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.625,0.27,0.1307,0.1,0.0484,0.0,0.0,8.8000000000000007
C2 Sn2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.01,0.4139,0.75,0.311,3.0,1.0897,6.0
Cl6 Rb2 Ti1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.34,1.0092,1.35,0.5515,2.0,0.8315,6.0
Li4 O48 P16 Ti4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7222,2.46,0.7833,0.85,0.2804,2.0,0.5774,6.0
Cl6 Cs2 Ti2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,2.37,1.0057,1.6,0.6197,3.0,1.1662,7.0
O40 P8 Rb8 Ti8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.62,0.9922,1.75,0.5889,3.0,1.0897,5.0
Ge2 Nd2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.87,0.3556,0.6,0.255,4.0,1.8856,9.0
Se20 Ti19,2,0.0,0.0,0.0,0.5128,0.0,0.0,0.0,0.0,0.0,0.4872,0.9231,1.01,0.5048,0.25,0.125,0.0,0.0,6.9473684210526319
As2 Ti2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.6667,0.85,0.3615,0.4,0.165,1.0,0.4714,9.0
Cl2 N2 Ti2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,1.62,0.737,0.75,0.3064,2.0,0.8165,6.0
C5 Ti8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154,0.9231,1.01,0.4914,0.7,0.3406,2.0,0.973,6.0
As8 O40 Rb8 Ti8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.62,0.9928,1.75,0.592,3.0,1.1659,5.0
Li2 O12 Si4 Ti2,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.5,2.46,0.9418,0.85,0.3406,2.0,0.6633,6.0
La10 O30 Ti8,3,0.0,0.0,0.0,0.625,0.0,0.2083,0.0,0.0,0.2083,0.375,0.0417,2.34,1.0468,1.35,0.5608,6.0,2.379,5.5
O3 Sr1 Ti1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.0914,1.4,0.5713,3.0,1.2649,6.0
Co2 Ge1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.47,0.1743,0.15,0.0545,0.0,0.0,10.0
O4 Ti12,2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,2.5,1.9,0.8227,0.8,0.3464,2.0,0.866,6.0
C1 In1 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,1.01,0.3912,0.85,0.3007,3.0,0.9798,6.0
La16 O56 Ti16,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.3636,0.0,2.34,1.0284,1.35,0.5431,6.0,2.2709,5.0
Ge2 Pr2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.88,0.3595,0.6,0.255,4.0,1.8856,9.0
Er2 Ge2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.0,0.77,0.3169,0.5,0.2095,4.0,1.8856,10.0
Br6 Ti2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,1.42,0.6149,0.25,0.1083,0.0,0.0,6.0
Cl8 Na4 Ti2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.2857,2.23,1.0205,0.8,0.3523,1.0,0.3499,6.0
Na8 O36 Si8 Ti8,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.1333,0.0,0.0,0.1333,-1.0667,2.51,1.0041,1.2,0.4467,2.0,0.718,5.0
Co2 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.34,0.1603,0.05,0.0236,0.0,0.0,10.0
Mn2 O12 Sm4 Ti2,4,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.27,1.0271,1.25,0.5219,6.0,2.3324,6.0
Ge16 Tb8 Ti12,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.4444,0.0,0.2222,0.3333,0.2222,2.01,0.7794,0.5,0.1926,4.0,1.663,7.666666666666667
Ca2 Mn2 Nd2 O12 Ti2,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.2,-0.1,2.44,1.0559,1.25,0.514,6.0,1.833,6.0
O24 P6 Sr1 Ti4,4,0.0,0.0,0.0286,0.6857,0.0,0.0,0.0,0.0,0.0,0.1143,-1.3714,2.49,0.7778,1.4,0.3414,3.0,0.8061,5.5
Si6 Ti10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.0,0.36,0.1743,0.3,0.1452,1.0,0.4841,8.8000000000000007
Na10 O26 P2 Si4 Ti4,5,0.0,0.2174,0.0,0.5652,0.0,0.0,0.087,0.0,0.0,0.087,-1.0435,2.51,1.072,1.2,0.4942,2.0,0.6507,5.5
Cl12 Na6 Ti2,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,2.23,1.0314,0.8,0.36,1.0,0.3,6.0
Ag2 Cs10 Se54 Ti12,4,0.0,0.1282,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.1795,-0.6154,1.76,0.6375,1.45,0.4782,2.0,0.6774,5.0
O24 P6 Rb2 Ti4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.62,0.8507,1.75,0.4517,3.0,0.8958,6.0
Ga3 Ni3 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.37,0.1563,0.1,0.0408,0.0,0.0,10.0
Na2 O13 Ti6,3,0.0,0.0952,0.0,0.619,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.51,1.01,1.2,0.4499,2.0,0.8909,5.0
Cs4 Cu4 Se8 Ti2,4,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,1.76,0.6899,1.45,0.5722,2.0,0.8315,6.0
F6 Na1 Rb2 Ti1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,3.16,1.4588,1.85,0.7658,3.0,1.2207,6.0
Li1 S6 Ti3,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,1.6,0.5981,0.45,0.2025,2.0,0.6,6.0
K4 O30 Si12 Ti2,4,0.0,0.0833,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0417,-2.0,2.62,0.9217,1.6,0.4663,2.0,0.7071,6.0
K2 La2 O10 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.2941,0.0,2.62,1.1156,1.6,0.6246,6.0,1.9331,4.666666666666667
Ba8 Ge8 O32 Ti4,4,0.0,0.0,0.1538,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0769,-1.2308,2.55,1.0087,1.55,0.5691,4.0,1.4916,4.0
Li7 O24 Ti12,3,0.0,0.1628,0.0,0.5581,0.0,0.0,0.0,0.0,0.0,0.2791,0.1628,2.46,1.0613,0.85,0.4068,2.0,0.8971,5.583333333333333
N16 O48 Ti4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-1.8824,1.9,0.4556,0.8,0.1865,2.0,0.4706,8.0
P2 Sb2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.65,0.2942,0.45,0.1816,2.0,0.7071,6.0
Al2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.75,0.07,0.0303,0.15,0.065,1.0,0.433,12.0
Cu4 S4 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,1.04,0.3888,0.4,0.1795,1.0,0.4969,8.0
Ba3 O15 Ti6,3,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.55,1.0418,1.55,0.5525,4.0,1.4142,5.333333333333333
