formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cr6 Ge6 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.4615,0.0,0.0769,0.4615,-0.2308,0.78,0.2329,0.5,0.1342,4.0,1.0659,10.0
Cr2 O12 Ta4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,1.94,0.8904,0.85,0.3931,4.0,1.663,6.0
C2 Cr6 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.2,0.89,0.3484,0.7,0.2713,2.0,0.8,6.0
Cr4 O28 P8 Tl4,4,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,1.82,0.7522,1.3,0.414,4.0,1.2129,6.0
C12 Cr28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,0.89,0.4078,0.7,0.3208,2.0,0.9165,7.4285714285714288
Cr30 P19 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275,0.8039,0.86,0.2736,0.55,0.2,2.0,0.5483,8.0999999999999996
Cr4 O12 W2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.2222,1.78,0.7536,0.8,0.3695,4.0,1.3699,6.0
Cr1 O1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.78,0.89,0.8,0.4,2.0,1.0,6.0
Ba6 Cr4 S12,3,0.0,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,1.69,0.7336,1.15,0.4904,3.0,1.2792,6.0
C4 Cr12 Nb12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,2.8571,0.95,0.3231,0.75,0.2548,3.0,0.9897,9.0
Cr2 Cs2 I6,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,1.87,0.7549,1.2,0.48,2.0,0.6325,6.0
Ce4 Cr4 S12,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.46,0.6075,0.85,0.3376,5.0,1.9391,6.0
Cr2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.46,0.772,0.85,0.2804,2.0,0.5774,6.0
Cr2 Ge6 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.2,0.87,0.3411,0.6,0.2324,4.0,1.6,7.0
Cr2 S4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,0.92,0.4337,0.4,0.1886,1.0,0.4714,6.0
Cr3 Nb3 Si3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.3,0.1296,0.35,0.1546,2.0,0.8165,8.0
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,5.0
Al8 Cr4 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,3.0,0.44,0.1107,0.55,0.1496,2.0,0.6343,10.0
Cr4 O32 P10,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.087,-1.7826,1.78,0.6582,0.8,0.2568,2.0,0.6419,6.0
Au1 Cr1 Te4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.88,0.254,0.05,0.0186,2.0,0.5774,6.0
C1 Ce1 Cr2 Si2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,-0.5,1.43,0.4251,1.15,0.354,6.0,1.9149,5.0
Cr6 Ru2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.54,0.2338,0.1,0.0433,1.0,0.433,8.0
Cr2 F2 Li4 O8 P2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.7778,3.0,1.1068,0.95,0.3921,2.0,0.6667,5.5
Cr4 Na4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.51,0.874,1.2,0.3916,2.0,0.6556,6.0
Cr6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.2308,2.46,0.9164,0.85,0.344,2.0,0.6837,5.666666666666667
Cr1 O3 Y1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.22,0.9896,1.2,0.506,3.0,1.2649,6.0
Cr2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.46,0.772,0.85,0.2804,2.0,0.5774,6.0
Cr4 Se6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.89,0.436,0.25,0.1225,0.0,0.0,6.0
Cr1 K1 S2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.76,0.7329,1.2,0.4899,1.0,0.5,6.0
Cr2 K3 Na1 O8,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1762,1.6,0.6694,2.0,0.9395,4.0
Cr1 O3 Pr1,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.31,1.0158,1.25,0.5219,6.0,2.3324,6.0
Cr2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,6.0
Cr1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.62,0.2685,0.05,0.0217,2.0,0.866,12.0
Cl4 Cr1 H18 K1 N6 O8,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.62,0.6266,1.95,0.3959,3.0,0.8487,7.0
Cl8 Cr2 Li4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.18,0.9892,0.45,0.215,2.0,0.6389,5.0
Cr2 Ho2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.21,0.9486,1.15,0.4706,6.0,2.2111,4.0
Cr3 Ge3 Nb3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.41,0.1808,0.2,0.085,1.0,0.4714,8.0
Cr4 Ta2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6667,0.16,0.0754,0.05,0.0236,2.0,0.9428,10.0
Cr4 Li2 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.4444,2.46,0.8087,0.85,0.3111,2.0,0.6781,6.0
Cr4 Cu2 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.89,0.4076,0.25,0.1165,0.0,0.0,6.0
Cr6 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.62,0.2685,0.05,0.0217,1.0,0.433,8.0
Cr4 Li2 O32 P10,4,0.0,0.0417,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.6667,2.46,0.7618,0.85,0.287,2.0,0.6333,6.0
Cr12 Si24 Zr12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.57,0.2337,0.45,0.1949,2.0,0.8292,8.3333333333333339
Cr1 O4 Sr2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.49,1.1364,1.4,0.622,3.0,1.3553,6.0
Co2 Cr2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.35,0.1445,0.15,0.0624,0.0,0.0,11.0
B4 Cr4 O16 Pb4,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,0.0,1.78,0.7301,1.2,0.4503,4.0,1.4569,6.0
Cr1 O7 P2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.7,1.78,0.6679,0.8,0.2653,2.0,0.6633,6.0
Cr4 O14 Rb4,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.5455,2.62,1.0882,1.75,0.6769,3.0,1.2398,4.0
Cl40 Cr8 Cu8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1613,1.5,0.4618,1.15,0.3605,3.0,0.9569,7.0
Cr8 Li8 O32 P8,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.0,2.46,0.9619,0.85,0.363,2.0,0.7284,5.0
Cr1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Cr8 N32 Sr24,3,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.375,2.09,0.9806,1.35,0.6275,3.0,1.4087,4.0
Cr4 P4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.53,0.265,0.4,0.2,1.0,0.5,7.0
Cr2 I12 Tl8,3,0.0,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0909,0.0909,1.04,0.514,0.5,0.2405,2.0,0.6166,6.0
Cr4 Li10 O36 P10,4,0.0,0.1667,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0667,-1.3333,2.46,0.968,0.85,0.3483,2.0,0.5859,6.0
Cr2 Er1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.66,0.2412,0.65,0.2408,5.0,1.8547,8.0
Cr4 Li16 O32 P8,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0,2.46,1.0711,0.85,0.3815,2.0,0.5735,4.0
Cr2 Si2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.8,0.52,0.1927,0.65,0.2408,6.0,2.245,7.0
Cr4 Hf2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.36,0.1697,0.15,0.0707,2.0,0.9428,10.0
Co2 Cr1 In1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.22,0.0906,0.2,0.082,1.0,0.433,10.0
Al1 Co2 Cr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.27,0.1238,0.15,0.0545,1.0,0.433,10.0
Cl6 Cr2 Cs2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,2.37,0.9871,1.6,0.6197,3.0,1.1662,6.0
Cr8 Te12,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.44,0.2156,0.0,0.0,1.0,0.4899,6.25
Cr2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Ce1 Cr1 O3,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.32,1.0187,1.25,0.5219,6.0,2.3324,6.0
Cr8 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.12,0.0566,0.0,0.0,0.0,0.0,9.25
Ag1 Cr1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.92,0.4039,0.6,0.2598,2.0,0.8292,6.0
Cr1 K3 O8,3,0.0,0.25,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-0.8333,2.62,1.1553,1.6,0.6896,2.0,0.9428,7.0
Br2 Cr2 S2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,1.3,0.5458,0.4,0.165,1.0,0.4714,6.0
C6 Cr23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931,1.5517,0.89,0.3605,0.7,0.2836,2.0,0.8102,8.304347826086957
As4 Cr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.52,0.2451,0.25,0.1179,0.0,0.0,8.0
Ba4 Cr4 La4 O24 Ti4,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,0.0,2.55,1.0683,1.55,0.5899,6.0,2.01,6.0
Cr4 S12 U4,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,1.2,0.5268,0.75,0.3027,6.0,2.3324,6.0
Cr9 O32 P8,3,0.0,0.0,0.0,0.6531,0.0,0.0,0.0,0.0,0.0,0.1837,-1.2449,1.78,0.745,0.8,0.314,2.0,0.7851,5.333333333333333
Cr4 Hg2 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.1429,0.89,0.3984,0.35,0.1436,2.0,0.6999,6.0
Al1 Cr1 Cu2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.29,0.1337,0.15,0.0545,1.0,0.433,10.0
C2 Cr2 Li6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.1538,2.46,1.0324,0.85,0.3759,2.0,0.5756,6.0
Br18 Cr6,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.3,0.5629,0.25,0.1083,0.0,0.0,6.0
Cr2 N6 Sr6,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.09,0.9746,1.35,0.6255,3.0,1.3997,4.0
Ba3 Cr6 La6 O27 Ti3,5,0.0,0.0,0.0667,0.6,0.0,0.1333,0.0,0.0,0.1333,0.3333,0.0,2.55,1.054,1.55,0.5785,6.0,2.125,6.0
Cd1 Cr2 H14 N4 O8,5,0.0,0.0,0.0,0.2759,0.0,0.0,0.0,0.0,0.0,0.1034,-1.1724,1.78,0.623,1.3,0.3595,4.0,1.0053,4.0
Cr8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Cr4 Ni2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.78,0.8432,0.8,0.388,2.0,0.9897,6.0
Cr2 O8 Pr2,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.3333,2.31,0.9761,1.25,0.5003,6.0,2.2111,4.0
Cr4 Li4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.6429,2.46,0.8171,0.85,0.3003,2.0,0.6103,6.0
Cr6 O2,2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.78,0.7708,0.8,0.3464,2.0,0.866,8.0
Cr1 Na1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.62,0.6785,0.65,0.2658,1.0,0.433,6.0
C3 Cr2 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.0,1.32,0.5705,1.05,0.4528,6.0,2.4908,5.0
Cr4 O12 Te2,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.2222,-0.8889,1.78,0.7792,0.8,0.3771,3.0,1.1331,6.0
Cr4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.7,1.78,0.6679,0.8,0.2653,2.0,0.6633,5.0
Cr1 Li1 S2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.6,0.6743,0.45,0.2132,2.0,0.7071,6.0
Cr1 H2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.54,0.2546,1.15,0.5421,3.0,1.4142,8.0
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,6.0
Cl4 Cr4 K4 O12,4,0.0,0.1667,0.0,0.5,0.1667,0.0,0.0,0.0,0.0,0.1667,-0.5,2.62,1.0377,1.6,0.585,2.0,0.8975,4.0
C4 Cr4 V2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.92,0.441,0.7,0.3353,2.0,0.9798,6.0
Cr2 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.39,0.195,0.05,0.025,1.0,0.5,7.0
C1 Cr2 Pr1 Si2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,-0.5,1.42,0.4224,1.15,0.354,6.0,1.9149,5.0
Cr6 F2 O24 Sr10,4,0.0,0.0,0.2381,0.5714,0.0476,0.0,0.0,0.0,0.0,0.1429,-0.2857,3.03,1.126,1.5,0.602,3.0,1.3093,4.0
Cr3 K1 O8,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,2.62,0.9613,1.6,0.5121,2.0,0.9428,4.666666666666667
Cr8 Fe12 O48 Si12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.25,-1.2,1.78,0.7989,0.8,0.3491,2.0,0.8529,6.0
Cr6 P4 U1,3,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.5455,1.0909,0.81,0.2851,0.75,0.2375,6.0,1.6211,8.0
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,6.0
Cr2 O24 P8,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-1.9412,1.78,0.6285,0.8,0.2353,2.0,0.5882,6.0
Cr4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9589,0.85,0.3533,2.0,0.6538,5.0
Cr4 Ge4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.35,0.175,0.15,0.075,0.0,0.0,9.0
Cr4 O16 P4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.78,0.7304,0.8,0.3055,2.0,0.7638,6.0
Cr20 O30 Sr2,3,0.0,0.0,0.0385,0.5769,0.0,0.0,0.0,0.0,0.0,0.3846,0.0769,2.49,0.9209,1.4,0.4368,3.0,1.0498,5.4000000000000004
C8 Cr12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.89,0.436,0.7,0.3429,2.0,0.9798,7.0
Cr4 O12 Sc4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.08,0.9503,1.0,0.4454,2.0,0.9798,6.0
Cr2 O10 Ti4,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.375,0.125,1.9,0.9011,0.8,0.3873,2.0,0.9682,6.0
Cr2 Ho1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.67,0.2448,0.65,0.2408,5.0,1.8547,8.0
Cr4 O22 P6,3,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.125,-1.5625,1.78,0.693,0.8,0.2817,2.0,0.7043,6.0
As12 Cr8 Na12 O48,4,0.0,0.15,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.2,2.51,0.9732,1.2,0.4561,2.0,0.8529,6.0
Cr3 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.6667,0.24,0.1131,0.3,0.1414,1.0,0.4714,10.0
Cr4 K1 O8,3,0.0,0.0769,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,-0.2308,2.62,0.9703,1.6,0.5075,2.0,0.973,6.0
Cr1 F6 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.125,2.33,1.0068,0.9,0.3791,2.0,0.866,6.0
Cr1 La1 O3,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,0.0,2.34,1.0246,1.35,0.5546,6.0,2.3324,6.0
C6 Co1 Cr1 H18 N12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,-1.9211,1.38,0.4047,1.15,0.2886,3.0,0.7406,6.0
Ba10 Cr2 N10,3,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.15,1.0287,1.5,0.7151,4.0,1.9069,4.0
Cr4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9589,0.85,0.3533,2.0,0.6538,5.0
B4 Cr12 O24,3,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.3,0.0,1.78,0.832,0.8,0.3578,2.0,0.9165,5.0
Cr4 O16 W4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.78,0.7037,0.8,0.3656,4.0,1.5275,6.0
Cr1 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.96,0.4702,0.9,0.37,3.0,1.2247,6.0
Cr4 Li4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.46,0.772,0.85,0.2804,2.0,0.5774,6.0
Cr3 O8 Rb1,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,2.62,0.9613,1.75,0.5437,3.0,1.0897,4.666666666666667
Cr4 Se8 Zn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.9,0.4421,0.25,0.1165,0.0,0.0,6.0
Cl40 Cr8 H144 Hg8 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1935,1.5,0.458,1.25,0.3724,5.0,1.1559,7.0
Cr2 O8 Sr3,3,0.0,0.0,0.2308,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,-0.3077,2.49,1.0947,1.4,0.5931,3.0,1.3009,4.0
Cd2 Cr4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.92,0.4504,0.55,0.2275,2.0,0.7284,6.0
Cr4 Ni2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.78,0.8432,0.8,0.388,2.0,0.9897,6.0
Cr8 Nb4 Si10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,0.1818,0.3,0.1311,0.35,0.1586,2.0,0.7497,8.5
Cr3 Ga1 N1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.38,0.5401,0.75,0.2926,2.0,0.8,6.0
Cr4 O24 S6,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.4118,1.78,0.6106,0.8,0.2764,2.0,0.691,6.0
As3 Cr3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.62,0.2718,0.25,0.108,1.0,0.4714,10.0
Ba8 Cr4 O16,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.55,1.1595,1.55,0.6837,4.0,1.7613,4.0
Br6 Cr2 Cs2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,2.17,0.8934,1.45,0.5634,2.0,0.8,6.0
Ce2 Cr2 Ge6,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.2,0.89,0.3484,0.6,0.2324,4.0,1.6,7.0
Cl8 Cr1 Li5,3,0.0,0.3571,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0714,0.0,2.18,1.0361,0.45,0.2189,2.0,0.589,6.0
Cr2 Li2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.0,2.46,0.9619,0.85,0.363,2.0,0.7284,5.0
Cr8 F8 K8 O32 P8,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.0,3.16,1.0382,1.7,0.5544,2.0,0.857,6.0
Cr12 P6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.53,0.2498,0.4,0.1886,1.0,0.4714,8.4166666666666661
Cr4 S8 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.93,0.4569,0.4,0.1903,1.0,0.4949,6.0
Cr2 O18 P6,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0769,-1.8462,1.78,0.6507,0.8,0.25,2.0,0.6249,6.0
Au1 Cr1 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.92,0.3929,0.4,0.1883,3.0,1.2247,6.0
B2 Cr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.0,0.38,0.19,0.55,0.275,2.0,1.0,9.0
Ca2 Cr2 O14 P4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.44,0.8603,1.2,0.3916,2.0,0.782,5.0
Cr5 K1 S8,3,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,1.76,0.5632,1.2,0.3283,1.0,0.4949,5.5999999999999996
Cr6 O24 P6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.78,0.7304,0.8,0.3055,2.0,0.7638,6.0
Cr4 K4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.62,0.8959,1.6,0.4852,2.0,0.782,6.0
Cr2 F2 Li2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.0,3.0,1.0007,0.95,0.3635,2.0,0.696,6.0
