formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
In16 Pt12 Sr8,3,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.4444,1.33,0.4859,0.65,0.2392,1.0,0.4714,6.75
Co1 O2 Pt1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.56,0.6946,0.75,0.375,4.0,1.6583,5.0
O2 Pt2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.16,0.58,0.75,0.375,4.0,2.0,5.0
Ca8 Pt12 Sn20,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.28,0.4537,0.45,0.1609,2.0,0.7,7.0
B2 Na2 Pt6,3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,2.0,1.35,0.5243,0.95,0.3007,4.0,1.7436,7.0
Pt1 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-2.0,0.32,0.1508,0.1,0.0471,1.0,0.4714,8.0
La4 P4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.6667,1.18,0.5363,0.95,0.3923,5.0,2.0548,6.0
Al24 Er4 Pt9,3,0.0,0.0,0.0,0.0,0.0,0.1081,0.0,0.0,0.1081,0.2432,2.7568,1.04,0.33,0.5,0.1527,5.0,1.8106,7.333333333333333
Pt1 Sb2 Zr6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.7778,2.2222,0.95,0.3807,0.2,0.0685,1.0,0.3143,8.0
Ga1 Mn1 Pt1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.73,0.3021,0.1,0.0408,2.0,0.9428,8.0
Li1 Mg1 Pt1 Sn1,4,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.3,0.5139,0.15,0.0545,4.0,1.5811,10.0
P1 Pt1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,1.06,0.4799,0.8,0.3274,3.0,1.2472,6.0
Pt1 Sb1 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.92,0.3909,0.25,0.1027,2.0,0.8165,8.0
Ge4 Pt4 Sm4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.11,0.4727,0.6,0.2625,4.0,1.633,7.0
Nd2 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.14,0.5374,0.5,0.2357,2.0,0.9428,10.0
Pt4 Tb4,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,2.28,1.14,0.4,0.2,2.0,1.0,10.0
Ce2 Pt2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,1.16,0.4221,0.75,0.3062,5.0,2.1213,6.0
Pt7 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.875,1.375,0.23,0.0761,0.1,0.0331,1.0,0.3307,12.0
Pt12 Tl8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,0.66,0.3233,0.55,0.2694,0.0,0.0,9.0
O16 Pb8 Pt4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,1.16,0.5578,1.2,0.5379,4.0,1.9795,6.0
Er1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,1.04,0.4503,0.4,0.1732,2.0,0.866,12.0
Pt1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.74,0.37,0.05,0.025,2.0,1.0,10.0
Gd3 Mg3 Pt3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.08,0.4853,0.45,0.1871,5.0,2.0548,8.6666666666666661
Pt1 Rb2 Se2,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.73,0.8095,1.2,0.56,2.0,0.7483,6.0
Gd1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.08,0.4645,0.45,0.1929,3.0,1.2472,8.0
Al4 Pt8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.67,0.3158,0.1,0.0471,3.0,1.4142,9.0
Co2 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.4,0.2,0.0,0.0,2.0,1.0,12.0
Ge4 Hf4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.98,0.4133,0.3,0.1247,2.0,0.9428,8.0
Pt1 Sb1 Sr1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.33,0.5804,0.65,0.2858,1.0,0.4714,6.0
Nd4 Pt4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.14,0.4801,0.5,0.216,3.0,1.2472,7.0
Pt3 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,1.11,0.4806,0.5,0.2165,2.0,0.866,12.0
Ni2 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.37,0.185,0.0,0.0,2.0,1.0,11.0
Pt4 Ta2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.78,0.3677,0.1,0.0471,0.0,0.0,10.0
Ba15 O27 Pt6,3,0.0,0.0,0.3125,0.5625,0.0,0.0,0.0,0.0,0.0,0.125,-0.25,2.55,1.1459,1.55,0.6978,4.0,1.9843,6.0
F6 Pd1 Pt1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,1.78,0.7537,0.9,0.3791,4.0,1.536,6.0
I6 Pt1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,1.84,0.7516,1.0,0.3982,1.0,0.3143,6.0
Pt10 S12 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,0.96,0.3274,0.9,0.3117,3.0,1.4956,5.0
F15 Ga3 In14 O8 Pt2,5,0.0,0.0,0.0,0.1905,0.3571,0.0,0.0,0.0,0.0,0.0476,0.5714,2.2,0.9967,1.05,0.4814,4.0,1.5066,6.0
Ba8 Nd8 O30 Pt2 Zn6,5,0.0,0.0,0.1481,0.5556,0.0,0.1481,0.0,0.0,0.1481,0.1481,-0.0741,2.55,1.1093,1.55,0.6278,6.0,2.3046,6.0
Er2 Pt4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,1.04,0.4247,0.4,0.1639,3.0,1.0897,8.0
Pt2 Si2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,2.28,0.8531,0.65,0.2379,5.0,1.9391,7.0
Ge4 Lu4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,1.01,0.427,0.5,0.216,2.0,0.9428,7.0
Pt4 Yb2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,2.28,1.0748,0.4,0.1886,2.0,0.9428,10.0
Ho2 Pt4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.05,0.3837,0.65,0.2379,5.0,1.9391,6.5
Al1 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.67,0.335,0.1,0.05,3.0,1.5,10.0
Ca2 O8 Pt3,3,0.0,0.0,0.1538,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,-0.4615,2.44,0.9016,1.2,0.4727,4.0,1.6712,6.0
I32 Pt12,2,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,-0.1818,0.38,0.1692,0.05,0.0223,1.0,0.4454,5.333333333333333
Fe1 Ni1 Pt2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.45,0.2069,0.05,0.0217,2.0,1.0,11.0
As8 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.1,0.0471,0.2,0.0943,2.0,0.9428,6.0
Ce4 Pt4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.16,0.4742,0.5,0.2357,4.0,1.633,8.0
Cl4 K2 Pt1,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.34,1.0219,1.2,0.524,3.0,1.0302,5.0
Ce3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.16,0.4892,0.5,0.216,3.0,1.2472,8.0
Ca8 O12 Pt2,3,0.0,0.0,0.3636,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.44,1.1409,1.2,0.5659,4.0,1.3111,6.0
Ca4 In2 Pt4,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,1.28,0.5752,0.45,0.2015,2.0,0.8944,7.0
Ge2 Pt2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.9,0.329,0.5,0.1855,5.0,1.833,7.0
Pt1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.74,0.303,0.1,0.0408,2.0,0.8165,8.0
Cs2 Pt3 Se4,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.76,0.6937,1.45,0.5739,2.0,0.9938,6.0
Cl6 Pt1 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,1.54,0.6477,0.9,0.3695,3.0,1.4142,6.0
B2 Pr2 Pt8,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.0,0.1667,0.6667,2.3333,1.15,0.4199,1.0,0.2887,6.0,1.7951,7.75
B1 Nd1 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,2.4,1.14,0.4419,1.0,0.3162,6.0,1.9596,5.666666666666667
Mg4 O8 Pt2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.13,0.9429,0.9,0.4232,4.0,1.3553,6.0
Ge4 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-2.0,0.27,0.1273,0.1,0.0471,2.0,0.9428,6.0
Ag1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,0.35,0.1516,0.25,0.1083,1.0,0.433,12.0
Al6 Pt10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.375,0.67,0.3244,0.1,0.0484,3.0,1.4524,9.4000000000000004
P8 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.09,0.0424,0.35,0.165,3.0,1.4142,6.0
In3 Pt3 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.03,0.4206,0.4,0.1633,3.0,1.2472,8.6666666666666661
Er2 Pt4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.04,0.4903,0.4,0.1886,2.0,0.9428,10.0
Ga2 In6 O8 Pt1,4,0.0,0.0,0.0,0.4706,0.0,0.0,0.0,0.0,0.0,0.0588,0.5882,1.66,0.8055,0.95,0.4428,4.0,1.4997,6.0
O14 Pt4 Tl4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.7273,1.82,0.7439,1.3,0.5202,4.0,1.9242,6.0
Nd3 Pt7 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.2143,0.2857,0.0,0.2143,0.5,0.7857,1.14,0.4444,0.5,0.195,3.0,1.0595,7.4285714285714288
Ge3 Pt6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.27,0.1273,0.1,0.0471,2.0,0.9428,8.5
Ce1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,1.16,0.5023,0.5,0.2165,2.0,0.866,12.0
Ca4 Ga4 Pt4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,1.28,0.5287,0.5,0.2248,2.0,0.9428,7.0
Mg3 Pr3 Pt3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.15,0.5051,0.5,0.2095,5.0,2.0548,8.6666666666666661
Ge2 Ni2 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.37,0.1639,0.1,0.0433,2.0,1.0,10.0
F6 Pb1 Pt1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,1.7,0.7254,1.3,0.4789,4.0,1.7321,6.0
Ge4 La2 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,-0.2,1.18,0.4351,0.7,0.2638,4.0,1.4967,6.5
In2 Pt4 Sr4,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,1.33,0.5984,0.65,0.295,1.0,0.4899,7.0
Pt3 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.74,0.3204,0.05,0.0217,2.0,0.866,12.0
Mo1 Pt3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.12,0.052,0.1,0.0433,1.0,0.433,12.0
In2 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.5,0.2357,0.2,0.0943,1.0,0.4714,8.0
Pt1 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.92,0.46,0.25,0.125,2.0,1.0,10.0
Ga8 Pt16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.47,0.2216,0.05,0.0236,2.0,0.9428,9.75
F12 Li4 Pt2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,3.0,1.2606,0.95,0.433,4.0,1.2571,6.0
Hf1 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.98,0.49,0.2,0.1,0.0,0.0,10.0
Ge4 Pt4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.28,1.0172,0.5,0.216,4.0,1.633,7.0
Bi1 Dy1 Pt1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.06,0.4511,0.4,0.165,2.0,0.9428,8.0
Ba3 Cu2 O10 Pt1 Y2,5,0.0,0.0,0.1667,0.5556,0.0,0.0,0.0,0.0,0.0,0.2778,-0.1111,2.55,1.0708,1.55,0.6223,4.0,1.7069,6.0
Pt4 Sc2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.92,0.3769,0.5,0.1768,3.0,1.299,8.0
Eu4 Pt4 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.28,1.0249,0.5,0.216,3.0,1.2472,7.0
O12 Pt2 Sr6 Zn2,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,2.49,1.0987,1.4,0.6069,4.0,1.5535,6.0
Pt2 Si2 Tm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.03,0.3765,0.65,0.2379,5.0,1.9391,7.0
Ni2 O12 Pt2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,2.49,1.083,1.4,0.6069,4.0,1.5535,6.0
Nd1 Pt2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.14,0.4163,0.75,0.2739,5.0,1.9391,7.0
Lu1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.01,0.4322,0.4,0.17,1.0,0.4714,8.0
Pt2 Sc1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.92,0.3756,0.25,0.1023,2.0,0.8292,10.0
C2 Pt1 Rb2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1.73,0.8095,1.65,0.7412,4.0,1.6733,4.0
Cr3 N1 Pt1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.38,0.5457,0.75,0.2956,4.0,1.2649,12.0
Cl4 H16 N4 O4 Pt2,5,0.0,0.0,0.0,0.1333,0.1333,0.0,0.0,0.0,0.0,0.0667,-1.2,1.24,0.5037,1.1,0.3444,5.0,1.3098,6.0
La1 Pt5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,1.0,2.1667,1.18,0.4398,0.6,0.2236,2.0,0.7454,10.0
Nb1 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.68,0.3206,0.1,0.0471,1.0,0.4714,12.0
Pr3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.15,0.4846,0.5,0.216,3.0,1.2472,8.6666666666666661
Pt2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.74,0.3204,0.05,0.0217,2.0,0.866,12.0
Ce4 In2 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,1.16,0.5198,0.5,0.2245,3.0,1.2,8.0
Pt3 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.32,0.1386,0.1,0.0433,1.0,0.433,12.0
La3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.3333,1.18,0.4983,0.6,0.2625,3.0,1.2472,8.6666666666666661
I8 Pt4,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,0.38,0.1791,0.05,0.0236,1.0,0.4714,5.0
In8 Pt2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,2.8333,2.28,0.724,0.4,0.1155,3.0,1.1055,8.0
Pr2 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,1.15,0.575,0.5,0.25,2.0,1.0,7.0
Ba2 Pt4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.39,0.6553,0.8,0.3771,0.0,0.0,10.0
O2 Pt1,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,1.16,0.5468,0.75,0.3536,4.0,1.8856,6.0
Ag3 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,0.35,0.1516,0.25,0.1083,1.0,0.433,12.0
Ba1 Ge3 Pt1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.2,-1.6,1.39,0.4864,0.9,0.3521,2.0,0.9798,6.0
Ge4 Pt6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.4,0.27,0.1323,0.1,0.049,2.0,0.9798,7.666666666666667
Pt10 Se8,2,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.5556,0.2222,0.27,0.1342,0.2,0.0994,2.0,0.9938,5.4000000000000004
Pt2 Th2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,0.98,0.49,0.45,0.225,3.0,1.5,7.0
Cu2 F12 Pt2,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,2.08,0.8239,0.85,0.3681,4.0,1.3919,6.0
F28 Pr4 Pt4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.1111,-0.2222,2.85,0.9839,1.35,0.4723,6.0,2.1315,6.0
Nd3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.14,0.4801,0.5,0.216,3.0,1.2472,8.6666666666666661
Bi4 Pt4 Te4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,1.0,0.26,0.1087,0.25,0.108,1.0,0.4714,6.0
Pt4 S6 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,0.96,0.3406,0.9,0.3236,3.0,1.5,5.25
Mn1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.73,0.3047,0.1,0.0408,2.0,0.8165,8.0
Mg18 Pt6,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.97,0.42,0.15,0.065,3.0,1.299,8.0
Mg4 Pt2 Si2,3,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.97,0.4125,0.4,0.1635,3.0,1.299,8.0
Pt4 Sn4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.06,0.4439,0.45,0.1929,1.0,0.4714,7.0
Dy3 In3 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.06,0.433,0.4,0.1633,3.0,1.2472,8.6666666666666661
O1 Pt1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.16,0.58,0.75,0.375,4.0,2.0,6.0
Pr4 Pt4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.15,0.4846,0.5,0.216,3.0,1.2472,7.0
O8 Pt2 Zn4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.79,0.8057,0.75,0.3712,4.0,1.4569,6.0
Cl6 K2 Pt1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.34,0.9598,1.2,0.4901,3.0,0.9558,6.0
As2 Pt2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.33,0.6048,0.85,0.3629,2.0,0.8165,6.0
Ce2 Ge4 Pt4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.16,0.4274,0.6,0.2245,4.0,1.4967,6.5
Dy1 Ge2 Pt2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.06,0.3892,0.5,0.1855,4.0,1.4967,7.0
Dy4 F28 Pt4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.1111,-0.2222,2.76,0.9602,1.25,0.4466,6.0,2.1315,6.0
N1 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.76,0.38,0.7,0.35,4.0,2.0,5.0
Pt2 Si2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.98,0.3588,0.7,0.2557,6.0,2.245,7.0
Cd1 F6 Pt1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,2.29,0.8764,1.05,0.4144,4.0,1.536,6.0
B4 Li8 Pt12,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.5,1.8333,1.3,0.5907,0.6,0.2062,4.0,2.0,7.0
Ba2 Ce1 O6 Pt1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.3,2.55,1.1123,1.55,0.658,6.0,2.2716,6.0
Al42 Pt16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759,2.7241,0.67,0.2995,0.1,0.0447,3.0,1.3408,8.0
F8 Pt2,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,-0.4,1.7,0.68,0.85,0.34,4.0,1.6,6.0
Ca2 In4 Pt2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.28,0.4579,0.45,0.1596,2.0,0.7071,8.0
Pt6 Sc6 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.92,0.3813,0.25,0.1027,2.0,0.8165,8.6666666666666661
K2 Pt1 Te2,3,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.46,0.6597,0.85,0.4005,2.0,0.7483,6.0
Pt2 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.32,0.16,0.1,0.05,1.0,0.5,7.0
Pt4 Pu1,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.4,1.0,0.4,0.4,0.16,3.0,1.2,7.0
Pt8 Si8 Te8,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.38,0.1552,0.3,0.1312,3.0,1.2472,5.0
Al3 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.67,0.3282,0.1,0.049,3.0,1.4697,8.0
Ba2 Gd4 O10 Pt2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0765,1.55,0.6138,6.0,2.5724,5.0
Pt2 V6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.25,0.65,0.2815,0.0,0.0,2.0,0.866,12.0
Mg3 Pt3 Sm3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.3333,1.11,0.4936,0.5,0.2095,5.0,2.0548,8.6666666666666661
