formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cs2 F6 K1 Ti1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,3.19,1.4812,2.1,0.8886,4.0,1.6,6.0
F32 Li16 Zr4,3,0.0,0.3077,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0769,0.0,3.0,1.4281,1.05,0.4726,3.0,0.7994,5.375
Ca2 F2 Li2 O12 Ta4,5,0.0,0.0909,0.0909,0.5455,0.0909,0.0,0.0,0.0,0.0,0.1818,0.0,3.0,1.114,1.3,0.4677,4.0,1.5641,5.0
Cd1 F3 Rb1,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.16,1.363,1.85,0.7541,3.0,1.4697,6.0
F8 Ga2 H8 N2,4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.8,2.17,0.8832,1.05,0.302,3.0,0.8718,6.0
F2 Nb2 O4,3,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,2.38,0.902,0.95,0.3847,3.0,1.299,6.0
Ba6 Cu11 F34,3,0.0,0.0,0.1176,0.0,0.6667,0.0,0.0,0.0,0.0,0.2157,0.0,3.09,1.1819,1.65,0.5776,4.0,1.3898,5.2352941176470589
F6 Ti1 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.44,1.1253,1.4,0.5971,4.0,1.663,6.0
F6 Ge1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.16,1.3423,1.85,0.7606,3.0,1.2862,6.0
Cs2 Cu3 F12 Zr1,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.2222,0.0,3.19,1.2338,2.1,0.6956,4.0,1.4326,5.5
F72 K18 Y18,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.16,1.4001,1.7,0.7165,3.0,1.2134,6.583333333333333
Al3 F9,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.0262,0.75,0.3248,1.0,0.433,6.0
F12 Ge2 K4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.16,1.3423,1.7,0.7015,2.0,0.9428,6.0
Ag2 Au4 F16,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,-0.0909,2.05,0.7471,1.1,0.4202,4.0,1.6514,5.0
As1 F6 Rb1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.16,1.1264,1.85,0.6188,3.0,1.111,6.0
Au2 F8 Li2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.0,1.1393,0.95,0.4252,4.0,1.4907,5.0
Ba2 C2 F4 Mn2 O6,5,0.0,0.0,0.125,0.375,0.25,0.0,0.0,0.0,0.0,0.125,-1.0,3.09,1.0719,1.65,0.5522,4.0,1.3919,5.0
F2 Li2 Mn2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.125,3.0,1.0172,0.95,0.3635,2.0,0.696,5.0
Cu1 F6 Sn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.0,2.08,0.8878,0.95,0.3905,3.0,1.111,6.0
F12 K2 Rb4 Y2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.5031,1.85,0.8328,3.0,1.3748,6.0
C2 F8,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-1.6,1.43,0.572,0.2,0.08,0.0,0.0,4.0
B2 Ba2 F4 Ga2 O6,5,0.0,0.0,0.125,0.375,0.25,0.0,0.125,0.0,0.0,0.0,0.0,3.09,1.0707,1.65,0.5378,4.0,1.3919,6.0
Be4 F16 Tl8,3,0.0,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.1762,1.4,0.6117,4.0,1.807,4.0
Cr1 F6 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.125,2.33,1.0068,0.9,0.3791,2.0,0.866,6.0
F2 H1 Li1,3,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,3.0,1.2705,1.2,0.4589,1.0,0.433,3.0
F6 Pd1 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.25,2.33,0.9004,0.9,0.3791,3.0,1.111,6.0
F4 Zr1,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,2.65,1.06,1.05,0.42,3.0,1.2,nan
Ac1 F1 O1,3,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.3333,0.0,2.88,1.25,1.45,0.6612,7.0,3.2998,8.0
Al2 Cs4 F12 Na2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4611,2.1,0.8465,4.0,1.5492,5.5
F18 U6,2,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,2.6,1.1258,1.25,0.5413,7.0,3.0311,9.0
Ag20 C4 F16,3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,-0.3,2.05,0.9703,1.1,0.533,3.0,1.5,5.75
Bi1 F6 Na1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.25,3.05,1.1184,1.3,0.522,4.0,1.317,6.0
Be3 F6,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.1361,0.55,0.2593,0.0,0.0,4.0
F2 Fe2 Li2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.125,3.0,0.9774,0.95,0.3635,2.0,0.696,5.0
F6 K1 P1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,3.16,1.1251,1.7,0.5629,2.0,0.696,6.0
F24 K4 O2 Zr6,4,0.0,0.1111,0.0,0.0556,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.16,1.2725,1.7,0.6074,3.0,1.1928,7.25
Be2 F8 Na1 Rb3,4,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,-0.0,3.16,1.4485,1.85,0.7582,3.0,1.2206,4.0
Al12 B10 F6 O30,4,0.0,0.0,0.0,0.5172,0.1034,0.0,0.1724,0.0,0.0,0.0,0.0,2.37,0.8618,0.75,0.2669,1.0,0.4051,6.0
Cl2 F2 Sr2,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2796,1.5,0.6236,3.0,1.2472,7.0
B4 F16 Rb4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.0,3.16,1.2526,1.85,0.6756,3.0,1.118,4.0
Co2 F2 O8 P2,4,0.0,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.1429,-1.4286,2.1,0.7123,0.85,0.2866,2.0,0.7284,6.0
F8 Fe8 O24 Sr16,4,0.0,0.0,0.2857,0.4286,0.1429,0.0,0.0,0.0,0.0,0.1429,-0.1429,3.03,1.1985,1.5,0.6347,3.0,1.3553,7.0
F6 K1 Rb2 Ti1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,3.16,1.4732,1.85,0.8109,3.0,1.2649,6.0
Ba6 F26 Zn7,3,0.0,0.0,0.1538,0.0,0.6667,0.0,0.0,0.0,0.0,0.1795,0.0,3.09,1.2825,1.65,0.6192,4.0,1.4934,5.9230769230769234
Al2 F12 Li2 Sr2,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.0,3.03,1.3316,1.5,0.5351,3.0,0.9558,6.0
F12 Rb4 U2,3,0.1111,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.1111,0.0,0.2222,3.16,1.4099,1.85,0.7948,7.0,2.3147,7.666666666666667
Ba1 F6 Si1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.09,1.1475,1.65,0.5534,4.0,1.317,6.0
Ag2 F6 Rb2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,-0.2,3.16,1.3236,1.85,0.7605,3.0,1.4697,6.0
F2 Nd2 Te2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.3333,0.0,0.3333,0.0,0.0,2.84,1.1795,1.35,0.5612,6.0,2.4495,8.0
Cd1 F6 Rh1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.125,2.29,0.8764,1.05,0.4144,3.0,1.299,6.0
F4 Gd4 Na4 Nb4 O24 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.0812,1.3,0.5076,6.0,1.8318,5.0
F2 H8 N2,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,1.78,0.6745,0.4,0.1592,1.0,0.4714,4.0
C8 Cl24 F8,3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-1.6,1.43,0.4551,0.5,0.2059,1.0,0.4899,4.0
Ca1 F2,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.4048,1.3,0.6128,2.0,0.9428,8.0
Al4 Ba4 Ca4 F28,4,0.0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.3008,1.65,0.6005,4.0,1.2689,6.2857142857142856
F6 Na2 U1,3,0.1111,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.1111,0.0,0.2222,3.05,1.3725,1.3,0.6051,7.0,2.1602,7.5
Bi1 F5,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.0,-0.3333,1.96,0.7304,1.1,0.4099,4.0,1.4907,6.2000000000000002
F30 In2 Zr6,3,0.0,0.0,0.0,0.0,0.7895,0.0,0.0,0.0,0.0,0.1579,-0.0,2.65,1.0384,1.05,0.4281,3.0,1.223,6.7999999999999998
F24 H8 K8 O4 Sn4,5,0.0,0.1667,0.0,0.0833,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,3.16,1.2174,1.95,0.6781,4.0,1.1873,6.0
F6 H4 P2,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.3333,1.79,0.8917,0.75,0.25,2.0,0.6872,5.666666666666667
Er6 F34 Pb8,3,0.0,0.0,0.0,0.0,0.7083,0.125,0.0,0.0,0.125,0.0,-0.0,2.74,1.0054,1.3,0.5813,6.0,2.2715,8.2941176470588243
Be4 Cs8 F16,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4698,2.1,0.918,4.0,1.807,4.0
Au4 F16 Zn2,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.2727,0.0,2.33,0.8039,0.85,0.3786,4.0,1.5641,5.0
Be4 F16 Rb8,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4586,1.85,0.8077,3.0,1.3553,4.0
As2 Cs2 F8,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,3.19,1.2427,2.1,0.7716,4.0,1.5275,5.0
F8 Pd2,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,-0.4,1.78,0.712,0.9,0.36,3.0,1.2,6.0
F2 O2 Y2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,2.76,1.1943,1.3,0.5907,3.0,1.4142,9.0
B4 F16 In4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.3333,2.2,0.9787,1.05,0.3869,3.0,1.118,4.0
Cr8 F8 K8 O32 P8,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.0,3.16,1.0382,1.7,0.5544,2.0,0.857,6.0
F1 Rb1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.58,1.85,0.925,3.0,1.5,10.0
F40 Na8 Sn16,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.5,3.05,1.1821,1.3,0.5262,3.0,1.2686,6.0
Bi1 F5 Pb1,3,0.0,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,-0.0,1.96,0.8196,1.3,0.5447,4.0,1.807,7.4000000000000004
B4 F16 Tl4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.0,2.36,1.0207,1.4,0.5119,4.0,1.4907,4.0
Ca8 F2 Na4 Nb2 O34 Si8 Zr2,7,0.0,0.0667,0.1333,0.5667,0.0333,0.0,0.1333,0.0,0.0,0.0667,-1.0667,3.05,1.0687,1.3,0.4938,3.0,0.9428,5.0
Cd1 F6 Pb1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,2.29,0.8679,1.3,0.5126,4.0,1.536,6.0
Cs2 F10 Pd2 Rb4,4,0.0,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,3.19,1.4588,2.1,0.8868,4.0,1.6405,5.5999999999999996
Al1 F4 K1,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.3232,1.7,0.6393,2.0,0.7638,6.0
Al2 Ca6 F2 O28 Si6 Ti4,6,0.0,0.0,0.125,0.5833,0.0417,0.0,0.125,0.0,0.0,0.0833,-1.0,2.98,0.9948,1.3,0.4374,2.0,0.8122,6.0
Au6 F36 Sb4,3,0.0,0.0,0.0,0.0,0.7826,0.0,0.087,0.0,0.0,0.1304,-0.6522,1.93,0.684,0.95,0.3678,4.0,1.5024,5.4444444444444446
F11 Na1 Ti1 Zr2,4,0.0,0.0667,0.0,0.0,0.7333,0.0,0.0,0.0,0.0,0.2,0.1333,3.05,1.1983,1.3,0.4811,3.0,1.0832,6.0909090909090908
F24 O2 Tl4 Zr6,4,0.0,0.0,0.0,0.0556,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.65,1.1256,1.4,0.5377,4.0,1.5446,7.5
F3 Mg3 N1,3,0.0,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.2437,1.0,0.4788,1.0,0.4949,6.0
As1 F6 Li1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.0,1.0817,0.95,0.3544,2.0,0.6614,6.0
Ag2 F8 K2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.3333,3.16,1.2691,1.7,0.6823,3.0,1.2134,5.0
Cs1 F6 Re1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.125,3.19,1.1742,2.1,0.711,4.0,1.7321,6.0
Ag7 F31 Zr6,3,0.0,0.0,0.0,0.0,0.7045,0.0,0.0,0.0,0.0,0.2955,-0.0,2.65,1.074,1.1,0.4915,3.0,1.3687,8.0
Al1 F6 Na3,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4231,1.3,0.5891,1.0,0.4899,6.0
Cs2 F6 In1 Na1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4481,2.1,0.8557,4.0,1.6613,6.0
F8,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
F12 Ge2 Li4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.0,1.2834,0.95,0.42,2.0,0.6285,6.0
Be12 F48 K8 Zn8,4,0.0,0.1053,0.1579,0.0,0.6316,0.0,0.0,0.0,0.0,0.1053,0.0,3.16,1.2732,1.7,0.5494,2.0,0.8154,4.0
Al8 Ba12 F48,3,0.0,0.0,0.1765,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,-0.0,3.09,1.291,1.65,0.6346,4.0,1.5043,6.333333333333333
F4 H4 Hg4 O4,4,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,-0.75,1.98,0.8303,1.25,0.4722,5.0,1.9203,3.0
F10 K4 Pd2 Rb2,4,0.0,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,3.16,1.4544,1.85,0.8035,3.0,1.2862,5.5999999999999996
Cu2 F2 Se2 Sm2,4,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.5,2.81,1.0346,1.35,0.484,6.0,2.1794,8.0
F20 Nb4,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.1667,-0.0,2.38,0.887,0.95,0.354,3.0,1.118,5.7999999999999998
Cs1 F3 Sr1,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.5244,2.1,0.902,4.0,1.7436,6.0
Br12 C4 F4,3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-1.6,1.43,0.4763,0.65,0.2768,2.0,0.9798,3.0
As16 F24 S16,3,0.0,0.0,0.0,0.0,0.4286,0.0,0.2857,0.0,0.0,0.0,-1.8571,1.8,0.8061,0.65,0.2901,2.0,0.833,6.0
Cr2 F2 Li2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.0,3.0,1.0007,0.95,0.3635,2.0,0.696,5.0
F4 Np4 O16 P4,4,0.1429,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.1429,0.0,-1.0,2.62,0.8509,1.25,0.4127,7.0,2.4159,7.0
Ag2 Au2 F8,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,2.05,0.8412,1.1,0.4653,4.0,1.675,5.0
F60 I4 Sb8,3,0.0,0.0,0.0,0.0,0.8889,0.0,0.1111,0.0,0.0,0.0,-1.2222,1.93,0.6541,0.95,0.348,3.0,1.118,5.9333333333333336
Ca1 F6 Pd1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,2.98,1.0733,1.3,0.4867,3.0,1.111,6.0
Cs8 F32 Sb8,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,3.19,1.2604,2.1,0.7918,4.0,1.675,5.625
F28 K8 Ta4,3,0.0,0.2,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.3556,1.7,0.6921,4.0,1.3266,7.1428571428571432
F6 H12 O6 Si1 Zn1,5,0.0,0.0,0.0,0.2308,0.2308,0.0,0.0385,0.0,0.0,0.0385,-1.2308,2.33,0.8123,1.1,0.2673,3.0,0.7308,4.0
Cu4 F16 K8,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,3.16,1.4252,1.7,0.7485,2.0,0.9897,6.0
F156 S16 Sb36,3,0.0,0.0,0.0,0.0,0.75,0.0,0.1731,0.0,0.0,0.0,-1.4231,1.93,0.7748,0.95,0.3664,3.0,1.131,6.0
F12 K4 Tb2,3,0.0,0.2222,0.0,0.0,0.6667,0.1111,0.0,0.0,0.1111,0.0,-0.1111,3.98,1.6338,1.7,0.7409,6.0,1.9116,8.0
Ba2 Br2 F2,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.2855,1.65,0.6786,4.0,1.633,7.0
F6 K2 Na1 Rh1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.411,1.7,0.715,3.0,1.077,6.0
Be4 F20 K12,3,0.0,0.3333,0.1111,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,-0.0,3.16,1.4928,1.7,0.7764,2.0,0.9428,4.5999999999999996
F13 K1 Sb4,3,0.0,0.0556,0.0,0.0,0.7222,0.0,0.2222,0.0,0.0,0.0,-1.3333,3.16,1.0085,1.7,0.5174,3.0,1.2717,6.3076923076923075
F2 O2 U1,3,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0,2.6,0.9628,1.25,0.4821,7.0,2.8,9.0
F28 K10 Ti6,3,0.0,0.2273,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.1364,0.1364,3.16,1.406,1.7,0.7128,2.0,0.9621,6.0
F8 Pb2 Pd2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,1.78,0.8093,1.3,0.5312,4.0,1.675,5.0
Cs2 F5 K1 O1 Zr1,5,0.0,0.3,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.4645,2.1,0.8861,4.0,1.6763,6.0
F2 La2 S2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.3333,0.0,2.88,1.1759,1.45,0.6014,6.0,2.6247,8.0
Al8 F8 O32 P8 Sr4,5,0.0,0.0,0.0667,0.5333,0.1333,0.0,0.0,0.0,0.0,0.0,-1.0667,3.03,0.9232,1.5,0.4016,3.0,0.8055,6.0
F32 K8 Sb8,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,3.16,1.2512,1.7,0.6611,3.0,1.2134,6.0
F12 Na3 Nd3,3,0.0,0.1667,0.0,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.0,0.0,3.05,1.3896,1.35,0.6248,6.0,2.1922,7.5
F36 Sb4 Xe4,3,0.0,0.0,0.0,0.0,0.8182,0.0,0.0909,0.0909,0.0,0.0,-1000,1.93,0.649,-1000,-1000,3.0,1.1571,5.8888888888888893
Er16 F56 K8,3,0.0,0.1,0.0,0.0,0.7,0.2,0.0,0.0,0.2,0.0,0.0,3.16,1.3242,1.7,0.652,6.0,2.3749,7.1428571428571432
Ba4 Cu2 F12,3,0.0,0.0,0.2222,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.09,1.3267,1.65,0.6875,4.0,1.663,6.333333333333333
F18 Ge3 Na6,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.05,1.3017,1.3,0.5473,2.0,0.6849,5.666666666666667
F2 Nd2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.84,1.2314,1.35,0.6142,6.0,2.8284,9.0
F16 H4 P4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-1.3333,1.79,0.8415,0.75,0.2244,2.0,0.5774,5.5
F72 Na12 Sb20,3,0.0,0.1154,0.0,0.0,0.6923,0.0,0.1923,0.0,0.0,0.0,-1.1538,3.05,1.1255,1.3,0.5078,3.0,1.1691,6.0
F2 Li4 Ni2 O8 P2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.8889,3.0,1.0854,0.95,0.3855,2.0,0.6667,5.5
Ba1 F6 Rh1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.125,3.09,1.0937,1.65,0.577,4.0,1.536,6.0
F20 Hf4 Rb4,3,0.0,0.1429,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.1429,-0.0,3.16,1.3253,1.85,0.6891,4.0,1.6036,7.2000000000000002
Eu4 F4 Na4 Nb4 O24 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,-0.0909,3.98,1.2724,1.35,0.5153,6.0,1.8318,5.0
Cs8 F4 O12 P4,4,0.0,0.2857,0.0,0.4286,0.1429,0.0,0.0,0.0,0.0,0.0,-1.1429,3.19,1.2386,2.1,0.8887,4.0,1.7496,5.0
F20 K12 O8 U4,4,0.0909,0.2727,0.0,0.1818,0.4545,0.0,0.0,0.0,0.0909,0.0,0.0,3.16,1.3999,1.7,0.7599,7.0,2.0369,6.5999999999999996
F32 Li16 U4,3,0.0769,0.3077,0.0,0.0,0.6154,0.0,0.0,0.0,0.0769,0.0,0.1538,3.0,1.4241,1.25,0.497,7.0,1.8653,5.375
Ba1 Er2 F8,3,0.0,0.0,0.0909,0.0,0.7273,0.1818,0.0,0.0,0.1818,0.0,0.0,3.09,1.2752,1.65,0.6239,6.0,2.4258,7.75
Cl4 F12 Sn8,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-2.0,2.02,0.9034,0.95,0.4272,3.0,1.3437,6.0
As1 F6 K1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.16,1.1264,1.7,0.5725,2.0,0.866,6.0
F6 Rb3 Y1,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.5031,1.85,0.8524,3.0,1.4697,5.666666666666667
F2 Ho2 S2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.75,1.1227,1.25,0.5137,6.0,2.6247,8.0
F4 O4 Sc4,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,2.62,1.1295,1.1,0.4967,2.0,0.9428,6.0
Cu2 F4,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,2.08,0.9805,0.85,0.4007,2.0,0.9428,6.0
Er4 F12,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.0,0.0,2.74,1.1865,1.25,0.5413,6.0,2.5981,7.666666666666667
F18 Na6 Si3,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.05,1.3122,1.3,0.5377,1.0,0.4714,6.0
F4 Mn8 O16 P4,4,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.25,-1.0,2.43,0.8999,0.9,0.3533,2.0,0.857,6.0
Ag1 Cs2 F6 K1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,-0.2,3.19,1.4528,2.1,0.8955,4.0,1.6763,6.0
Au2 F22 Th4,3,0.1429,0.0,0.0,0.0,0.7857,0.0,0.0,0.0,0.1429,0.0714,-0.0,2.68,0.9686,1.3,0.482,7.0,2.5475,7.0
Cu2 F6 K2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.16,1.3282,1.7,0.68,2.0,0.9798,6.0
