formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
K8 O40 P8 Ti8,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.62,0.9922,1.6,0.5454,2.0,0.857,4.0
Cu6 Li4 O28 P8,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,2.46,0.8412,0.85,0.3253,2.0,0.7118,4.0
Mo4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,1.28,0.5775,0.85,0.2775,3.0,0.922,4.0
O20 P6 Sn4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.4667,1.48,0.636,0.85,0.3016,3.0,1.0198,4.0
Ge38 I8 P8,3,0.0,0.0,0.0,0.0,0.1481,0.0,0.7037,0.0,0.0,0.0,-3.4074,0.65,0.2286,0.4,0.1112,2.0,0.5443,5.0
P1 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.83,0.415,0.6,0.3,1.0,0.5,6.0
O24 P8 V2,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-1.8235,1.81,0.6324,0.75,0.2272,2.0,0.5882,4.0
O14 P4 Rb4 Sr2,4,0.0,0.1667,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,1.0929,1.75,0.6891,3.0,1.2555,4.0
Cu28 P4 Se24,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.5,-0.0714,0.65,0.3123,0.35,0.1168,1.0,0.2575,4.0
O36 P12 Y4,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0769,-1.8462,2.22,0.7272,1.2,0.3371,3.0,0.8427,4.0
Li6 Mn4 O32 P10,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.5385,2.46,0.9084,0.85,0.3277,2.0,0.6166,4.0
Li4 Mo8 O52 P12,4,0.0,0.0526,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.1053,-1.3684,2.46,0.7243,0.85,0.3168,3.0,0.9386,4.0
Ce1 P1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.07,0.535,0.85,0.425,5.0,2.5,6.0
Cu4 Li8 O28 P8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9535,0.85,0.3473,2.0,0.6236,4.0
Li2 Nd2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,2.46,0.8266,1.25,0.3468,6.0,1.3833,4.0
Ga2 Na6 P8 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5935,1.0,0.4324,2.0,0.8814,6.0
Cu2 Li4 O24 P8,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,2.46,0.8526,0.85,0.3064,2.0,0.5669,4.0
Eu2 P2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,-1.6667,2.19,0.9827,0.85,0.3472,5.0,2.0548,5.0
Be4 H16 N4 O16 P4,5,0.0,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,1.87,0.6628,0.8,0.2751,2.0,0.6166,4.0
N2 P1 U2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.66,0.7424,1.1,0.4984,7.0,3.2863,9.0
Cu2 O7 P2,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-1.4545,1.54,0.6767,0.75,0.296,2.0,0.782,4.0
Fe4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,4.0
Li2 O10 P2 V2,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-0.875,2.46,0.9408,0.85,0.3437,2.0,0.696,4.0
Ga4 H6 O18 P6,4,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118,1.63,0.6792,1.05,0.3149,3.0,0.8765,4.0
Cr4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9589,0.85,0.3533,2.0,0.6538,4.0
Na4 O14 P4 Pd2,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9517,1.2,0.457,3.0,0.862,4.0
O8 P2 V2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.0,1.81,0.7391,0.75,0.2893,2.0,0.7638,4.0
H2 O6 P2 Zr1,4,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.11,0.7436,1.3,0.3526,4.0,1.0523,4.0
Li6 O24 P6 Zn6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9634,0.85,0.3533,2.0,0.7284,4.0
Li4 O48 P16 Sb4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0556,0.0,0.0,0.0,-2.1111,2.46,0.741,0.85,0.2867,3.0,0.7556,4.0
B4 Na12 P8,3,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,1.26,0.6071,0.95,0.4279,1.0,0.3727,4.0
Cd4 Na4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.51,0.9701,1.2,0.4741,3.0,1.0302,4.0
Li4 Mg4 O16 P4,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.46,1.0197,0.9,0.384,1.0,0.4518,4.0
P4 V8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.56,0.264,0.35,0.165,1.0,0.4714,8.0
Ba1 Mg2 P2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5227,1.15,0.4238,3.0,1.2,6.0
Ce1 P12 Ru4,3,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0588,0.2353,-1.2353,1.08,0.2524,0.85,0.2217,5.0,1.3517,5.0
Na4 O20 P4 Ti4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.0,2.51,0.9662,1.2,0.4359,2.0,0.7071,4.0
Hf14 P8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,1.4545,0.89,0.4281,0.55,0.2646,3.0,1.4431,7.75
Br4 Hg8 P12,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.96,0.3265,0.5,0.2244,3.0,1.3437,5.0
N5 P3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.85,0.4115,0.35,0.1694,1.0,0.4841,4.666666666666667
Nb4 O20 P4,3,0.0,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.84,0.7156,0.85,0.3069,3.0,1.0498,nan
Co2 O24 P8,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-2.0,1.56,0.6016,0.75,0.2272,2.0,0.5882,4.0
Cd2 P2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.24,0.4548,1.0,0.3803,2.0,0.9798,6.0
P8 S10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4444,0.39,0.1938,0.0,0.0,0.0,0.0,4.0
O30 P10 Sn4,3,0.0,0.0,0.0,0.6818,0.0,0.0,0.0,0.0,0.0,0.0,-2.4091,1.48,0.6156,0.85,0.2716,3.0,0.8919,4.0
Mn12 P7 U2,3,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952,0.5714,0.7143,0.81,0.3169,0.75,0.2345,6.0,1.6413,7.4285714285714288
Cr2 Li6 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.1429,2.46,1.026,0.85,0.3681,2.0,0.589,4.0
Cs1 K2 O8 P2 Yb1,5,0.0,0.2143,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.0,-1.1429,3.44,1.2549,2.0,0.7127,6.0,1.767,4.0
Au2 Ca2 P2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,1.54,0.6591,0.8,0.3274,3.0,1.2472,6.0
La8 P48 Si16,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,0.1111,0.1111,-2.5556,1.09,0.341,0.95,0.2936,5.0,1.5713,4.833333333333333
Ce4 K12 P8 S32,4,0.0,0.2143,0.0,0.0,0.0,0.0714,0.0,0.0,0.0714,0.0,-1.1429,1.76,0.7411,1.2,0.5091,5.0,1.2936,4.0
P1 Te2 Zr2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.86,0.3933,0.55,0.2015,2.0,0.8,6.0
H36 Nd4 O40 P8,4,0.0,0.0,0.0,0.4545,0.0,0.0455,0.0,0.0,0.0455,0.0,-1.4545,2.3,0.6966,1.6,0.3649,7.0,1.4609,4.0
Mo4 O32 P8,3,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,1.28,0.5612,0.85,0.2688,3.0,0.8907,4.0
Ba1 Os2 P2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.31,0.522,1.15,0.4219,3.0,1.4697,6.0
Li4 O48 P12 Sn8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.2222,2.46,0.7619,0.85,0.322,3.0,0.9574,4.0
Bi4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,1.42,0.6004,1.0,0.3156,4.0,1.2,4.0
Ba3 Na3 P3,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.6036,1.15,0.4813,3.0,1.4142,8.0
In2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.46,0.85,0.95,0.3478,3.0,0.8907,4.0
Er1 Ni2 P2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.2,0.95,0.3474,0.75,0.2782,5.0,1.8547,6.0
O28 P8 Pt4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.25,0.5596,0.75,0.2534,4.0,1.2,4.0
Eu3 Ir6 P6,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.4,2.2,0.878,0.85,0.3121,5.0,1.9391,5.0
Br12 P4,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.5,0.77,0.3334,0.15,0.065,1.0,0.433,4.0
Ca4 P4 S12,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1.58,0.6119,0.8,0.32,1.0,0.4,4.0
Cr4 O28 P8,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.7,1.78,0.6679,0.8,0.2653,2.0,0.6633,4.0
Ca18 K2 Mg2 O56 P14,5,0.0,0.0217,0.2174,0.6087,0.0,0.0,0.0,0.0,0.0,0.0,-1.2174,2.62,1.0277,1.6,0.5068,2.0,0.8203,4.0
Cu2 Li6 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.46,1.0119,0.85,0.3634,2.0,0.589,4.0
P24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Li2 Mn4 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5556,2.46,0.8279,0.85,0.3111,2.0,0.6781,4.0
Ca5 F5 Na10 O20 P5,5,0.0,0.2222,0.1111,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,-0.8889,3.05,1.2015,1.3,0.5578,2.0,0.6849,4.0
P8 S28 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,1.25,0.3814,0.55,0.165,2.0,0.6,4.0
Ga8 H20 O44 P8 Rb4,5,0.0,0.0476,0.0,0.5238,0.0,0.0,0.0,0.0,0.0,0.0,-1.2381,2.62,0.7828,2.1,0.4753,4.0,1.0519,4.0
I12 La12 P4,3,0.0,0.0,0.0,0.0,0.4286,0.4286,0.0,0.0,0.4286,0.4286,0.4286,1.56,0.7302,0.95,0.3473,5.0,1.8516,6.0
Hf3 P3 Ru3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.9,0.4219,0.55,0.2248,3.0,1.2472,8.0
Au2 P2 S8 Tl4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.75,0.96,0.4041,0.9,0.3816,3.0,1.4524,4.0
B1 P1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.075,0.15,0.075,1.0,0.5,5.0
Ag2 Mn12 O48 P14,4,0.0,0.0,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1842,-1.4737,1.89,0.7673,1.0,0.325,3.0,0.847,4.0
Mg2 Ni3 P1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1667,0.88,0.331,0.5,0.1669,1.0,0.5,8.0
Ir2 La2 P2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.0,1.1,0.5162,0.95,0.3923,5.0,2.0548,6.0
P12 Tc8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,0.29,0.1421,0.35,0.1715,2.0,0.9798,6.333333333333333
Co10 O44 P12,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1515,-1.5758,1.56,0.6617,0.75,0.2821,2.0,0.7435,4.0
Na6 P2 S8,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.65,0.771,0.8,0.3873,0.0,0.0,4.0
P4 S12 Sr4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1.63,0.6313,1.0,0.4,2.0,0.8,4.0
Ag8 O28 P8 Zn4,4,0.0,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.25,-1.3333,1.79,0.7324,1.0,0.3908,3.0,1.1426,4.0
P4 Pt4 Sc4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.92,0.4141,0.6,0.2461,3.0,1.2472,7.0
Li4 O32 P8 V4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.8482,0.85,0.3062,2.0,0.6236,4.0
Ba2 O28 P8 Ti4,4,0.0,0.0,0.0476,0.6667,0.0,0.0,0.0,0.0,0.0,0.0952,-1.4286,2.55,0.8118,1.55,0.3933,4.0,1.0034,4.0
Mn2 P2 S6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,1.03,0.4024,0.4,0.16,1.0,0.4,4.0
Cr8 Li12 O48 P12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9589,0.85,0.3533,2.0,0.6538,4.0
Cu5 O10 P2,3,0.0,0.0,0.0,0.5882,0.0,0.0,0.0,0.0,0.0,0.2941,-0.9412,1.54,0.722,0.75,0.3356,2.0,0.8921,4.0
Br2 Cd4 P6,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,-1.0,1.27,0.4251,0.55,0.2473,2.0,0.8975,5.0
O28 P8 Rb4 V4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,2.62,0.8995,1.75,0.5183,3.0,0.9791,4.0
H8 K4 O16 P4,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.62,0.8987,1.95,0.5867,3.0,0.927,4.0
Cu2 Li8 O16 P4,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0667,2.46,1.0602,0.85,0.3776,2.0,0.5735,4.0
H48 N36 P12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.85,0.4076,0.75,0.2663,2.0,0.696,4.0
H8 N2 O24 P6 Zr4,5,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.11,0.7332,1.3,0.3463,4.0,1.0415,4.0
O48 P12 V8,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.3529,1.81,0.6879,0.75,0.263,2.0,0.691,4.0
Cu4 Li16 O32 P8,4,0.0,0.2667,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0667,-1.0667,2.46,1.0602,0.85,0.3776,2.0,0.5735,4.0
Ni2 P2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.81,0.2958,0.75,0.2782,6.0,2.245,7.0
Fe4 O28 P8 Sr4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.49,0.8505,1.4,0.4371,3.0,0.9791,4.0
Mn2 O24 P8,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0588,-2.0,1.89,0.643,0.8,0.2353,2.0,0.5882,4.0
Co6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.3462,2.46,0.8882,0.85,0.3351,2.0,0.6837,4.0
Ni24 P12 Sm6,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.5714,0.7143,1.02,0.3162,0.85,0.2644,5.0,1.5779,6.666666666666667
Li4 Ni4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.836,0.85,0.3135,2.0,0.6428,4.0
Ca2 K2 O18 P6,4,0.0,0.0714,0.0714,0.6429,0.0,0.0,0.0,0.0,0.0,0.0,-1.7143,2.62,0.9243,1.6,0.4882,2.0,0.7319,4.0
Ce1 Fe4 P12,3,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0588,0.2353,-1.4706,1.07,0.2758,0.85,0.2437,5.0,1.194,6.0
P12 Sb8 Se36,3,0.0,0.0,0.0,0.6429,0.0,0.0,0.1429,0.0,0.0,0.0,-2.3571,0.5,0.2035,0.45,0.1325,2.0,0.5933,4.0
Ca4 H4 O16 P4,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.4286,2.44,0.893,1.55,0.4628,3.0,0.8806,4.0
P16 Zn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.3333,0.54,0.2546,0.35,0.165,1.0,0.4714,4.0
Li2 O40 P12 V6,4,0.0,0.0333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1,-1.4,2.46,0.7607,0.85,0.2806,2.0,0.6633,4.0
Fe8 Li4 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5556,2.46,0.7811,0.85,0.3111,2.0,0.6781,4.0
Li1 P1 Sr1,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.5776,1.0,0.4089,3.0,1.2472,6.0
O8 P2 Ti2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.1667,1.9,0.7658,0.8,0.3055,2.0,0.7638,4.0
O36 P12 V4,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0769,-1.6923,1.81,0.6555,0.75,0.2402,2.0,0.6249,4.0
Li4 O48 P12 V8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.2222,2.46,0.8139,0.85,0.3007,2.0,0.6781,4.0
Fe2 K4 P4 S12,4,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,1.76,0.6567,1.2,0.46,1.0,0.4454,4.0
Cl104 P8 Ti16,3,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.125,-0.5,1.62,0.5636,0.4,0.1323,1.0,0.3307,4.0
Cl20 P4,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.0,-1.3333,0.97,0.3615,0.0,0.0,0.0,0.0,5.0
Br8 Ge38 P8,3,0.0,0.0,0.0,0.0,0.1481,0.0,0.7037,0.0,0.0,0.0,-3.4074,0.95,0.3324,0.25,0.0897,1.0,0.3552,5.0
O16 P4 Zn6,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,-1.2308,1.79,0.7831,0.75,0.3152,2.0,0.8356,4.0
Li6 Mo6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.1154,2.46,0.8594,0.85,0.3535,3.0,0.9707,4.0
O28 P8 Pb8,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,1.25,0.5692,1.2,0.4542,4.0,1.5048,4.0
Cu8 P16 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.3077,-1.5385,0.29,0.1411,0.35,0.1586,1.0,0.4615,5.0
P2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Mn2 O14 P4,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.89,0.6906,0.8,0.2653,2.0,0.6633,4.0
Na2 P2 Sn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.26,0.5479,0.8,0.3274,2.0,0.9428,5.0
Nb8 O48 P12,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1176,-1.3529,1.84,0.695,0.85,0.2901,3.0,0.9772,4.0
Ba1 Ir2 P2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.31,0.522,1.15,0.4202,3.0,1.4697,6.0
Mn4 P24 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.8667,0.65,0.2573,0.4,0.16,1.0,0.4,5.0
Mo4 O26 P6,3,0.0,0.0,0.0,0.7222,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5,1.28,0.5653,0.85,0.2846,3.0,0.9574,4.0
Fe4 Li2 O32 P10,4,0.0,0.0417,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.75,2.46,0.7393,0.85,0.287,2.0,0.6333,4.0
Li6 O24 P6 Ti4,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.1,2.46,0.9725,0.85,0.3533,2.0,0.6538,4.0
Cs1 H1 Mn1 O10 P3,5,0.0,0.0625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0625,-1.6875,2.65,0.8345,2.35,0.525,5.0,1.118,4.0
Ce1 Li2 P2,3,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,1.21,0.5722,0.85,0.3209,6.0,2.245,7.0
Br2 O24 P6 Sr10,4,0.0,0.0,0.2381,0.5714,0.0476,0.0,0.0,0.0,0.0,0.0,-1.1429,2.49,1.039,1.4,0.5747,3.0,1.2527,4.0
O16 P4 Pr4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,2.31,0.8932,1.25,0.4598,6.0,2.1922,4.0
Co1 Li1 O7 P2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8391,0.85,0.3135,2.0,0.6428,4.0
Co4 Nb4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,0.59,0.241,0.45,0.1929,2.0,0.8165,7.0
O24 P16 S12,3,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0,-2.3077,1.25,0.5581,0.4,0.1994,1.0,0.4985,4.0
O10 P2 V4,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,-0.375,1.81,0.8023,0.75,0.3228,2.0,0.857,4.0
Li2 Mn2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,4.0
O18 P6 Pr2,3,0.0,0.0,0.0,0.6923,0.0,0.0769,0.0,0.0,0.0769,0.0,-1.8462,2.31,0.7441,1.25,0.3487,6.0,1.5877,4.0
P8 S32 Sm8,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,1.41,0.5164,0.85,0.3168,5.0,1.8634,4.0
P2 Se2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,1.17,0.4893,0.75,0.324,6.0,2.6247,8.0
F2 Mn2 O8 P2,4,0.0,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.1429,-1.4286,2.43,0.7983,0.9,0.3017,2.0,0.7284,4.0
O16 P4 Rb4 Zn4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.62,1.0039,1.75,0.6075,3.0,1.1249,4.0
Nb2 Ni8 P32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381,-1.6667,0.59,0.1577,0.45,0.1588,2.0,0.5471,5.0
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,4.0
Ge4 O36 P4 Pr12,4,0.0,0.0,0.0,0.6429,0.0,0.2143,0.0714,0.0,0.2143,0.0,-1.1429,2.31,0.9643,1.25,0.5088,6.0,2.4128,4.0
Li6 O24 P6 Sn6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.46,0.9225,0.85,0.3732,3.0,1.0498,4.0
