formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Li2 Rh2 Sn8,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-2.0,1.3,0.4062,0.1,0.0373,3.0,1.118,10.0
Ca1 Ge2 Rh2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.28,0.4736,0.55,0.2049,1.0,0.4899,7.0
Rh4 Te8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.18,0.0849,0.05,0.0236,0.0,0.0,6.0
In3 Rh3 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.11,0.4539,0.5,0.2055,3.0,1.4142,8.6666666666666661
Ge4 Rh4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,2.28,1.0172,0.5,0.216,4.0,1.6997,7.0
C1 Rh3 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,2.55,0.9448,1.05,0.3376,6.0,1.8974,6.0
Rh4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.38,0.19,0.25,0.125,2.0,1.0,8.0
C8 La4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,-0.5,1.45,0.5991,1.25,0.5202,6.0,2.4875,5.0
Lu1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.01,0.505,0.4,0.2,1.0,0.5,10.0
Rh2 Si2 U1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.8,0.9,0.331,0.65,0.2379,6.0,2.1909,7.0
C1 Rh3 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.19,0.4086,0.9,0.301,3.0,1.1662,6.0
La8 Rh6,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,1.0,3.0,1.18,0.5839,0.6,0.2969,3.0,1.4846,6.0
Cd1 F6 Rh1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.125,2.29,0.8764,1.05,0.4144,3.0,1.299,6.0
Cd2 La4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,1.0,2.8,1.18,0.5277,0.6,0.2713,3.0,1.4697,8.0
La4 Mg2 O12 Rh2,4,0.0,0.0,0.1,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.1,2.34,1.0238,1.35,0.559,6.0,2.3749,6.0
Rh6 Te4,2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,1.0,0.18,0.0882,0.05,0.0245,0.0,0.0,7.666666666666667
As3 Cr3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.62,0.2718,0.25,0.108,1.0,0.4714,8.0
La4 O12 Rh4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,0.0,2.34,0.935,1.35,0.5483,6.0,2.4,6.0
Ge24 Rh12 Zr12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.95,0.3512,0.3,0.1225,1.0,0.5,7.333333333333333
Nd2 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.14,0.5374,0.5,0.2357,3.0,1.4142,10.0
Rh2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.18,0.09,0.05,0.025,0.0,0.0,7.0
K3 N6 O12 Rh1,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.8783,1.6,0.5519,3.0,0.8872,6.0
B2 C1 Rh2 Tb1,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.8333,2.55,0.8518,1.05,0.3702,6.0,2.2361,6.0
Rh3 Th1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,3.25,0.98,0.4244,0.45,0.1949,4.0,1.7321,12.0
Hf1 Rh3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.98,0.4244,0.2,0.0866,1.0,0.433,12.0
La3 Rh3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.6667,1.18,0.4983,0.6,0.2625,3.0,1.4142,8.0
Rh1 Zn13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0714,0.63,0.1622,0.0,0.0,1.0,0.2575,11.0
In3 Rh2 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.375,0.74,0.2879,0.2,0.0845,1.0,0.4841,9.0
La4 Rh6 Sn10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.5,-0.5,1.18,0.4158,0.6,0.2193,3.0,1.2,6.333333333333333
As4 Rh4 V4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.6667,0.65,0.2858,0.2,0.0943,1.0,0.4714,7.0
Hf1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.98,0.49,0.2,0.1,1.0,0.5,10.0
Bi2 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.26,0.13,0.25,0.125,1.0,0.5,9.0
O24 P6 Rh6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.3333,1.25,0.5686,0.75,0.2893,3.0,1.1055,6.0
In2 Li1 Rh1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.3,0.4657,0.2,0.0829,3.0,1.299,10.0
Rh4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.38,0.19,0.25,0.125,2.0,1.0,9.0
F6 K2 Na1 Rh1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.411,1.7,0.715,3.0,1.077,6.0
Rh6 Sc2 Si14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.3636,-1.4545,0.92,0.2508,0.5,0.1639,2.0,0.8814,8.0
B16 Rh4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,3.0,1.06,0.3351,0.95,0.3656,3.0,1.4142,10.0
Rh5 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.06,0.395,0.45,0.1677,0.0,0.0,9.4000000000000004
Na1 O2 Rh1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,1.0342,1.2,0.5128,3.0,1.2247,6.0
B1 Nd1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.14,0.4419,1.0,0.3162,6.0,1.8974,6.0
Ba1 F6 Rh1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.125,3.09,1.0937,1.65,0.577,4.0,1.536,6.0
Rh4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,1.33,0.627,0.65,0.3064,0.0,0.0,10.0
O12 Rh2 Sr6 Y2,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.1351,1.4,0.6356,3.0,1.4938,6.0
In8 Rh4 Sc10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,3.0,0.92,0.3401,0.25,0.0907,1.0,0.4979,8.0
Dy1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.06,0.3873,0.65,0.2379,5.0,1.833,7.0
As2 Ga4 Rh10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.625,2.25,0.47,0.1989,0.2,0.065,1.0,0.4841,8.4000000000000004
Mn1 Rh2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.73,0.2999,0.1,0.0415,1.0,0.433,10.0
Dy6 Rh30 Si18,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.0,0.1111,0.5556,0.6667,1.06,0.3365,0.65,0.1926,5.0,1.4907,7.4000000000000004
Rh3 Se8,2,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.2727,-0.6364,0.27,0.1202,0.2,0.0891,1.0,0.4454,6.0
Mo2 O12 Rh4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.2222,1.28,0.5666,0.85,0.3703,3.0,1.4142,6.0
F28 Pb8 Rh4,3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,1.7,0.7639,1.3,0.5397,4.0,1.7,6.0
In4 Lu4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.01,0.4123,0.4,0.1633,1.0,0.4714,8.0
Ca5 P12 Rh19,3,0.0,0.0,0.1389,0.0,0.0,0.0,0.0,0.0,0.0,0.5278,0.8611,1.28,0.4325,0.8,0.257,2.0,0.9074,6.6315789473684212
Bi28 Br32 Rh4,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0625,1.0,0.94,0.4578,0.45,0.2174,2.0,0.9662,6.0
Ba2 Pb12 Rh6,3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,1.44,0.4276,0.8,0.251,1.0,0.4583,6.666666666666667
Rh3 Sn3 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.03,0.4304,0.4,0.17,3.0,1.4142,8.6666666666666661
Rh5 Tb1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,3.0,2.28,0.8497,0.4,0.1491,3.0,1.118,9.4000000000000004
Ce2 Rh4 Si2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.5,1.25,1.16,0.4736,0.75,0.2724,5.0,1.7854,6.5
Gd1 Rh1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.08,0.54,0.45,0.225,3.0,1.5,10.0
Ce3 Rh3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.16,0.4892,0.5,0.216,3.0,1.4142,8.6666666666666661
Ho1 In5 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,3.0,1.05,0.2809,0.4,0.1069,3.0,1.0498,8.0
Rh4 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.23,0.115,0.1,0.05,0.0,0.0,7.0
Rh4 Yb2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,2.28,1.0748,0.4,0.1886,3.0,1.4142,10.0
C1 Ho1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.32,0.4591,1.05,0.3376,6.0,1.8974,6.0
Pa1 Rh3,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,3.5,0.78,0.3377,0.45,0.1949,4.0,1.7321,12.0
Rh4 Si4 Ta4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.78,0.3185,0.35,0.1472,3.0,1.2472,8.0
Hf4 Rh4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.98,0.4034,0.45,0.1841,3.0,1.2472,7.0
Ge4 Lu4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.01,0.427,0.5,0.216,2.0,0.8165,7.0
Ge4 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.27,0.135,0.1,0.05,1.0,0.5,7.0
F9 Rh3,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.7,0.7361,0.85,0.3681,3.0,1.299,6.0
Ge2 Rh2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,2.28,0.8665,0.5,0.1855,4.0,1.4697,7.0
Hf6 Rh10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.375,0.98,0.4744,0.2,0.0968,1.0,0.4841,9.1999999999999993
Rh2 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.74,0.37,0.05,0.025,1.0,0.5,10.0
Rh3 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.92,0.3984,0.25,0.1083,1.0,0.433,12.0
O12 Rh4 Sm4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.27,0.9106,1.25,0.5148,6.0,2.4,6.0
Eu1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.0,2.28,0.8531,0.75,0.2739,5.0,1.833,7.0
Rh3 Ta1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.78,0.3377,0.1,0.0433,1.0,0.433,12.0
Lu4 Rh4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.01,0.4165,0.65,0.2677,3.0,1.2472,7.0
B1 Rh3 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,3.0,1.06,0.4107,0.95,0.3007,3.0,1.2,6.0
Er1 Rh5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,3.0,1.04,0.3876,0.4,0.1491,3.0,1.118,9.4000000000000004
Gd1 Ge2 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.08,0.3968,0.55,0.2049,4.0,1.4697,7.0
Ge20 Rh8 Tm10,3,0.0,0.0,0.0,0.0,0.0,0.2632,0.5263,0.0,0.2632,0.2105,-0.6842,1.03,0.3832,0.5,0.2112,4.0,1.6809,7.0
Ge10 La4 Rh6,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.5,-0.5,1.18,0.4211,0.7,0.2685,4.0,1.5133,6.333333333333333
Rh4 Sm4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.6667,1.11,0.4545,0.5,0.2357,4.0,1.6997,8.0
Cl24 K12 Rh4,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,2.34,1.0469,1.2,0.5369,2.0,0.6708,6.0
Er14 Rh6,2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.3,3.0,1.04,0.4766,0.4,0.1833,3.0,1.3748,7.0
Rh4 Te8 Y24,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.8889,1.06,0.4458,0.45,0.1969,0.0,0.0,7.0
In32 Rh8 Sr4,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,2.9091,1.33,0.3284,0.65,0.1602,0.0,0.0,8.0
Er1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.04,0.3801,0.65,0.2379,5.0,1.833,7.0
Lu1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.01,0.3694,0.65,0.2379,3.0,1.2,7.0
B4 Rh8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,3.0,0.24,0.1131,0.5,0.2357,3.0,1.4142,6.0
B1 Rh3 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,2.28,0.8929,0.9,0.2857,6.0,1.8974,6.0
B2 C1 Gd1 Rh2,4,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.3333,1.8333,1.35,0.4237,1.1,0.3841,6.0,2.2361,6.0
Rh2 Si2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,0.98,0.3588,0.7,0.2557,6.0,2.1909,7.0
Rh2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.27,0.135,0.2,0.1,1.0,0.5,7.0
Gd1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.08,0.3945,0.7,0.2557,5.0,1.833,7.0
C1 Pr1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.42,0.4981,1.15,0.3655,6.0,1.8974,6.0
Rh2 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,0.32,0.1508,0.1,0.0471,0.0,0.0,9.0
Ce8 Ge18 Rh26,3,0.0,0.0,0.0,0.0,0.0,0.1538,0.3462,0.0,0.1538,0.5,0.5769,1.16,0.3979,0.6,0.2003,4.0,1.3105,7.1538461538461542
F6 Rh1 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,-0.125,2.33,0.8866,0.85,0.3681,3.0,1.111,6.0
C1 Ce1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.43,0.502,1.15,0.3655,6.0,1.8974,6.0
Mg1 Rh1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.97,0.485,0.15,0.075,2.0,1.0,10.0
Rh1 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.63,0.315,0.0,0.0,1.0,0.5,10.0
Gd2 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,3.0,1.08,0.5091,0.45,0.2121,3.0,1.4142,10.0
Er4 Ge4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.04,0.4406,0.5,0.216,4.0,1.6997,7.0
As4 Rh6 Sr1,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.3636,0.0,0.0,0.5455,0.7273,1.33,0.3738,0.85,0.2297,1.0,0.481,7.5
Nb2 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.68,0.34,0.1,0.05,0.0,0.0,11.0
B4 La2 Rh5,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.3636,0.0,0.1818,0.6364,3.0,1.18,0.4278,1.1,0.3887,6.0,2.1475,6.4000000000000004
Mg4 Pr4 Rh4,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.15,0.5051,0.5,0.2095,5.0,2.0548,8.0
Ge4 Rh4 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.6667,0.9,0.3771,0.5,0.216,5.0,2.1602,7.0
Mg2 O12 Rh2 Sr6,4,0.0,0.0,0.3636,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.0909,2.49,1.1264,1.4,0.6136,3.0,1.4025,6.0
H5 Rh1 Sr2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,1.33,0.5476,1.75,0.7657,4.0,1.9365,5.0
As2 Ni2 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.37,0.1563,0.2,0.0943,1.0,0.4714,8.0
Rh1 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.06,0.53,0.45,0.225,0.0,0.0,10.0
Rh4 Si4 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.3333,1.6667,0.9,0.3689,0.65,0.2677,6.0,2.4944,7.0
P12 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.5,0.09,0.039,0.35,0.1516,2.0,0.866,6.0
B1 Rh3 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,2.28,0.8929,0.9,0.2857,6.0,1.8974,6.0
C2 Rh1 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.5,1.38,0.5694,1.15,0.4835,6.0,2.4875,5.0
Nb2 Rh2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.68,0.34,0.1,0.05,0.0,0.0,11.0
B8 Rh8 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,3.0,1.06,0.3163,0.95,0.3224,3.0,1.4907,7.0
Ge4 Ho4 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.2,1.05,0.4375,0.5,0.2315,4.0,1.833,7.0
Ce1 Ge3 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.2,-1.2,1.16,0.397,0.6,0.2332,4.0,1.5492,5.0
In3 Rh3 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,2.28,0.9785,0.4,0.1633,3.0,1.4142,8.6666666666666661
Rh1 Zr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.95,0.475,0.2,0.1,0.0,0.0,10.0
Ge4 La3 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.6364,0.4545,1.18,0.4794,0.7,0.2926,4.0,1.616,6.5
Pu1 Rh3,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,3.25,1.0,0.433,0.4,0.1732,4.0,1.7321,12.0
Rh2 Th2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.5,0.98,0.49,0.45,0.225,4.0,2.0,7.0
Er6 Rh30 Si18,3,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.0,0.1111,0.5556,0.6667,1.04,0.3311,0.65,0.1926,5.0,1.4907,7.4000000000000004
Dy1 In5 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,3.0,1.06,0.2836,0.4,0.1069,3.0,1.0498,8.0
In3 Nd3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.14,0.4666,0.5,0.2055,3.0,1.4142,8.6666666666666661
Rh4 Tb4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.6667,2.28,0.9614,0.4,0.1886,4.0,1.6997,8.0
Ge26 Lu6 Rh8,3,0.0,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.15,0.2,-1.55,1.01,0.3057,0.5,0.1746,2.0,0.7416,7.0
Al1 Mn1 Rh2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.73,0.3506,0.15,0.0545,2.0,0.8292,10.0
Rh2 Si4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.2,1.06,0.4188,0.7,0.3156,2.0,0.9798,7.0
Cr1 Rh3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.62,0.2685,0.05,0.0217,1.0,0.433,12.0
As4 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.1,0.05,0.2,0.1,1.0,0.5,7.0
Ge4 Nd4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.14,0.4864,0.6,0.2625,4.0,1.6997,7.0
Rh3 Sn3 Yb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,2.28,1.0079,0.4,0.17,3.0,1.4142,8.0
As6 Mg4 Rh7,3,0.0,0.0,0.2353,0.0,0.0,0.0,0.3529,0.0,0.0,0.4118,0.6471,0.97,0.3943,0.35,0.1348,2.0,0.7848,8.7142857142857135
Ba4 O12 Rh4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0095,1.55,0.6176,4.0,1.7436,6.0
Mg4 P6 Rh7,3,0.0,0.0,0.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.6471,0.97,0.3958,0.5,0.2019,2.0,0.9843,8.7142857142857135
Ge4 Ho4 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.05,0.4452,0.5,0.216,4.0,1.6997,7.0
Nd1 Rh3 Si2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,0.6667,1.14,0.4055,0.75,0.25,5.0,1.675,8.0
B1 Lu1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.6,3.0,1.01,0.3912,0.9,0.2857,4.0,1.3565,6.0
Ba1 P2 Rh2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.39,0.5395,1.15,0.4202,3.0,1.2,6.0
Cl6 Rh2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.88,0.3811,0.35,0.1516,2.0,0.866,6.0
Rh1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
C1 Gd1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.35,0.4708,1.1,0.3513,6.0,1.8974,6.0
O12 Rh2 Sr6 Tb2,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,3.44,1.2981,1.4,0.6312,6.0,1.9667,6.0
Ce1 In5 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,3.0,1.16,0.3121,0.5,0.1355,3.0,1.0498,8.0
Nb4 Rh4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.68,0.2782,0.35,0.1472,2.0,0.9428,8.0
